ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:47:20.624428,2.06,17.2,0,130.0
6,2025-08-03 21:47:21.624428,5.88,49.3,0,398.0
6,2025-08-03 21:47:22.624428,5.88,49.3,0,673.0
6,2025-08-03 21:47:23.624428,5.88,49.3,0,944.0
6,2025-08-03 21:47:24.624428,5.5,46.1,0,1.17
6,2025-08-03 21:47:25.624428,5.25,44.0,0,1.44
6,2025-08-03 21:47:26.624428,5.25,44.0,0,1.7
6,2025-08-03 21:47:27.624428,5.38,45.1,0,1.97
6,2025-08-03 21:47:28.624428,5.62,47.2,0,2.26
6,2025-08-03 21:47:29.624428,6.75,56.6,0,2.54
6,2025-08-03 21:47:30.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:31.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:32.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:33.624428,6.38,53.5,0,2.54
6,2025-08-03 21:47:34.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:35.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:36.624428,6.5,54.5,0,2.54
6,2025-08-03 21:47:37.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:38.624428,6.75,56.6,0,2.54
6,2025-08-03 21:47:39.624428,6.5,54.5,0,2.54
6,2025-08-03 21:47:40.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:41.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:42.624428,6.38,53.5,0,2.54
6,2025-08-03 21:47:43.624428,6.5,54.5,0,2.54
6,2025-08-03 21:47:44.624428,6.75,56.6,0,2.54
6,2025-08-03 21:47:45.624428,6.5,54.5,0,2.54
6,2025-08-03 21:47:46.624428,6.5,54.5,0,2.54
6,2025-08-03 21:47:47.624428,6.75,56.6,0,2.54
6,2025-08-03 21:47:48.624428,6.5,54.5,0,2.54
6,2025-08-03 21:47:49.624428,6.62,55.6,0,2.54
6,2025-08-03 21:47:50.624428,6.75,56.6,0,2.54
6,2025-08-03 21:47:51.624428,6.38,53.5,0,2.54
6,2025-08-03 21:47:52.624428,2.12,53.7,0,2.54
