time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:24:46.925553,PHY,0x4601,1,0,50,"[0,",0,0,2,0.4,-13.3dB,20.3us,"[0,",1,439.17,normal,0,invalid,-47.7dB,-62.9dB,na,na,,,,
2025-08-03 20:24:46.926013,PHY,0x4601,1,0,50,"[0,",0,0,1,1407.7,+19.7dB,15.9us,"[0,",1,439.18,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-03 20:24:46.930509,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-15.8dB,18.5us,"[0,",1,440.7,normal,0,invalid,-47.2dB,-63.5dB,na,na,no,,,
2025-08-03 20:24:46.930799,CSI,0x4601,2,,na,"[4,",,,,,-8.6dB,37.3us,"[0,",1,440.8,normal,0,invalid,-47.3dB,-55.7dB,1.04us,-10334.7Hz,,"[7,",2222,1
2025-08-03 20:24:46.935574,PHY,0x4601,1,0,na,"[0,",0,0,1,2750.9,+20.1dB,22.0us,"[0,",1,440.17,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 20:24:46.935592,PHY,0x4601,1,0,50,"[0,",0,0,1,1257.1,+19.6dB,12.2us,"[0,",1,440.17,normal,0,valid,-16.8dB,-16.3dB,na,na,,,,
2025-08-03 20:24:46.950568,PHY,0x4601,1,4,na,"[0,",0,0,,2678.0,+20.0dB,20.1us,"[0,",1,442.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 20:24:46.950840,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,13.4us,"[0,",1,442.8,normal,0,valid,-11.7dB,-11.8dB,0.13us,+3.4Hz,,"[7,",1111,1
2025-08-03 20:24:46.970526,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.4dB,20.0us,"[0,",1,444.7,normal,0,invalid,-47.0dB,-67.2dB,na,na,,,,
2025-08-03 20:24:46.970550,PHY,0x4601,1,0,na,"[0,",0,0,1,2595.5,+19.9dB,11.8us,"[0,",1,444.7,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 20:24:46.970793,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,23.1us,"[0,",1,444.8,normal,0,valid,-12.1dB,-12.1dB,0.17us,-8.9Hz,,"[7,",1111,1
2025-08-03 20:24:46.975593,PHY,0x4601,1,0,na,"[0,",0,0,1,1259.4,+16.7dB,16.7us,"[0,",1,444.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:24:46.990584,PHY,0x4601,1,4,na,"[0,",0,0,,1347.5,+17.0dB,16.7us,"[0,",1,446.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:24:46.990712,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,14.0us,"[0,",1,446.8,normal,0,valid,-12.1dB,-12.1dB,0.22us,-105.1Hz,,"[7,",1111,1
2025-08-03 20:24:47.010538,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.2dB,17.4us,"[0,",1,448.7,normal,0,invalid,-47.0dB,-66.0dB,na,na,,,,
2025-08-03 20:24:47.010557,PHY,0x4601,1,0,na,"[0,",0,0,1,1239.9,+16.7dB,13.6us,"[0,",1,448.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 20:24:47.010817,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,16.6us,"[0,",1,448.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-84.7Hz,,"[7,",1111,1
2025-08-03 20:24:47.011593,PHY,0x4601,1,0,na,"[0,",0,0,1,1250.5,+16.7dB,15.9us,"[0,",1,448.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 20:24:47.030493,PHY,0x4601,1,4,na,"[0,",0,0,,1295.3,+16.9dB,15.5us,"[0,",1,450.7,normal,0,valid,-14.1dB,-14.1dB,na,na,yes,,,
2025-08-03 20:24:47.030729,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,13.1us,"[0,",1,450.8,normal,0,valid,-12.2dB,-12.3dB,0.22us,-130.5Hz,,"[7,",1111,1
2025-08-03 20:24:47.050821,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,11.9us,"[0,",1,452.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-53.5Hz,,"[7,",1111,1
2025-08-03 20:24:47.060123,PHY,0x4601,2,,na,"[0,",,,111,,+33.0dB,19.4us,"[0,",1,453.7,normal,0,valid,-13.5dB,-13.6dB,0.20us,-64.3Hz,,"[6,",,1
2025-08-03 20:24:47.070520,PHY,0x4601,1,4,na,"[0,",0,0,,1352.1,+17.0dB,23.0us,"[0,",1,454.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 20:24:47.070758,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,15.3us,"[0,",1,454.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-102.3Hz,,"[7,",1111,1
