time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:22:17.364177,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,218usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:22:18.364088,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,200.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:22:19.364093,metric,51,1400,600,1,0,0,0,0.00643,0.0117,0,0,1,4usec,50usec,380.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,375.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,5.0kbps,9,0,0%,0,52,0,31.5,-2.2,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,177ns,n/a,11,4.67ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 19:22:20.364002,metric,51,1398,600,0,0,0,0,0.0114,0.02,0,0,1,6usec,51usec,446.0,16kbps,58kbps,4.5ms,4.5ms,4.5ms,0x4601,441.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,14,17kbps,16,0,0%,0,83,0.010000001,34.8,-2.9,1,27,59kbps,12,0,0%,65,0,11,0,0,0,0,0,0,249ns,n/a,9,4.5ms,4.5ms,4.42ms,4ms,4ms,4.15ms
2025-08-03 19:22:21.364020,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,33usec,542.0,16kbps,45kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.013000001,34.5,-2.9,1,27,46kbps,9,0,0%,47,0,8,0,0,0,0,0,0,229ns,n/a,9,4.5ms,4.5ms,4.44ms,4.5ms,4.5ms,4.23ms
2025-08-03 19:22:22.364103,metric,51,1400,600,0,0,0,1,0.00786,0.0933,0,0,1,9usec,38usec,650.16,20kbps,830kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.013000001,34.8,-2.8,1,27,831kbps,56,0,0%,860,2.01k,6,0,0,0,0,0,0,170ns,n/a,4,4.5ms,4.5ms,4.45ms,4.3ms,4.5ms,4.06ms
2025-08-03 19:22:23.363978,metric,51,1400,600,0,0,0,2,0.00786,0.167,0,0,1,9usec,40usec,711.0,20kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.013000001,34.4,-2.8,1,27,1.6Mbps,99,1,1%,1680,2.01k,0,0,0,0,0,0,-0.099000014,175ns,n/a,3,4.5ms,4.5ms,4.47ms,4.14ms,4.5ms,n/a
2025-08-03 19:22:24.364041,metric,51,1400,600,0,0,0,0,0.0157,0.0283,0,0,1,8usec,38usec,850.16,146kbps,94kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,147kbps,22,0,0%,0,163,0.013000001,34.9,-2.8,1,27,94kbps,17,0,0%,97,0,16,0,0,0,0,0,-0.099000014,206ns,n/a,9,4.5ms,4.5ms,4.41ms,n/a,n/a,4.06ms
2025-08-03 19:22:25.364037,metric,51,1400,600,0,0,37,1,0.791,0.118,0,0,1,15usec,59usec,987.6,44Mbps,550kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,44Mbps,1093,5,0%,227k,52908,0.010000004,33.9,-2.9,1,27,551kbps,69,2,2%,613,0,24,0,0,0,0,0,-0.29700005,214ns,n/a,7,4.49ms,4.5ms,4.3ms,4.04ms,4.5ms,3.95ms
2025-08-03 19:22:26.364139,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,143usec,1006.16,58Mbps,577kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,519k,68925,0.0010000039,34.6,-2.9,1,27,578kbps,80,0,0%,596,535,17,0,0,0,0,0,-0.29700005,222ns,n/a,7,4.49ms,4.5ms,4.23ms,4.04ms,4.5ms,3.95ms
