ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:50:47.223009,2.06,17.2,0,130.0
6,2025-08-03 21:50:48.223009,5.88,49.3,0,398.0
6,2025-08-03 21:50:49.223009,5.88,49.3,0,673.0
6,2025-08-03 21:50:50.223009,5.88,49.3,0,944.0
6,2025-08-03 21:50:51.223009,5.5,46.1,0,1.17
6,2025-08-03 21:50:52.223009,5.25,44.0,0,1.44
6,2025-08-03 21:50:53.223009,5.25,44.0,0,1.7
6,2025-08-03 21:50:54.223009,5.38,45.1,0,1.97
6,2025-08-03 21:50:55.223009,5.62,47.2,0,2.26
6,2025-08-03 21:50:56.223009,6.75,56.6,0,2.54
6,2025-08-03 21:50:57.223009,6.62,55.6,0,2.54
6,2025-08-03 21:50:58.223009,6.62,55.6,0,2.54
6,2025-08-03 21:50:59.223009,6.62,55.6,0,2.54
6,2025-08-03 21:51:00.223009,6.38,53.5,0,2.54
6,2025-08-03 21:51:01.223009,6.62,55.6,0,2.54
6,2025-08-03 21:51:02.223009,6.62,55.6,0,2.54
6,2025-08-03 21:51:03.223009,6.5,54.5,0,2.54
6,2025-08-03 21:51:04.223009,6.62,55.6,0,2.54
6,2025-08-03 21:51:05.223009,6.75,56.6,0,2.54
6,2025-08-03 21:51:06.223009,6.5,54.5,0,2.54
6,2025-08-03 21:51:07.223009,6.62,55.6,0,2.54
6,2025-08-03 21:51:08.223009,6.62,55.6,0,2.54
6,2025-08-03 21:51:09.223009,6.38,53.5,0,2.54
6,2025-08-03 21:51:10.223009,6.5,54.5,0,2.54
6,2025-08-03 21:51:11.223009,6.75,56.6,0,2.54
6,2025-08-03 21:51:12.223009,6.5,54.5,0,2.54
6,2025-08-03 21:51:13.223009,6.5,54.5,0,2.54
6,2025-08-03 21:51:14.223009,6.75,56.6,0,2.54
6,2025-08-03 21:51:15.223009,6.5,54.5,0,2.54
6,2025-08-03 21:51:16.223009,6.62,55.6,0,2.54
6,2025-08-03 21:51:17.223009,6.75,56.6,0,2.54
6,2025-08-03 21:51:18.223009,6.38,53.5,0,2.54
6,2025-08-03 21:51:19.223009,2.12,53.7,0,2.54
