time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:33:23.153510,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-19.6dB,20.1us,"[0,",1,439.17,normal,0,invalid,-47.4dB,-68.0dB,na,na,,,,
2025-08-03 21:33:23.153980,PHY,0x4601,1,0,50,"[0,",0,0,1,2335.3,+21.9dB,17.3us,"[0,",1,439.18,normal,0,valid,-15.2dB,-15.1dB,na,na,,,,
2025-08-03 21:33:23.158464,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.0dB,17.7us,"[0,",1,440.7,normal,0,invalid,-46.7dB,-65.1dB,na,na,no,,,
2025-08-03 21:33:23.158721,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,26.9us,"[0,",1,440.8,normal,0,valid,-11.9dB,-11.9dB,0.08us,-122.8Hz,,"[7,",0001,1
2025-08-03 21:33:23.163538,PHY,0x4601,1,0,na,"[0,",0,0,1,4193.7,+22.0dB,15.0us,"[0,",1,440.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 21:33:23.163555,PHY,0x4601,1,0,50,"[0,",0,0,1,1897.9,+21.3dB,12.0us,"[0,",1,440.17,normal,0,valid,-17.0dB,-16.4dB,na,na,,,,
2025-08-03 21:33:23.178527,PHY,0x4601,1,4,na,"[0,",0,0,,4582.4,+22.3dB,16.7us,"[0,",1,442.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 21:33:23.178770,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,16.6us,"[0,",1,442.8,normal,0,valid,-11.9dB,-11.9dB,0.11us,+9.6Hz,,"[7,",1111,1
2025-08-03 21:33:23.198493,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.2dB,20.1us,"[0,",1,444.7,normal,0,invalid,-46.9dB,-69.6dB,na,na,,,,
2025-08-03 21:33:23.198511,PHY,0x4601,1,0,na,"[0,",0,0,1,424.8,+12.0dB,11.7us,"[0,",1,444.7,normal,0,valid,-14.3dB,-14.5dB,na,na,,,,
2025-08-03 21:33:23.198748,CSI,0x4601,2,,na,"[4,",,,,,+29.9dB,23.1us,"[0,",1,444.8,normal,0,valid,-12.2dB,-12.3dB,0.40us,-69.1Hz,,"[7,",1111,1
2025-08-03 21:33:23.203555,PHY,0x4601,1,0,na,"[0,",0,0,1,304.3,+10.6dB,16.4us,"[0,",1,444.17,normal,0,valid,-14.2dB,-14.6dB,na,na,,,,
2025-08-03 21:33:23.218557,PHY,0x4601,1,4,na,"[0,",0,0,,315.9,+10.7dB,21.1us,"[0,",1,446.7,normal,0,valid,-13.9dB,-14.3dB,na,na,yes,,,
2025-08-03 21:33:23.218675,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,14.8us,"[0,",1,446.8,normal,0,valid,-12.1dB,-12.3dB,0.43us,-68.3Hz,,"[7,",1111,1
2025-08-03 21:33:23.238504,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-29.2dB,16.1us,"[0,",1,448.7,normal,0,invalid,-47.3dB,-77.1dB,na,na,,,,
2025-08-03 21:33:23.238526,PHY,0x4601,1,0,na,"[0,",0,0,1,305.8,+10.6dB,17.7us,"[0,",1,448.7,normal,0,valid,-14.4dB,-14.8dB,na,na,,,,
2025-08-03 21:33:23.238772,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,14.1us,"[0,",1,448.8,normal,0,valid,-12.4dB,-12.5dB,0.44us,-25.5Hz,,"[7,",1111,1
2025-08-03 21:33:23.239452,PHY,0x4601,1,0,na,"[0,",0,0,1,308.9,+10.6dB,15.4us,"[0,",1,448.9,normal,0,valid,-14.4dB,-14.7dB,na,na,,,,
2025-08-03 21:33:23.258471,PHY,0x4601,1,4,na,"[0,",0,0,,313.2,+10.7dB,16.2us,"[0,",1,450.7,normal,0,valid,-14.1dB,-14.5dB,na,na,yes,,,
2025-08-03 21:33:23.258707,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,13.9us,"[0,",1,450.8,normal,0,valid,-12.3dB,-12.5dB,0.45us,-69.6Hz,,"[7,",1111,1
2025-08-03 21:33:23.278767,CSI,0x4601,2,,na,"[4,",,,,,+30.5dB,13.9us,"[0,",1,452.8,normal,0,valid,-12.4dB,-12.5dB,0.43us,-13.2Hz,,"[7,",1111,1
2025-08-03 21:33:23.288129,PHY,0x4601,2,,na,"[0,",,,111,,+29.6dB,21.5us,"[0,",1,453.7,normal,0,valid,-13.9dB,-14.1dB,0.44us,-43.9Hz,,"[6,",,1
2025-08-03 21:33:23.298488,PHY,0x4601,1,4,na,"[0,",0,0,,312.4,+10.7dB,24.0us,"[0,",1,454.7,normal,0,valid,-14.3dB,-14.7dB,na,na,yes,,,
2025-08-03 21:33:23.298721,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,13.9us,"[0,",1,454.8,normal,0,valid,-12.5dB,-12.7dB,0.45us,-122.9Hz,,"[7,",1111,1
2025-08-03 21:33:23.318535,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-20.5dB,15.7us,"[0,",1,456.7,normal,0,invalid,-47.1dB,-67.9dB,na,na,,,,
2025-08-03 21:33:23.318552,PHY,0x4601,1,0,na,"[0,",0,0,1,303.7,+10.6dB,12.7us,"[0,",1,456.7,normal,0,valid,-14.6dB,-14.9dB,na,na,,,,
2025-08-03 21:33:23.318687,CSI,0x4601,2,,na,"[4,",,,,,+29.4dB,14.2us,"[0,",1,456.8,normal,0,valid,-12.5dB,-12.7dB,0.43us,+27.5Hz,,"[7,",1111,1
2025-08-03 21:33:23.338503,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-15.1dB,15.1us,"[0,",1,458.7,normal,0,invalid,-46.8dB,-62.7dB,na,na,no,,,
2025-08-03 21:33:23.338781,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,14.5us,"[0,",1,458.8,normal,0,valid,-12.5dB,-12.6dB,0.45us,-74.8Hz,,"[7,",1111,1
2025-08-03 21:33:23.358458,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.0dB,15.2us,"[0,",1,460.7,normal,0,invalid,-46.6dB,-69.5dB,na,na,no,,,
