time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:34:16.233273,PHY,0x4601,1,0,50,"[0,",0,0,2,0.5,-10.5dB,19.8us,"[0,",1,535.17,normal,0,invalid,-47.4dB,-59.5dB,na,na,,,,
2025-08-03 21:34:16.233850,PHY,0x4601,1,0,50,"[0,",0,0,1,7584.6,+27.0dB,18.0us,"[0,",1,535.18,normal,0,valid,-15.3dB,-15.1dB,na,na,,,,
2025-08-03 21:34:16.238339,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.2dB,16.5us,"[0,",1,536.7,normal,0,invalid,-46.8dB,-70.1dB,na,na,no,,,
2025-08-03 21:34:16.238477,CSI,0x4601,2,,na,"[4,",,,,,+37.5dB,24.9us,"[0,",1,536.8,normal,0,valid,-12.0dB,-12.0dB,-0.07us,-39.0Hz,,"[7,",0001,1
2025-08-03 21:34:16.243306,PHY,0x4601,1,0,na,"[0,",0,0,1,12196.7,+26.6dB,17.5us,"[0,",1,536.17,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 21:34:16.243329,PHY,0x4601,1,0,50,"[0,",0,0,1,3190.2,+23.6dB,12.9us,"[0,",1,536.17,normal,0,valid,-17.0dB,-16.5dB,na,na,,,,
2025-08-03 21:34:16.258289,PHY,0x4601,1,4,na,"[0,",0,0,,10380.9,+25.9dB,15.7us,"[0,",1,538.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 21:34:16.258570,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,17.1us,"[0,",1,538.8,normal,0,valid,-11.9dB,-11.9dB,-0.05us,-35.0Hz,,"[7,",1111,1
2025-08-03 21:34:16.278259,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.6dB,21.7us,"[0,",1,540.7,normal,0,invalid,-47.0dB,-68.9dB,na,na,,,,
2025-08-03 21:34:16.278277,PHY,0x4601,1,0,na,"[0,",0,0,1,1423.1,+17.3dB,11.8us,"[0,",1,540.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 21:34:16.278495,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,24.5us,"[0,",1,540.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,+9.9Hz,,"[7,",1111,1
2025-08-03 21:34:16.284275,PHY,0x4601,1,0,na,"[0,",0,0,1,1322.5,+17.0dB,24.2us,"[0,",1,540.19,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 21:34:16.298319,PHY,0x4601,1,4,na,"[0,",0,0,,1386.2,+17.2dB,16.9us,"[0,",1,542.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 21:34:16.298595,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,18.3us,"[0,",1,542.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-50.5Hz,,"[7,",1111,1
2025-08-03 21:34:16.318264,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-38.9dB,16.1us,"[0,",1,544.7,normal,0,invalid,-47.5dB,-87.0dB,na,na,,,,
2025-08-03 21:34:16.318279,PHY,0x4601,1,0,na,"[0,",0,0,1,1402.5,+17.2dB,11.6us,"[0,",1,544.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 21:34:16.318496,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,14.6us,"[0,",1,544.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-17.8Hz,,"[7,",1111,1
2025-08-03 21:34:16.319321,PHY,0x4601,1,0,na,"[0,",0,0,1,1307.0,+16.9dB,15.9us,"[0,",1,544.9,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 21:34:16.338329,PHY,0x4601,1,4,na,"[0,",0,0,,1373.0,+17.1dB,15.6us,"[0,",1,546.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 21:34:16.338607,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,14.2us,"[0,",1,546.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-26.6Hz,,"[7,",1111,1
2025-08-03 21:34:16.358529,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,15.0us,"[0,",1,548.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-44.9Hz,,"[7,",1111,1
2025-08-03 21:34:16.367859,PHY,0x4601,2,,na,"[0,",,,111,,+30.7dB,20.7us,"[0,",1,549.7,normal,0,valid,-13.5dB,-13.5dB,0.20us,-47.5Hz,,"[6,",,1
