time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:06:19.119669,PHY,0x4601,1,0,50,"[0,",0,0,2,0.1,-18.4dB,20.7us,"[0,",1,439.17,normal,0,invalid,-46.9dB,-66.9dB,na,na,,,,
2025-08-03 22:06:19.120132,PHY,0x4601,1,0,50,"[0,",0,0,1,1594.5,+20.2dB,17.4us,"[0,",1,439.18,normal,0,valid,-14.8dB,-14.7dB,na,na,,,,
2025-08-03 22:06:19.124629,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-19.6dB,23.8us,"[0,",1,440.7,normal,0,invalid,-46.8dB,-67.1dB,na,na,no,,,
2025-08-03 22:06:19.124889,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,27.7us,"[0,",1,440.8,normal,0,valid,-11.6dB,-11.6dB,0.14us,-77.8Hz,,"[7,",0001,1
2025-08-03 22:06:19.129688,PHY,0x4601,1,0,na,"[0,",0,0,1,3010.2,+20.5dB,16.6us,"[0,",1,440.17,normal,0,valid,-13.6dB,-13.7dB,na,na,,,,
2025-08-03 22:06:19.129706,PHY,0x4601,1,0,50,"[0,",0,0,1,1206.2,+19.4dB,12.0us,"[0,",1,440.17,normal,0,valid,-16.6dB,-16.1dB,na,na,,,,
2025-08-03 22:06:19.144681,PHY,0x4601,1,4,na,"[0,",0,0,,3240.1,+20.8dB,15.8us,"[0,",1,442.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-03 22:06:19.144930,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,13.5us,"[0,",1,442.8,normal,0,valid,-11.6dB,-11.6dB,0.13us,-124.1Hz,,"[7,",1111,1
2025-08-03 22:06:19.164647,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-18.6dB,20.8us,"[0,",1,444.7,normal,0,invalid,-46.9dB,-66.5dB,na,na,,,,
2025-08-03 22:06:19.164664,PHY,0x4601,1,0,na,"[0,",0,0,1,2810.9,+20.2dB,11.8us,"[0,",1,444.7,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 22:06:19.164905,CSI,0x4601,2,,na,"[4,",,,,,+38.1dB,24.9us,"[0,",1,444.8,normal,0,valid,-11.9dB,-11.9dB,0.16us,-56.5Hz,,"[7,",1111,1
2025-08-03 22:06:19.170662,PHY,0x4601,1,0,na,"[0,",0,0,1,1419.9,+17.3dB,16.8us,"[0,",1,444.19,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 22:06:19.184713,PHY,0x4601,1,4,na,"[0,",0,0,,1518.0,+17.6dB,17.5us,"[0,",1,446.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-03 22:06:19.184944,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,13.1us,"[0,",1,446.8,normal,0,valid,-11.8dB,-11.9dB,0.21us,-78.6Hz,,"[7,",1111,1
2025-08-03 22:06:19.204666,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-27.8dB,16.0us,"[0,",1,448.7,normal,0,invalid,-46.9dB,-74.7dB,na,na,,,,
2025-08-03 22:06:19.204682,PHY,0x4601,1,0,na,"[0,",0,0,1,1381.0,+17.1dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 22:06:19.204943,CSI,0x4601,2,,na,"[4,",,,,,+35.0dB,13.9us,"[0,",1,448.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-52.4Hz,,"[7,",1111,1
2025-08-03 22:06:19.205720,PHY,0x4601,1,0,na,"[0,",0,0,1,1377.6,+17.1dB,17.0us,"[0,",1,448.9,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 22:06:19.224729,PHY,0x4601,1,4,na,"[0,",0,0,,1525.1,+17.6dB,18.4us,"[0,",1,450.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 22:06:19.224848,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,13.4us,"[0,",1,450.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-11.3Hz,,"[7,",1111,1
2025-08-03 22:06:19.244944,CSI,0x4601,2,,na,"[4,",,,,,+36.1dB,12.3us,"[0,",1,452.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-51.4Hz,,"[7,",1111,1
2025-08-03 22:06:19.254259,PHY,0x4601,2,,na,"[0,",,,111,,+32.0dB,21.8us,"[0,",1,453.7,normal,0,valid,-13.7dB,-13.7dB,0.21us,+53.2Hz,,"[6,",,1
2025-08-03 22:06:19.264638,PHY,0x4601,1,4,na,"[0,",0,0,,1501.0,+17.5dB,17.5us,"[0,",1,454.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 22:06:19.264879,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,15.0us,"[0,",1,454.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-116.5Hz,,"[7,",1111,1
2025-08-03 22:06:19.284704,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-22.0dB,16.3us,"[0,",1,456.7,normal,0,invalid,-46.8dB,-69.7dB,na,na,,,,
2025-08-03 22:06:19.284718,PHY,0x4601,1,0,na,"[0,",0,0,1,1398.4,+17.2dB,11.5us,"[0,",1,456.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:06:19.284986,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,18.3us,"[0,",1,456.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-97.8Hz,,"[7,",1111,1
2025-08-03 22:06:19.304657,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.9dB,16.2us,"[0,",1,458.7,normal,0,invalid,-47.2dB,-65.3dB,na,na,no,,,
2025-08-03 22:06:19.304935,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,13.0us,"[0,",1,458.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-84.4Hz,,"[7,",1111,1
2025-08-03 22:06:19.324727,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-13.7dB,17.3us,"[0,",1,460.7,normal,0,invalid,-46.7dB,-61.6dB,na,na,no,,,
2025-08-03 22:06:19.324842,CSI,0x4601,2,,na,"[4,",,,,,+31.9dB,14.3us,"[0,",1,460.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-72.2Hz,,"[7,",1111,1
2025-08-03 22:06:19.344676,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.1dB,17.6us,"[0,",1,462.7,normal,0,invalid,-46.8dB,-68.9dB,na,na,no,,,
2025-08-03 22:06:19.344919,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,13.6us,"[0,",1,462.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-14.9Hz,,"[7,",1111,1
2025-08-03 22:06:19.364633,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.2dB,16.5us,"[0,",1,464.7,normal,0,invalid,-47.0dB,-67.3dB,na,na,no,,,
2025-08-03 22:06:19.364904,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,12.4us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-86.0Hz,,"[7,",1111,1
2025-08-03 22:06:19.379627,PHY,0x4601,1,0,na,"[0,",0,0,1,1497.3,+17.5dB,18.0us,"[0,",1,465.17,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 22:06:19.384695,PHY,0x4601,1,4,na,"[0,",0,0,,1450.3,+17.4dB,14.7us,"[0,",1,466.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 22:06:19.384973,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,14.2us,"[0,",1,466.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-96.7Hz,,"[7,",1111,1
2025-08-03 22:06:19.404648,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-23.5dB,15.4us,"[0,",1,468.7,normal,0,invalid,-47.4dB,-71.7dB,na,na,no,,,
2025-08-03 22:06:19.404927,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,13.0us,"[0,",1,468.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-72.2Hz,,"[7,",1111,1
2025-08-03 22:06:19.424715,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.9dB,20.7us,"[0,",1,470.7,normal,0,invalid,-46.9dB,-67.2dB,na,na,no,,,
2025-08-03 22:06:19.424859,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,19.4us,"[0,",1,470.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-106.2Hz,,"[7,",1111,1
2025-08-03 22:06:19.444666,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-20.4dB,14.8us,"[0,",1,472.7,normal,0,invalid,-47.0dB,-67.6dB,na,na,no,,,
2025-08-03 22:06:19.444941,CSI,0x4601,2,,na,"[4,",,,,,+35.4dB,19.7us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.4dB,0.18us,+0.7Hz,,"[7,",1111,1
2025-08-03 22:06:19.464624,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.3dB,15.2us,"[0,",1,474.7,normal,0,invalid,-47.8dB,-67.6dB,na,na,no,,,
2025-08-03 22:06:19.464874,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,12.1us,"[0,",1,474.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,-95.5Hz,,"[7,",1111,1
2025-08-03 22:06:19.484689,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-31.2dB,15.1us,"[0,",1,476.7,normal,0,invalid,-46.8dB,-79.0dB,na,na,no,,,
2025-08-03 22:06:19.484962,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,12.3us,"[0,",1,476.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-81.0Hz,,"[7,",1111,1
2025-08-03 22:06:19.504641,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-25.3dB,14.5us,"[0,",1,478.7,normal,0,invalid,-46.4dB,-73.1dB,na,na,no,,,
2025-08-03 22:06:19.504876,CSI,0x4601,2,,na,"[4,",,,,,+36.0dB,12.2us,"[0,",1,478.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,+18.3Hz,,"[7,",1111,1
2025-08-03 22:06:19.524705,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.4dB,14.4us,"[0,",1,480.7,normal,0,invalid,-47.0dB,-66.2dB,na,na,no,,,
2025-08-03 22:06:19.524955,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,11.7us,"[0,",1,480.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-168.4Hz,,"[7,",1111,1
2025-08-03 22:06:19.544661,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-29.0dB,14.5us,"[0,",1,482.7,normal,0,invalid,-47.0dB,-76.4dB,na,na,no,,,
2025-08-03 22:06:19.544919,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,12.3us,"[0,",1,482.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-174.9Hz,,"[7,",1111,1
2025-08-03 22:06:19.564729,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-16.1dB,15.4us,"[0,",1,484.7,normal,0,invalid,-47.3dB,-64.5dB,na,na,no,,,
2025-08-03 22:06:19.564861,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,13.9us,"[0,",1,484.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,+12.0Hz,,"[7,",1111,1
2025-08-03 22:06:19.584682,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.1dB,15.5us,"[0,",1,486.7,normal,0,invalid,-47.1dB,-69.0dB,na,na,no,,,
2025-08-03 22:06:19.584912,CSI,0x4601,2,,na,"[4,",,,,,+36.2dB,12.2us,"[0,",1,486.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-132.0Hz,,"[7,",1111,1
2025-08-03 22:06:19.604633,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.9dB,14.6us,"[0,",1,488.7,normal,0,invalid,-46.9dB,-66.4dB,na,na,no,,,
2025-08-03 22:06:19.604914,CSI,0x4601,2,,na,"[4,",,,,,+37.3dB,12.5us,"[0,",1,488.8,normal,0,valid,-12.5dB,-12.5dB,0.18us,-108.9Hz,,"[7,",1111,1
2025-08-03 22:06:19.624698,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-17.2dB,15.2us,"[0,",1,490.7,normal,0,invalid,-47.2dB,-64.8dB,na,na,no,,,
2025-08-03 22:06:19.624979,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,13.1us,"[0,",1,490.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-3.1Hz,,"[7,",1111,1
2025-08-03 22:06:19.644658,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-15.2dB,16.3us,"[0,",1,492.7,normal,0,invalid,-46.8dB,-62.4dB,na,na,no,,,
2025-08-03 22:06:19.644902,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,12.1us,"[0,",1,492.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-65.1Hz,,"[7,",1111,1
2025-08-03 22:06:19.664718,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-21.8dB,14.7us,"[0,",1,494.7,normal,0,invalid,-47.1dB,-69.9dB,na,na,no,,,
2025-08-03 22:06:19.664849,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,11.6us,"[0,",1,494.8,normal,0,valid,-12.7dB,-12.8dB,0.21us,-98.3Hz,,"[7,",1111,1
2025-08-03 22:06:19.684674,PHY,0x4601,1,4,na,"[0,",0,0,,1382.9,+17.1dB,14.5us,"[0,",1,496.7,normal,0,valid,-14.5dB,-14.5dB,na,na,yes,,,
2025-08-03 22:06:19.684939,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,12.3us,"[0,",1,496.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-72.9Hz,,"[7,",1111,1
