ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:56:05.694722,2.06,17.2,0,130.0
6,2025-08-03 20:56:06.694722,5.88,49.3,0,398.0
6,2025-08-03 20:56:07.694722,5.88,49.3,0,673.0
6,2025-08-03 20:56:08.694722,5.88,49.3,0,944.0
6,2025-08-03 20:56:09.694722,5.5,46.1,0,1.17
6,2025-08-03 20:56:10.694722,5.25,44.0,0,1.44
6,2025-08-03 20:56:11.694722,5.25,44.0,0,1.7
6,2025-08-03 20:56:12.694722,5.38,45.1,0,1.97
6,2025-08-03 20:56:13.694722,5.62,47.2,0,2.26
6,2025-08-03 20:56:14.694722,6.75,56.6,0,2.54
6,2025-08-03 20:56:15.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:16.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:17.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:18.694722,6.38,53.5,0,2.54
6,2025-08-03 20:56:19.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:20.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:21.694722,6.5,54.5,0,2.54
6,2025-08-03 20:56:22.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:23.694722,6.75,56.6,0,2.54
6,2025-08-03 20:56:24.694722,6.5,54.5,0,2.54
6,2025-08-03 20:56:25.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:26.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:27.694722,6.38,53.5,0,2.54
6,2025-08-03 20:56:28.694722,6.5,54.5,0,2.54
6,2025-08-03 20:56:29.694722,6.75,56.6,0,2.54
6,2025-08-03 20:56:30.694722,6.5,54.5,0,2.54
6,2025-08-03 20:56:31.694722,6.5,54.5,0,2.54
6,2025-08-03 20:56:32.694722,6.75,56.6,0,2.54
6,2025-08-03 20:56:33.694722,6.5,54.5,0,2.54
6,2025-08-03 20:56:34.694722,6.62,55.6,0,2.54
6,2025-08-03 20:56:35.694722,6.75,56.6,0,2.54
6,2025-08-03 20:56:36.694722,6.38,53.5,0,2.54
6,2025-08-03 20:56:37.694722,2.12,53.7,0,2.54
