time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:16:08.698409,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,213usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:16:09.698413,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:16:10.698381,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,17usec,395.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:16:11.698385,metric,51,1400,600,1,0,0,0,0.0136,0.0233,0,0,1,5usec,36usec,470.0,15kbps,75kbps,4.5ms,5ms,4.5ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,9,15kbps,19,0,0%,0,124,0.0050000004,32.2,-3.2,1,26,75kbps,13,0,0%,112,0,11,0,0,0,0,0,0,232ns,n/a,8,4.54ms,5ms,4.42ms,n/a,n/a,4.04ms
2025-08-03 20:16:12.698466,metric,51,1400,600,0,0,0,0,0.00786,0.0167,0,0,1,8usec,33usec,566.0,18kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,19kbps,11,0,0%,0,22,0.012000001,34.7,-3.3,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,233ns,n/a,6,4.4ms,4.5ms,4.35ms,n/a,n/a,4.15ms
2025-08-03 20:16:13.698451,metric,51,1400,600,0,0,0,1,0.00786,0.11,0,0,1,8usec,35usec,665.3,20kbps,994kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.012000001,34.6,-3.3,1,27,995kbps,66,0,0%,1030,2.01k,6,0,0,0,0,0,0,166ns,n/a,3,4.5ms,4.5ms,4.48ms,4.17ms,4.5ms,4.17ms
2025-08-03 20:16:14.698458,metric,51,1400,600,0,0,0,2,0.00643,0.157,0,0,1,9usec,28usec,711.3,16kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.012000001,34.3,-3.3,1,27,1.5Mbps,93,1,1%,1558,0,2,0,0,0,0,0,-0.099000014,168ns,n/a,8,4.49ms,4.5ms,4.45ms,4.14ms,4.5ms,4ms
2025-08-03 20:16:15.698497,metric,51,1400,600,0,0,2,0,0.0814,0.0417,0,0,1,9usec,35usec,890.17,3.0Mbps,143kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,3.0Mbps,102,4,3%,0,4004,9.313226e-10,34.6,-3.4,1,27,143kbps,25,0,0%,147,0,20,0,0,0,0,0,-0.099000014,199ns,n/a,4,4.48ms,4.5ms,4.38ms,4ms,4ms,4.04ms
2025-08-03 20:16:16.698447,metric,51,1400,600,0,0,34,0,0.739,0.117,0,0,1,14usec,41usec,960.15,41Mbps,520kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,41Mbps,1030,3,0%,159k,48705,0.0070000044,33.4,-3.4,1,27,520kbps,69,0,0%,543,384,26,0,0,0,0,0,-0.099000014,208ns,n/a,7,4.48ms,4.5ms,4.27ms,4.03ms,4.5ms,3.95ms
2025-08-03 20:16:17.698409,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,47usec,1020.5,58Mbps,550kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,523k,69016,0.0070000044,32.9,-3.4,1,27,551kbps,78,0,0%,561,10,18,0,0,0,0,0,-0.099000014,210ns,n/a,7,4.49ms,4.5ms,4.25ms,4.03ms,4.5ms,3.95ms
