ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:18:26.901643,2.06,17.2,0,130.0
6,2025-08-03 22:18:27.901643,5.88,49.3,0,398.0
6,2025-08-03 22:18:28.901643,5.88,49.3,0,673.0
6,2025-08-03 22:18:29.901643,5.88,49.3,0,944.0
6,2025-08-03 22:18:30.901643,5.5,46.1,0,1.17
6,2025-08-03 22:18:31.901643,5.25,44.0,0,1.44
6,2025-08-03 22:18:32.901643,5.25,44.0,0,1.7
6,2025-08-03 22:18:33.901643,5.38,45.1,0,1.97
6,2025-08-03 22:18:34.901643,5.62,47.2,0,2.26
6,2025-08-03 22:18:35.901643,6.75,56.6,0,2.54
6,2025-08-03 22:18:36.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:37.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:38.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:39.901643,6.38,53.5,0,2.54
6,2025-08-03 22:18:40.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:41.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:42.901643,6.5,54.5,0,2.54
6,2025-08-03 22:18:43.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:44.901643,6.75,56.6,0,2.54
6,2025-08-03 22:18:45.901643,6.5,54.5,0,2.54
6,2025-08-03 22:18:46.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:47.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:48.901643,6.38,53.5,0,2.54
6,2025-08-03 22:18:49.901643,6.5,54.5,0,2.54
6,2025-08-03 22:18:50.901643,6.75,56.6,0,2.54
6,2025-08-03 22:18:51.901643,6.5,54.5,0,2.54
6,2025-08-03 22:18:52.901643,6.5,54.5,0,2.54
6,2025-08-03 22:18:53.901643,6.75,56.6,0,2.54
6,2025-08-03 22:18:54.901643,6.5,54.5,0,2.54
6,2025-08-03 22:18:55.901643,6.62,55.6,0,2.54
6,2025-08-03 22:18:56.901643,6.75,56.6,0,2.54
6,2025-08-03 22:18:57.901643,6.38,53.5,0,2.54
6,2025-08-03 22:18:58.901643,2.12,53.7,0,2.54
