time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:38:39.040804,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:38:39.160762,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:38:39.280588,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:38:39.420649,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:38:39.520631,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:39.640691,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:39.780703,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:39.880765,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:40.020602,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:40.140704,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:40.260608,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:40.360689,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:40.480686,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:40.600690,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:40.720794,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:40.840640,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:40.960742,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:41.090675,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:41.210620,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:41.330726,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:41.450680,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:41.570757,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:41.690623,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:41.820693,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:41.940675,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:42.060598,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:42.180689,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:42.300581,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:42.420682,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:42.540634,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:42.660691,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:42.770680,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:42.890709,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:43.006826,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:43.130684,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:43.260676,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:43.376671,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:43.495745,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:43.616700,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:43.740655,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:43.860701,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:43.980668,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:44.096721,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:44.220668,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:44.340607,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:44.460691,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:44.580618,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:38:44.700772,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:44.840708,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:44.960665,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:45.076680,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:45.200681,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:45.310655,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:45.425654,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:45.550736,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:45.680650,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:45.790742,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:45.920692,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:46.030737,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:46.150635,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:46.270699,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:46.400697,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:46.520618,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:46.636714,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:46.750769,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:46.880680,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:47.000668,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:38:47.116780,ULMeasRept,0,4601,-97,-10.5,22.0
