time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:48:58.478129,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,220usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:48:59.478174,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,27usec,222.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:49:00.478091,metric,51,1400,600,1,0,0,0,0.00643,0.01,0,0,1,4usec,29usec,380.0,5.0kbps,34kbps,4.5ms,5.5ms,4ms,0x4601,375.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.0kbps,9,0,0%,0,52,0,30.5,-2.8,1,24,34kbps,5,0,0%,65,0,4,0,0,0,0,0,0,142ns,n/a,10,4.7ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 21:49:01.478167,metric,51,1400,600,0,0,0,1,0.01,0.085,0,0,1,7usec,41usec,434.0,15kbps,735kbps,4.5ms,4.5ms,4.5ms,0x4601,429.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,16kbps,14,0,0%,0,80,0.008,33.4,-3.4,1,27,736kbps,49,2,3%,812,2.01k,5,0,0,0,0,0,-0.19800003,180ns,n/a,3,4.5ms,4.5ms,4.47ms,4.25ms,4.5ms,4.08ms
2025-08-03 21:49:02.478183,metric,51,1400,600,0,0,0,2,0.00643,0.167,0,0,1,9usec,31usec,560.3,16kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.010000001,34.3,-3.3,1,27,1.6Mbps,100,0,0%,1668,2.01k,0,0,0,0,0,0,-0.19800003,169ns,n/a,3,4.49ms,4.5ms,4.47ms,4.17ms,4.5ms,n/a
2025-08-03 21:49:03.478118,metric,51,1400,600,0,0,0,0,0.0364,0.035,0,0,1,8usec,34usec,699.0,1.1Mbps,148kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.1Mbps,51,0,0%,0,1253,0.010000001,34.9,-3.4,1,27,149kbps,21,0,0%,153,0,15,0,0,0,0,0,-0.19800003,200ns,n/a,7,4.5ms,4.5ms,4.4ms,4.17ms,4.5ms,4.01ms
2025-08-03 21:49:04.478242,metric,51,1400,600,0,0,15,0,0.348,0.09,0,0,1,11usec,38usec,763.16,18Mbps,402kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18Mbps,477,7,1%,111k,21062,0.0019999999,33.1,-3.4,1,27,402kbps,51,3,5%,501,10,27,0,0,0,0,0,-0.49400008,211ns,n/a,7,4.49ms,4.5ms,4.45ms,4.17ms,4.5ms,3.99ms
2025-08-03 21:49:05.478239,metric,51,1400,600,0,0,45,0,0.926,0.112,0,0,1,15usec,44usec,892.16,53Mbps,474kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,53Mbps,1290,0,0%,252k,63238,0.0019999999,33.3,-3.3,1,27,474kbps,67,0,0%,489,535,23,0,0,0,0,0,-0.49400008,216ns,n/a,7,4.5ms,4.5ms,4.31ms,4.03ms,4.5ms,3.95ms
2025-08-03 21:49:06.478235,metric,51,1400,600,0,0,49,0,1,0.135,0,0,1,15usec,60usec,924.16,58Mbps,569kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,618k,68904,0.0019999999,34.0,-3.4,1,27,570kbps,81,0,0%,587,560,19,0,0,0,0,0,-0.49400008,222ns,n/a,7,4.47ms,4.5ms,4.24ms,4.02ms,4.5ms,3.94ms
2025-08-03 21:49:07.478146,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,46usec,71.16,58Mbps,538kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.07M,69016,0.0019999999,34.5,-3.3,1,27,539kbps,74,0,0%,562,10,17,0,0,0,0,0,-0.49400008,229ns,n/a,7,4.47ms,4.5ms,4.26ms,4.03ms,4.5ms,3.95ms
