time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:55:54.551580,PHY,0x4601,1,0,50,"[0,",0,0,1,1071.5,+18.5dB,20.4us,"[0,",1,503.17,normal,0,valid,-14.7dB,-14.6dB,na,na,,,,
2025-08-03 21:55:54.556532,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-22.9dB,16.6us,"[0,",1,504.7,normal,0,invalid,-47.4dB,-70.2dB,na,na,no,,,
2025-08-03 21:55:54.556795,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,25.9us,"[0,",1,504.8,normal,0,valid,-11.4dB,-11.4dB,0.17us,-53.5Hz,,"[7,",0001,1
2025-08-03 21:55:54.576493,PHY,0x4601,1,4,na,"[0,",0,0,,1968.8,+18.7dB,17.2us,"[0,",1,506.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-03 21:55:54.576764,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,15.7us,"[0,",1,506.8,normal,0,valid,-11.3dB,-11.3dB,0.18us,-50.5Hz,,"[7,",1111,1
2025-08-03 21:55:54.596565,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-22.8dB,19.8us,"[0,",1,508.7,normal,0,invalid,-47.3dB,-70.3dB,na,na,,,,
2025-08-03 21:55:54.596587,PHY,0x4601,1,0,na,"[0,",0,0,1,1806.2,+18.3dB,12.8us,"[0,",1,508.7,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 21:55:54.596824,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,22.9us,"[0,",1,508.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-104.3Hz,,"[7,",1111,1
2025-08-03 21:55:54.601521,PHY,0x4601,1,0,na,"[0,",0,0,1,1924.5,+18.6dB,22.2us,"[0,",1,508.17,normal,0,valid,-13.8dB,-13.8dB,na,na,,,,
2025-08-03 21:55:54.616509,PHY,0x4601,1,4,na,"[0,",0,0,,1918.2,+18.6dB,17.1us,"[0,",1,510.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 21:55:54.616792,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,16.7us,"[0,",1,510.8,normal,0,valid,-11.6dB,-11.6dB,0.18us,-133.6Hz,,"[7,",1111,1
2025-08-03 21:55:54.636579,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.0dB,20.1us,"[0,",1,512.7,normal,0,invalid,-46.7dB,-65.9dB,na,na,,,,
2025-08-03 21:55:54.636600,PHY,0x4601,1,0,na,"[0,",0,0,1,1749.6,+18.2dB,15.2us,"[0,",1,512.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 21:55:54.636831,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,15.8us,"[0,",1,512.8,normal,0,valid,-11.9dB,-11.9dB,0.17us,-55.5Hz,,"[7,",1111,1
2025-08-03 21:55:54.637525,PHY,0x4601,1,0,na,"[0,",0,0,1,1879.6,+18.5dB,19.8us,"[0,",1,512.9,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
2025-08-03 21:55:54.656531,PHY,0x4601,1,4,na,"[0,",0,0,,1949.9,+18.6dB,18.2us,"[0,",1,514.7,normal,0,valid,-13.8dB,-13.8dB,na,na,yes,,,
2025-08-03 21:55:54.656793,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,20.7us,"[0,",1,514.8,normal,0,valid,-11.9dB,-11.9dB,0.18us,+33.0Hz,,"[7,",1111,1
2025-08-03 21:55:54.676720,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,11.4us,"[0,",1,516.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-60.2Hz,,"[7,",1111,1
2025-08-03 21:55:54.686172,PHY,0x4601,2,,na,"[0,",,,111,,+35.0dB,18.9us,"[0,",1,517.7,normal,0,valid,-13.6dB,-13.6dB,0.18us,+8.1Hz,,"[6,",,1
2025-08-03 21:55:54.696555,PHY,0x4601,1,4,na,"[0,",0,0,,1939.1,+18.6dB,24.4us,"[0,",1,518.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 21:55:54.696821,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,13.2us,"[0,",1,518.8,normal,0,valid,-12.3dB,-12.4dB,0.17us,-6.8Hz,,"[7,",1111,1
2025-08-03 21:55:54.716500,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-32.2dB,15.9us,"[0,",1,520.7,normal,0,invalid,-47.4dB,-79.5dB,na,na,,,,
2025-08-03 21:55:54.716515,PHY,0x4601,1,0,na,"[0,",0,0,1,1827.5,+18.4dB,11.5us,"[0,",1,520.7,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 21:55:54.716764,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,13.0us,"[0,",1,520.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-6.8Hz,,"[7,",1111,1
2025-08-03 21:55:54.736568,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.4dB,20.9us,"[0,",1,522.7,normal,0,invalid,-46.8dB,-63.4dB,na,na,no,,,
2025-08-03 21:55:54.736836,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.7us,"[0,",1,522.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-136.2Hz,,"[7,",1111,1
2025-08-03 21:55:54.756521,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.9dB,15.7us,"[0,",1,524.7,normal,0,invalid,-46.3dB,-68.9dB,na,na,no,,,
2025-08-03 21:55:54.756768,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,14.1us,"[0,",1,524.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,-34.1Hz,,"[7,",1111,1
2025-08-03 21:55:54.776582,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.6dB,15.3us,"[0,",1,526.7,normal,0,invalid,-46.9dB,-63.0dB,na,na,no,,,
2025-08-03 21:55:54.776715,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.5us,"[0,",1,526.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-52.1Hz,,"[7,",1111,1
2025-08-03 21:55:54.796537,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.4dB,15.3us,"[0,",1,528.7,normal,0,invalid,-46.7dB,-63.9dB,na,na,no,,,
2025-08-03 21:55:54.796785,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,13.5us,"[0,",1,528.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-177.5Hz,,"[7,",1111,1
2025-08-03 21:55:54.811528,PHY,0x4601,1,0,na,"[0,",0,0,1,1022.6,+15.8dB,17.9us,"[0,",1,529.17,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 21:55:54.816490,PHY,0x4601,1,4,na,"[0,",0,0,,1034.7,+15.9dB,15.4us,"[0,",1,530.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 21:55:54.816766,CSI,0x4601,2,,na,"[4,",,,,,+31.2dB,16.4us,"[0,",1,530.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-139.0Hz,,"[7,",1111,1
2025-08-03 21:55:54.836559,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.0dB,20.1us,"[0,",1,532.7,normal,0,invalid,-46.8dB,-65.4dB,na,na,no,,,
2025-08-03 21:55:54.836803,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,23.3us,"[0,",1,532.8,normal,0,valid,-12.3dB,-12.4dB,0.23us,+0.4Hz,,"[7,",1111,1
2025-08-03 21:55:54.856515,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.2dB,18.7us,"[0,",1,534.7,normal,0,invalid,-47.0dB,-66.7dB,na,na,no,,,
2025-08-03 21:55:54.856739,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,14.1us,"[0,",1,534.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-37.3Hz,,"[7,",1111,1
2025-08-03 21:55:54.876569,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-22.0dB,15.3us,"[0,",1,536.7,normal,0,invalid,-46.9dB,-69.6dB,na,na,no,,,
