time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:42:57.564863,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:42:57.684821,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:42:57.804810,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:42:57.924826,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:42:58.044817,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:42:58.164828,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:42:58.284794,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:42:58.404841,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:42:58.524775,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:42:58.644888,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:42:58.764794,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:42:58.904797,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.004822,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.144793,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.244841,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.364796,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.484881,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.604912,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.724837,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.844816,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:42:59.964820,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:00.094871,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:00.214784,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:00.334867,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:00.454875,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:00.574852,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:00.694778,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:00.814832,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:00.944786,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:01.064800,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:01.184843,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:01.304825,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:43:01.424811,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:43:01.544747,ULMeasRept,0,4601,-96,-10.5,22.0
2025-08-03 21:43:01.664807,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:01.784775,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:01.904821,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:02.014825,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:02.134860,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:02.249873,ULMeasRept,0,4601,-96,-10.5,22.5
2025-08-03 21:43:02.384871,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:02.504807,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:02.644776,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:02.744813,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:02.864763,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:02.984839,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:03.104797,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:03.234858,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:03.354813,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:03.469830,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:03.594844,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:03.709845,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:03.834800,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:03.949782,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:04.074794,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:04.194774,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:04.314804,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:04.444788,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:04.554816,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:04.684803,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:04.804761,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:04.924815,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:05.044770,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:05.154940,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:05.304869,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:05.404884,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:05.540862,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:05.644834,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:05.764811,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:05.904806,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:06.004796,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:06.144803,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:06.264742,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:06.374793,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:06.494880,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:06.660629,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:06.745204,ULMeasRept,0,4601,-109,-16.0,6.5
2025-08-03 21:43:06.854986,ULMeasRept,0,4601,-118,-19.0,-2.0
2025-08-03 21:43:06.974837,ULMeasRept,0,4601,-123,-20.5,-6.5
2025-08-03 21:43:07.099891,ULMeasRept,0,4601,-114,-15.5,8.0
2025-08-03 21:43:07.220927,ULMeasRept,0,4601,-108,-13.0,15.5
2025-08-03 21:43:07.334900,ULMeasRept,0,4601,-104,-12.0,19.0
2025-08-03 21:43:07.464856,ULMeasRept,0,4601,-100,-11.0,21.0
2025-08-03 21:43:07.579944,ULMeasRept,0,4601,-100,-11.0,21.0
2025-08-03 21:43:07.704841,ULMeasRept,0,4601,-99,-10.5,21.5
2025-08-03 21:43:07.824839,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:43:07.944871,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:08.064881,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:08.180922,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:08.304840,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:08.424922,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:08.564839,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:08.664796,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:08.779845,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:08.920895,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:09.024846,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:09.144810,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:09.284833,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:09.400884,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:09.524803,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:09.640937,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:09.754826,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:09.880916,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:10.004921,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:10.114870,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:10.244815,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:10.354873,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:10.469870,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 21:43:10.604789,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 21:43:10.724884,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:10.844841,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:10.964864,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:11.084862,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:11.200878,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:11.324820,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:11.440911,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:11.580898,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:11.684895,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:11.804799,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:11.934838,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:43:12.044892,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:12.174820,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:12.304865,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:12.424943,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:12.534872,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:12.654924,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:12.774900,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:12.894856,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:13.024922,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:13.134864,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:13.264858,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:13.380882,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:13.504871,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:43:13.620879,ULMeasRept,0,4601,-97,-10.5,22.0
