time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:09:14.937763,metric,51,556,240,0,0,0,0,0,0,0,0,0,1usec,250usec,160.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:09:15.937911,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,294.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:09:16.937800,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,39usec,364.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,359.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,31.0,-2.9,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,196ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 20:09:17.937945,metric,51,1400,600,0,0,0,0,0.00929,0.02,0,0,1,7usec,38usec,492.16,15kbps,60kbps,4.5ms,4.5ms,4.5ms,0x4601,421.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,16kbps,13,0,0%,0,67,0.009000001,31.5,-2.7,1,27,60kbps,12,0,0%,66,0,11,0,0,0,0,0,0.001,172ns,n/a,8,4.5ms,4.5ms,4.42ms,n/a,n/a,4.11ms
2025-08-03 20:09:18.937915,metric,51,1400,600,0,0,0,0,0.00714,0.0167,0,0,1,8usec,35usec,526.6,18kbps,50kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,34.1,-3.3,1,27,51kbps,10,0,0%,52,0,9,0,0,0,0,0,0.001,306ns,n/a,8,4.5ms,4.5ms,4.45ms,4.5ms,4.5ms,4.06ms
2025-08-03 20:09:19.937817,metric,51,1400,600,0,0,0,1,0.00714,0.108,0,0,1,9usec,34usec,656.11,18kbps,989kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,33.2,-3.3,1,27,990kbps,65,0,0%,1025,2.01k,5,0,0,0,0,0,0.001,380ns,n/a,3,4.5ms,4.5ms,4.48ms,4.33ms,4.5ms,4ms
2025-08-03 20:09:20.937893,metric,51,1400,600,0,0,0,2,0.0129,0.15,0,0,1,9usec,32usec,757.3,30kbps,1.4Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,31kbps,17,0,0%,3,36,0.010000001,33.2,-3.2,1,27,1.4Mbps,90,0,0%,1490,0,1,0,0,0,0,0,0.001,362ns,n/a,8,4.5ms,4.5ms,4.49ms,4.21ms,4.5ms,4.17ms
2025-08-03 20:09:21.937826,metric,51,1400,600,0,0,3,0,0.0979,0.04,0,0,1,9usec,39usec,864.0,4.2Mbps,153kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.2Mbps,133,3,2%,68.9k,5050,0.0060000014,34.9,-3.4,1,27,154kbps,24,0,0%,158,384,18,0,0,0,0,0,0.001,150ns,n/a,4,4.48ms,4.5ms,4.35ms,4ms,4ms,3.97ms
2025-08-03 20:09:22.937935,metric,51,1400,600,0,0,46,0,0.95,0.133,0,0,1,15usec,48usec,935.16,54Mbps,552kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,54Mbps,1319,4,0%,271k,64413,0.0060000024,34.4,-3.4,1,27,552kbps,80,0,0%,570,384,22,0,0,0,0,0,0.001,143ns,n/a,7,4.45ms,4.5ms,4.26ms,4.01ms,4.5ms,3.94ms
2025-08-03 20:09:23.937937,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,45usec,11.8,58Mbps,551kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1389,11,0%,599k,69016,0.0039999895,34.1,-3.4,1,27,551kbps,74,0,0%,577,1.04k,19,1,1,0,0,0,0.001,145ns,n/a,7,4.46ms,4.5ms,4.22ms,4.01ms,4.5ms,3.95ms
2025-08-03 20:09:24.937870,metric,51,1400,600,0,0,49,0,1,0.127,0,0,1,15usec,70usec,114.16,58Mbps,555kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.02M,68904,0.0039999895,33.3,-3.4,1,27,556kbps,76,1,1%,587,198,21,0,0,0,0,0,-0.09800001,218ns,n/a,7,4.49ms,4.5ms,4.3ms,4.01ms,4.5ms,3.95ms
2025-08-03 20:09:25.937891,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,44usec,202.16,58Mbps,539kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.33M,68943,0.0039999895,32.7,-3.4,1,27,539kbps,75,0,0%,556,535,20,0,0,0,0,0,-0.09800001,369ns,n/a,7,4.5ms,4.5ms,4.28ms,4.01ms,4.5ms,3.95ms
