time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:17:55.306328,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:17:55.426102,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:17:55.546222,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:17:55.666148,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:17:55.786160,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:17:55.906135,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:17:56.026199,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:56.146148,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:56.266210,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:56.386151,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:56.506239,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:56.626224,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:56.746228,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:56.866181,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:17:56.986223,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:17:57.106217,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:17:57.226264,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:17:57.346199,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:57.466154,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:57.586257,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:57.716260,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:57.836243,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:57.956191,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:58.076285,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:58.196225,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:58.316166,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:58.436375,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:58.556190,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:58.676219,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:58.806185,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:58.926230,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.046153,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.166108,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.286206,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.406123,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.526230,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.646149,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.766227,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.876213,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:17:59.996200,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:00.126165,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:00.246223,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:00.366237,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:00.476178,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:00.596152,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:00.716230,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:00.836215,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:00.962245,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:01.086200,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:01.206122,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:01.346141,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:01.456163,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:01.576218,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:01.702218,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:01.826178,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:01.936195,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:02.051230,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:02.186291,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:02.301217,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:02.416207,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:02.541311,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:02.656258,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:02.781243,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:02.896236,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:03.046196,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:03.146151,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:03.261212,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:18:03.386180,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:03.506207,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:03.626188,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:03.746213,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 20:18:03.882287,ULMeasRept,0,4601,-97,-10.5,21.5
2025-08-03 20:18:03.996249,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:04.116185,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:04.236171,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:04.362246,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:04.471285,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:04.602292,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:04.711369,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:18:04.836316,ULMeasRept,0,4601,-97,-10.5,21.5
