time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:55:08.754001,PHY,0x4601,1,0,50,"[0,",0,0,1,7020.2,+26.6dB,20.8us,"[0,",1,391.17,normal,0,valid,-14.9dB,-14.7dB,na,na,,,,
2025-08-03 20:55:08.758955,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-15.8dB,17.7us,"[0,",1,392.7,normal,0,invalid,-46.9dB,-63.2dB,na,na,no,,,
2025-08-03 20:55:08.759229,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,27.9us,"[0,",1,392.8,normal,0,valid,-11.6dB,-11.6dB,-0.05us,-51.5Hz,,"[7,",0001,1
2025-08-03 20:55:08.779015,PHY,0x4601,1,4,na,"[0,",0,0,,17342.0,+28.1dB,15.9us,"[0,",1,394.7,normal,0,valid,-13.4dB,-13.4dB,na,na,yes,,,
2025-08-03 20:55:08.779150,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,21.1us,"[0,",1,394.8,normal,0,valid,-11.6dB,-11.6dB,-0.06us,-52.8Hz,,"[7,",1111,1
2025-08-03 20:55:08.798977,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-23.8dB,21.0us,"[0,",1,396.7,normal,0,invalid,-47.0dB,-71.2dB,na,na,,,,
2025-08-03 20:55:08.799001,PHY,0x4601,1,0,na,"[0,",0,0,1,1235.3,+16.7dB,12.3us,"[0,",1,396.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:55:08.799253,CSI,0x4601,2,,na,"[4,",,,,,+37.6dB,25.5us,"[0,",1,396.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-46.8Hz,,"[7,",1111,1
2025-08-03 20:55:08.803935,PHY,0x4601,1,0,na,"[0,",0,0,1,1272.3,+16.8dB,16.9us,"[0,",1,396.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:55:08.818926,PHY,0x4601,1,4,na,"[0,",0,0,,1377.6,+17.1dB,14.9us,"[0,",1,398.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 20:55:08.819208,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,14.4us,"[0,",1,398.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-23.1Hz,,"[7,",1111,1
2025-08-03 20:55:08.838998,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.4dB,21.2us,"[0,",1,400.7,normal,0,invalid,-47.6dB,-69.5dB,na,na,,,,
