time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 22:00:13.189712,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,236usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:00:14.189645,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,15usec,255.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:00:15.189743,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,27usec,364.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,359.7,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,31.4,-2.9,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,189ns,n/a,10,4.67ms,5.5ms,4.42ms,n/a,n/a,4.18ms
2025-08-03 22:00:16.189667,metric,51,1400,600,0,0,0,0,0.00929,0.02,0,0,1,7usec,42usec,424.0,15kbps,64kbps,4.5ms,4.5ms,4.5ms,0x4601,419.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,16kbps,13,0,0%,0,67,0.008,35.3,-3.4,1,27,64kbps,12,0,0%,69,0,11,0,0,0,0,0,0,244ns,n/a,8,4.5ms,4.5ms,4.5ms,n/a,n/a,4.09ms
2025-08-03 22:00:17.189680,metric,51,1400,600,0,0,0,0,0.00714,0.0167,0,0,1,8usec,30usec,527.6,18kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.009000001,34.9,-3.3,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,228ns,n/a,8,4.5ms,4.5ms,4.4ms,n/a,n/a,4.06ms
2025-08-03 22:00:18.189846,metric,51,1400,600,0,0,0,1,0.00857,0.108,0,0,1,9usec,33usec,688.0,20kbps,989kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,3,24,0.009000001,35.3,-3.3,1,27,990kbps,65,0,0%,1025,1.53k,5,0,0,0,0,0,0,165ns,n/a,3,4.5ms,4.5ms,4.46ms,4.25ms,4.5ms,4ms
2025-08-03 22:00:19.189702,metric,51,1400,600,0,0,0,2,0.00714,0.155,0,0,1,9usec,32usec,703.5,18kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,3,20,0.009000001,35.1,-3.3,1,27,1.5Mbps,93,0,0%,1518,0,2,0,0,0,0,0,0,168ns,n/a,8,4.49ms,4.5ms,4.47ms,4.17ms,4.5ms,4ms
2025-08-03 22:00:20.189804,metric,51,1400,600,0,0,6,0,0.15,0.0533,0,0,1,9usec,35usec,897.6,7.1Mbps,215kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,7.1Mbps,203,6,2%,43.6k,8567,-0.034,34.7,-3.4,1,27,216kbps,31,1,3%,245,1.04k,21,0,0,0,0,0,-0.099000014,198ns,n/a,7,4.5ms,4.5ms,4.31ms,4.08ms,4.5ms,4ms
2025-08-03 22:00:21.189719,metric,51,1400,600,0,0,44,0,0.917,0.122,0,0,1,15usec,53usec,940.5,52Mbps,533kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,52Mbps,1272,5,0%,357k,62348,0.009000002,34.3,-3.4,1,27,534kbps,73,0,0%,550,0,22,1,0,0,0,0,-0.099000014,208ns,n/a,7,4.46ms,4.5ms,4.21ms,4.01ms,4.5ms,3.94ms
2025-08-03 22:00:22.189723,metric,51,1400,600,0,0,49,1,1,0.143,0,0,1,15usec,42usec,34.16,58Mbps,594kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,643k,68967,0.009000002,34.4,-3.4,1,27,594kbps,86,0,0%,613,384,14,0,0,0,0,0,-0.099000014,210ns,n/a,7,4.45ms,4.5ms,4.24ms,4.02ms,4.5ms,3.96ms
2025-08-03 22:00:23.189779,metric,51,1400,600,0,0,49,1,1,0.135,0,0,1,15usec,45usec,145.16,58Mbps,573kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.07M,68974,0.009000002,34.0,-3.4,1,27,573kbps,79,1,1%,621,10,19,0,0,0,0,0,-0.19800003,215ns,n/a,7,4.47ms,4.5ms,4.2ms,4.03ms,4.5ms,3.95ms
2025-08-03 22:00:24.189809,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,45usec,240.16,58Mbps,548kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.33M,68985,0.009000002,34.2,-3.4,1,27,548kbps,78,0,0%,558,745,21,0,0,0,0,0,-0.19800003,223ns,n/a,7,4.49ms,4.5ms,4.17ms,4.03ms,4.5ms,3.95ms
2025-08-03 22:00:25.189837,metric,51,1398,600,0,0,49,0,1,0.125,0,0,1,17usec,203usec,345.2,54Mbps,523kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,54Mbps,1316,82,5%,1.59M,68858,-0.2410041,33.6,-4.2,1,27,523kbps,74,1,1%,547,1.04k,22,9,6,0,1,0,-0.29700005,237ns,n/a,7,4.47ms,4.5ms,4.31ms,4.06ms,4.5ms,3.93ms
2025-08-03 22:00:26.189742,metric,51,1400,600,0,0,49,1,1,0.138,0,0,1,15usec,72usec,432.1,58Mbps,587kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,2.03M,68988,0.00999622,34.3,-3.4,1,27,587kbps,83,0,0%,606,142,14,0,0,0,0,0,-0.29700005,208ns,n/a,7,4.47ms,4.5ms,4.16ms,4.02ms,4.5ms,3.95ms
2025-08-03 22:00:27.189804,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,16usec,57usec,516.16,57Mbps,553kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,57Mbps,1380,20,1%,2.3M,68974,-0.123003796,34.5,-3.4,1,27,554kbps,77,0,0%,571,0,21,0,0,0,0,0,-0.29700005,174ns,n/a,7,4.48ms,4.5ms,4.25ms,4.01ms,4.5ms,3.94ms
2025-08-03 22:00:28.189932,metric,51,1400,600,0,0,49,0,1,0.0983,0,0,1,15usec,52usec,576.6,24Mbps,393kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,10,1.0,15,24Mbps,1186,214,15%,2.19M,68850,-0.8069675,34.9,-3.6,1,27,393kbps,58,0,0%,413,384,38,3,0,0,0,0,-0.29700005,185ns,n/a,7,4.48ms,4.5ms,4.21ms,4ms,4ms,3.94ms
2025-08-03 22:00:29.189712,metric,51,1400,600,0,0,49,0,1,0.103,0,0,1,15usec,41usec,772.15,28Mbps,441kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,9,1.0,14,28Mbps,1376,24,1%,2.24M,68967,0.239026,34.7,-4.0,1,27,441kbps,63,0,0%,448,0,30,10,2,2,0,0,-0.29700005,189ns,n/a,7,4.48ms,4.5ms,4.18ms,4.02ms,4.5ms,3.95ms
2025-08-03 22:00:30.189793,metric,51,1400,600,0,0,49,0,1,0.105,0,0,1,15usec,60usec,872.16,31Mbps,429kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,9,1.0,16,31Mbps,1307,93,6%,2.29M,68890,0.6230109,34.8,-4.1,1,27,429kbps,63,0,0%,443,0,34,0,0,0,0,0,-0.29700005,197ns,n/a,7,4.48ms,4.5ms,4.15ms,4.01ms,4.5ms,3.94ms
2025-08-03 22:00:31.189737,metric,51,1399,600,0,1,49,0,0.999,0.11,0,0,1,15usec,90usec,886.16,30Mbps,463kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,9,1.0,16,30Mbps,1269,123,8%,2.22M,68738,0.7229959,34.1,-3.8,1,27,464kbps,64,2,3%,544,102,32,3,1,0,0,0,-0.49400008,208ns,n/a,7,4.5ms,4.5ms,4.26ms,4.14ms,12ms,3.95ms
2025-08-03 22:00:32.189766,metric,51,1400,600,0,0,49,0,1,0.0933,0,0,1,15usec,40usec,14.16,32Mbps,379kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,10,1.0,17,32Mbps,1242,158,11%,2.25M,68933,0.56098115,34.7,-3.9,1,27,380kbps,56,0,0%,392,0,38,1,0,0,0,0,-0.49400008,207ns,n/a,7,4.46ms,4.5ms,4.21ms,4.04ms,4.5ms,3.95ms
2025-08-03 22:00:33.189632,metric,51,1400,600,0,0,49,0,1,0.0933,0,0,1,15usec,43usec,66.4,32Mbps,384kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,9,1.0,16,32Mbps,1284,116,8%,2.14M,68862,0.73396605,34.7,-4.0,1,27,385kbps,56,0,0%,397,0,41,10,1,1,0,0,-0.49400008,207ns,n/a,7,4.5ms,4.5ms,4.29ms,4.01ms,4.5ms,3.95ms
