ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:39:32.659411,2.06,17.2,0,130.0
6,2025-08-03 21:39:33.659411,5.88,49.3,0,398.0
6,2025-08-03 21:39:34.659411,5.88,49.3,0,673.0
6,2025-08-03 21:39:35.659411,5.88,49.3,0,944.0
6,2025-08-03 21:39:36.659411,5.5,46.1,0,1.17
6,2025-08-03 21:39:37.659411,5.25,44.0,0,1.44
6,2025-08-03 21:39:38.659411,5.25,44.0,0,1.7
6,2025-08-03 21:39:39.659411,5.38,45.1,0,1.97
6,2025-08-03 21:39:40.659411,5.62,47.2,0,2.26
6,2025-08-03 21:39:41.659411,6.75,56.6,0,2.54
6,2025-08-03 21:39:42.659411,6.62,55.6,0,2.54
6,2025-08-03 21:39:43.659411,6.62,55.6,0,2.54
6,2025-08-03 21:39:44.659411,6.62,55.6,0,2.54
6,2025-08-03 21:39:45.659411,6.38,53.5,0,2.54
6,2025-08-03 21:39:46.659411,6.62,55.6,0,2.54
6,2025-08-03 21:39:47.659411,6.62,55.6,0,2.54
6,2025-08-03 21:39:48.659411,6.5,54.5,0,2.54
6,2025-08-03 21:39:49.659411,6.62,55.6,0,2.54
6,2025-08-03 21:39:50.659411,6.75,56.6,0,2.54
6,2025-08-03 21:39:51.659411,6.5,54.5,0,2.54
6,2025-08-03 21:39:52.659411,6.62,55.6,0,2.54
6,2025-08-03 21:39:53.659411,6.62,55.6,0,2.54
6,2025-08-03 21:39:54.659411,6.38,53.5,0,2.54
6,2025-08-03 21:39:55.659411,6.5,54.5,0,2.54
6,2025-08-03 21:39:56.659411,6.75,56.6,0,2.54
6,2025-08-03 21:39:57.659411,6.5,54.5,0,2.54
6,2025-08-03 21:39:58.659411,6.5,54.5,0,2.54
6,2025-08-03 21:39:59.659411,6.75,56.6,0,2.54
6,2025-08-03 21:40:00.659411,6.5,54.5,0,2.54
6,2025-08-03 21:40:01.659411,6.62,55.6,0,2.54
6,2025-08-03 21:40:02.659411,6.75,56.6,0,2.54
6,2025-08-03 21:40:03.659411,6.38,53.5,0,2.54
6,2025-08-03 21:40:04.659411,2.12,53.7,0,2.54
