ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:40:27.446877,2.06,17.2,0,130.0
6,2025-08-03 20:40:28.446877,5.88,49.3,0,398.0
6,2025-08-03 20:40:29.446877,5.88,49.3,0,673.0
6,2025-08-03 20:40:30.446877,5.88,49.3,0,944.0
6,2025-08-03 20:40:31.446877,5.5,46.1,0,1.17
6,2025-08-03 20:40:32.446877,5.25,44.0,0,1.44
6,2025-08-03 20:40:33.446877,5.25,44.0,0,1.7
6,2025-08-03 20:40:34.446877,5.38,45.1,0,1.97
6,2025-08-03 20:40:35.446877,5.62,47.2,0,2.26
6,2025-08-03 20:40:36.446877,6.75,56.6,0,2.54
6,2025-08-03 20:40:37.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:38.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:39.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:40.446877,6.38,53.5,0,2.54
6,2025-08-03 20:40:41.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:42.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:43.446877,6.5,54.5,0,2.54
6,2025-08-03 20:40:44.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:45.446877,6.75,56.6,0,2.54
6,2025-08-03 20:40:46.446877,6.5,54.5,0,2.54
6,2025-08-03 20:40:47.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:48.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:49.446877,6.38,53.5,0,2.54
6,2025-08-03 20:40:50.446877,6.5,54.5,0,2.54
6,2025-08-03 20:40:51.446877,6.75,56.6,0,2.54
6,2025-08-03 20:40:52.446877,6.5,54.5,0,2.54
6,2025-08-03 20:40:53.446877,6.5,54.5,0,2.54
6,2025-08-03 20:40:54.446877,6.75,56.6,0,2.54
6,2025-08-03 20:40:55.446877,6.5,54.5,0,2.54
6,2025-08-03 20:40:56.446877,6.62,55.6,0,2.54
6,2025-08-03 20:40:57.446877,6.75,56.6,0,2.54
6,2025-08-03 20:40:58.446877,6.38,53.5,0,2.54
6,2025-08-03 20:40:59.446877,2.12,53.7,0,2.54
