time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 19:37:05.568073,ULMeasRept,0,4601,-98,-10.5,21.5
2025-08-03 19:37:05.687984,ULMeasRept,0,4601,-98,-10.5,21.5
2025-08-03 19:37:05.807964,ULMeasRept,0,4601,-98,-10.5,21.5
2025-08-03 19:37:05.927962,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 19:37:06.047940,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:06.167954,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:06.287963,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:06.407918,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:06.527984,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:06.647905,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:06.767862,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:06.887928,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:07.027969,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:07.147884,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:07.247945,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:07.368002,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:07.487915,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:07.607996,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:07.737992,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:07.857919,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:07.977960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:08.097910,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:08.217989,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:08.337954,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:08.457985,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:08.577981,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:08.698041,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:08.827966,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:08.947874,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:09.067931,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:09.187932,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:09.307956,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:09.427998,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:09.547942,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:09.667873,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:09.783934,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:09.907969,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:10.028051,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:10.147944,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:10.263970,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:10.387960,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:10.507906,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:10.623083,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:10.747884,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:10.863021,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.003998,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.107979,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.238035,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.357919,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.477988,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.597889,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.717957,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.837930,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:11.963982,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:12.077945,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:12.197977,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:12.317959,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:12.437957,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:12.568026,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:12.678013,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:12.807943,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:12.927919,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:13.047945,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:13.183971,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:13.307929,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:13.424026,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:13.547933,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:13.657950,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:13.787910,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:13.892976,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:14.018024,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:14.138114,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:14.257938,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 19:37:14.372893,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:14.508108,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:14.618040,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:14.733048,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:14.867921,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 19:37:14.977979,ULMeasRept,0,4601,-97,-10.5,22.0
