ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:36:58.026705,2.06,17.2,0,130.0
6,2025-08-03 20:36:59.026705,5.88,49.3,0,398.0
6,2025-08-03 20:37:00.026705,5.88,49.3,0,673.0
6,2025-08-03 20:37:01.026705,5.88,49.3,0,944.0
6,2025-08-03 20:37:02.026705,5.5,46.1,0,1.17
6,2025-08-03 20:37:03.026705,5.25,44.0,0,1.44
6,2025-08-03 20:37:04.026705,5.25,44.0,0,1.7
6,2025-08-03 20:37:05.026705,5.38,45.1,0,1.97
6,2025-08-03 20:37:06.026705,5.62,47.2,0,2.26
6,2025-08-03 20:37:07.026705,6.75,56.6,0,2.54
6,2025-08-03 20:37:08.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:09.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:10.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:11.026705,6.38,53.5,0,2.54
6,2025-08-03 20:37:12.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:13.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:14.026705,6.5,54.5,0,2.54
6,2025-08-03 20:37:15.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:16.026705,6.75,56.6,0,2.54
6,2025-08-03 20:37:17.026705,6.5,54.5,0,2.54
6,2025-08-03 20:37:18.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:19.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:20.026705,6.38,53.5,0,2.54
6,2025-08-03 20:37:21.026705,6.5,54.5,0,2.54
6,2025-08-03 20:37:22.026705,6.75,56.6,0,2.54
6,2025-08-03 20:37:23.026705,6.5,54.5,0,2.54
6,2025-08-03 20:37:24.026705,6.5,54.5,0,2.54
6,2025-08-03 20:37:25.026705,6.75,56.6,0,2.54
6,2025-08-03 20:37:26.026705,6.5,54.5,0,2.54
6,2025-08-03 20:37:27.026705,6.62,55.6,0,2.54
6,2025-08-03 20:37:28.026705,6.75,56.6,0,2.54
6,2025-08-03 20:37:29.026705,6.38,53.5,0,2.54
6,2025-08-03 20:37:30.026705,2.12,53.7,0,2.54
