ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:23:54.745122,2.06,17.2,0,130.0
6,2025-08-03 21:23:55.745122,5.88,49.3,0,398.0
6,2025-08-03 21:23:56.745122,5.88,49.3,0,673.0
6,2025-08-03 21:23:57.745122,5.88,49.3,0,944.0
6,2025-08-03 21:23:58.745122,5.5,46.1,0,1.17
6,2025-08-03 21:23:59.745122,5.25,44.0,0,1.44
6,2025-08-03 21:24:00.745122,5.25,44.0,0,1.7
6,2025-08-03 21:24:01.745122,5.38,45.1,0,1.97
6,2025-08-03 21:24:02.745122,5.62,47.2,0,2.26
6,2025-08-03 21:24:03.745122,6.75,56.6,0,2.54
6,2025-08-03 21:24:04.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:05.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:06.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:07.745122,6.38,53.5,0,2.54
6,2025-08-03 21:24:08.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:09.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:10.745122,6.5,54.5,0,2.54
6,2025-08-03 21:24:11.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:12.745122,6.75,56.6,0,2.54
6,2025-08-03 21:24:13.745122,6.5,54.5,0,2.54
6,2025-08-03 21:24:14.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:15.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:16.745122,6.38,53.5,0,2.54
6,2025-08-03 21:24:17.745122,6.5,54.5,0,2.54
6,2025-08-03 21:24:18.745122,6.75,56.6,0,2.54
6,2025-08-03 21:24:19.745122,6.5,54.5,0,2.54
6,2025-08-03 21:24:20.745122,6.5,54.5,0,2.54
6,2025-08-03 21:24:21.745122,6.75,56.6,0,2.54
6,2025-08-03 21:24:22.745122,6.5,54.5,0,2.54
6,2025-08-03 21:24:23.745122,6.62,55.6,0,2.54
6,2025-08-03 21:24:24.745122,6.75,56.6,0,2.54
6,2025-08-03 21:24:25.745122,6.38,53.5,0,2.54
6,2025-08-03 21:24:26.745122,2.12,53.7,0,2.54
