time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:03:43.889213,PHY,0x4601,1,0,50,"[0,",0,0,1,1294.6,+19.3dB,20.0us,"[0,",1,358.17,normal,0,valid,-15.0dB,-14.9dB,na,na,,,,
2025-08-03 22:03:43.904205,PHY,0x4601,1,4,na,"[0,",0,0,,2319.2,+19.4dB,19.2us,"[0,",1,360.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 22:03:43.904448,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,29.6us,"[0,",1,360.8,normal,0,valid,-11.6dB,-11.6dB,0.15us,-146.5Hz,,"[7,",1111,1
2025-08-03 22:03:43.924271,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-19.1dB,20.4us,"[0,",1,362.7,normal,0,invalid,-46.9dB,-67.6dB,na,na,,,,
2025-08-03 22:03:43.924305,PHY,0x4601,1,0,na,"[0,",0,0,1,2184.0,+19.1dB,24.6us,"[0,",1,362.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:03:43.924399,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,25.6us,"[0,",1,362.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,-66.5Hz,,"[7,",1111,1
2025-08-03 22:03:43.929227,PHY,0x4601,1,0,na,"[0,",0,0,1,1193.6,+16.5dB,18.3us,"[0,",1,362.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:03:43.944217,PHY,0x4601,1,4,na,"[0,",0,0,,1254.6,+16.7dB,15.7us,"[0,",1,364.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 22:03:43.944453,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,15.4us,"[0,",1,364.8,normal,0,valid,-11.9dB,-12.0dB,0.22us,-79.6Hz,,"[7,",1111,1
2025-08-03 22:03:43.964174,PHY,0x4601,1,4,na,"[0,",0,0,11,1192.5,+16.5dB,15.9us,"[0,",1,366.7,normal,0,valid,-10.9dB,-11.0dB,na,na,,,,
2025-08-03 22:03:43.964200,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-21.5dB,20.7us,"[0,",1,366.7,normal,0,invalid,-47.4dB,-69.7dB,na,na,,,,
2025-08-03 22:03:43.964419,CSI,0x4601,2,,na,"[4,",,,,,+36.4dB,22.5us,"[0,",1,366.8,normal,0,valid,-12.1dB,-12.1dB,0.22us,-99.8Hz,,"[7,",1111,1
2025-08-03 22:03:43.965242,PHY,0x4601,1,0,na,"[0,",0,0,1,1158.7,+16.4dB,16.7us,"[0,",1,366.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 22:03:43.984235,PHY,0x4601,1,4,na,"[0,",0,0,,1215.0,+16.6dB,15.7us,"[0,",1,368.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 22:03:43.984514,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,13.2us,"[0,",1,368.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-56.0Hz,,"[7,",1111,1
2025-08-03 22:03:44.004450,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,16.7us,"[0,",1,370.8,normal,0,valid,-12.3dB,-12.3dB,0.23us,-11.7Hz,,"[7,",1111,1
2025-08-03 22:03:44.013761,PHY,0x4601,2,,na,"[0,",,,111,,+31.7dB,20.0us,"[0,",1,371.7,normal,0,valid,-13.7dB,-13.7dB,0.22us,-73.0Hz,,"[6,",,1
2025-08-03 22:03:44.024261,PHY,0x4601,1,4,na,"[0,",0,0,,1209.6,+16.6dB,26.2us,"[0,",1,372.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 22:03:44.024400,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,14.4us,"[0,",1,372.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-18.4Hz,,"[7,",1111,1
2025-08-03 22:03:44.044209,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-29.3dB,16.3us,"[0,",1,374.7,normal,0,invalid,-47.1dB,-76.6dB,na,na,,,,
2025-08-03 22:03:44.044231,PHY,0x4601,1,0,na,"[0,",0,0,1,1135.3,+16.3dB,18.3us,"[0,",1,374.7,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-08-03 22:03:44.044453,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,14.1us,"[0,",1,374.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-100.9Hz,,"[7,",1111,1
2025-08-03 22:03:44.064171,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.3dB,14.4us,"[0,",1,376.7,normal,0,invalid,-46.4dB,-66.7dB,na,na,no,,,
2025-08-03 22:03:44.064423,CSI,0x4601,2,,na,"[4,",,,,,+37.5dB,12.1us,"[0,",1,376.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-48.9Hz,,"[7,",1111,1
2025-08-03 22:03:44.084233,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.0dB,16.6us,"[0,",1,378.7,normal,0,invalid,-47.3dB,-64.3dB,na,na,no,,,
2025-08-03 22:03:44.084479,CSI,0x4601,2,,na,"[4,",,,,,+37.5dB,12.8us,"[0,",1,378.8,normal,0,valid,-12.4dB,-12.5dB,0.24us,-9.9Hz,,"[7,",1111,1
2025-08-03 22:03:44.104188,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-19.2dB,14.5us,"[0,",1,380.7,normal,0,invalid,-46.7dB,-66.9dB,na,na,no,,,
2025-08-03 22:03:44.104422,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,14.2us,"[0,",1,380.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-200.7Hz,,"[7,",1111,1
2025-08-03 22:03:44.124249,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-30.3dB,15.3us,"[0,",1,382.7,normal,0,invalid,-47.6dB,-78.5dB,na,na,no,,,
2025-08-03 22:03:44.124369,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,12.1us,"[0,",1,382.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-57.2Hz,,"[7,",1111,1
2025-08-03 22:03:44.135234,PHY,0x4601,1,0,na,"[0,",0,0,1,1180.5,+16.4dB,16.8us,"[0,",1,383.9,normal,0,valid,-14.6dB,-14.7dB,na,na,,,,
2025-08-03 22:03:44.144203,PHY,0x4601,1,4,na,"[0,",0,0,,1178.6,+16.5dB,14.9us,"[0,",1,384.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
2025-08-03 22:03:44.144484,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,13.9us,"[0,",1,384.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-118.1Hz,,"[7,",1111,1
2025-08-03 22:03:44.164171,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-20.4dB,16.2us,"[0,",1,386.7,normal,0,invalid,-47.0dB,-67.7dB,na,na,no,,,
2025-08-03 22:03:44.164435,CSI,0x4601,2,,na,"[4,",,,,,+36.6dB,13.1us,"[0,",1,386.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-159.4Hz,,"[7,",1111,1
