time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:10:08.844589,PHY,0x4601,1,0,50,"[0,",0,0,2,0.5,-16.2dB,26.2us,"[0,",1,358.17,normal,0,invalid,-47.8dB,-65.2dB,na,na,,,,
2025-08-03 20:10:08.845031,PHY,0x4601,1,0,50,"[0,",0,0,1,8789.7,+27.6dB,16.1us,"[0,",1,358.18,normal,0,valid,-14.8dB,-14.6dB,na,na,,,,
2025-08-03 20:10:08.854483,PHY,0x4601,1,0,na,"[0,",0,0,1,22406.4,+29.2dB,14.9us,"[0,",1,359.17,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-08-03 20:10:08.854507,PHY,0x4601,1,0,50,"[0,",0,0,1,3375.8,+23.8dB,12.1us,"[0,",1,359.17,normal,0,valid,-16.6dB,-16.0dB,na,na,,,,
2025-08-03 20:10:08.859553,PHY,0x4601,1,4,na,"[0,",0,0,,15502.1,+27.6dB,17.3us,"[0,",1,360.7,normal,0,valid,-13.3dB,-13.3dB,na,na,yes,,,
2025-08-03 20:10:08.859724,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,27.0us,"[0,",1,360.8,normal,0,valid,-11.5dB,-11.5dB,-0.06us,+14.5Hz,,"[7,",1111,1
2025-08-03 20:10:08.879514,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-23.1dB,20.0us,"[0,",1,362.7,normal,0,invalid,-47.3dB,-71.1dB,na,na,,,,
2025-08-03 20:10:08.879532,PHY,0x4601,1,0,na,"[0,",0,0,1,15478.4,+27.6dB,11.7us,"[0,",1,362.7,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-08-03 20:10:08.879796,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,22.6us,"[0,",1,362.8,normal,0,valid,-11.9dB,-11.9dB,-0.05us,-67.6Hz,,"[7,",1111,1
2025-08-03 20:10:08.884470,PHY,0x4601,1,0,na,"[0,",0,0,11,1327.5,+17.0dB,16.5us,"[0,",1,362.17,normal,0,valid,-10.8dB,-10.8dB,na,na,,,,
2025-08-03 20:10:08.899466,PHY,0x4601,1,4,na,"[0,",0,0,,1340.0,+17.0dB,15.8us,"[0,",1,364.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 20:10:08.899737,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,13.4us,"[0,",1,364.8,normal,0,valid,-11.9dB,-11.9dB,0.21us,+10.9Hz,,"[7,",1111,1
2025-08-03 20:10:08.919528,PHY,0x4601,1,4,na,"[0,",0,0,11,1390.9,+17.2dB,15.6us,"[0,",1,366.7,normal,0,valid,-10.8dB,-10.9dB,na,na,,,,
2025-08-03 20:10:08.919548,PHY,0x4601,1,0,na,"[0,",0,0,22,0.2,-19.0dB,11.5us,"[0,",1,366.7,normal,0,invalid,-47.8dB,-66.7dB,na,na,,,,
2025-08-03 20:10:08.919769,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,12.9us,"[0,",1,366.8,normal,0,valid,-12.0dB,-12.1dB,0.23us,-55.0Hz,,"[7,",1111,1
2025-08-03 20:10:08.920479,PHY,0x4601,1,0,na,"[0,",0,0,1,1303.4,+16.9dB,17.5us,"[0,",1,366.9,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 20:10:08.939482,PHY,0x4601,1,4,na,"[0,",0,0,,1393.2,+17.2dB,15.6us,"[0,",1,368.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 20:10:08.939717,CSI,0x4601,2,,na,"[4,",,,,,+37.4dB,13.8us,"[0,",1,368.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-19.8Hz,,"[7,",1111,1
2025-08-03 20:10:08.959676,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,12.2us,"[0,",1,370.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,+18.0Hz,,"[7,",1111,1
2025-08-03 20:10:08.969115,PHY,0x4601,2,,na,"[0,",,,111,,+35.6dB,21.1us,"[0,",1,371.7,normal,0,valid,-13.7dB,-13.7dB,0.22us,-32.7Hz,,"[6,",,1
2025-08-03 20:10:08.979501,PHY,0x4601,1,4,na,"[0,",0,0,,1322.8,+16.9dB,16.8us,"[0,",1,372.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 20:10:08.979776,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,13.3us,"[0,",1,372.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-41.4Hz,,"[7,",1111,1
2025-08-03 20:10:08.999458,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-18.0dB,16.2us,"[0,",1,374.7,normal,0,invalid,-46.9dB,-65.5dB,na,na,,,,
2025-08-03 20:10:08.999474,PHY,0x4601,1,0,na,"[0,",0,0,1,1269.6,+16.8dB,12.1us,"[0,",1,374.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 20:10:08.999692,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.4us,"[0,",1,374.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-120.8Hz,,"[7,",1111,1
2025-08-03 20:10:09.019522,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.4dB,17.2us,"[0,",1,376.7,normal,0,invalid,-46.8dB,-66.6dB,na,na,no,,,
