time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:01:08.029688,PHY,0x4601,1,0,50,"[0,",0,0,2,0.5,-14.4dB,28.0us,"[0,",1,471.17,normal,0,invalid,-47.7dB,-63.4dB,na,na,,,,
2025-08-03 22:01:08.030147,PHY,0x4601,1,0,50,"[0,",0,0,1,1446.8,+19.8dB,17.5us,"[0,",1,471.18,normal,0,valid,-14.7dB,-14.6dB,na,na,,,,
2025-08-03 22:01:08.034637,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-22.8dB,18.3us,"[0,",1,472.7,normal,0,invalid,-47.4dB,-71.0dB,na,na,no,,,
2025-08-03 22:01:08.034883,CSI,0x4601,2,,na,"[4,",,,,,+31.1dB,28.6us,"[0,",1,472.8,normal,0,valid,-11.4dB,-11.4dB,0.13us,-114.3Hz,,"[7,",0001,1
2025-08-03 22:01:08.039593,PHY,0x4601,1,0,na,"[0,",0,0,1,2774.7,+20.2dB,15.7us,"[0,",1,472.17,normal,0,valid,-13.5dB,-13.5dB,na,na,,,,
2025-08-03 22:01:08.039615,PHY,0x4601,1,0,50,"[0,",0,0,1,1107.8,+19.0dB,18.9us,"[0,",1,472.17,normal,0,valid,-16.5dB,-16.0dB,na,na,,,,
2025-08-03 22:01:08.054591,PHY,0x4601,1,4,na,"[0,",0,0,,2893.7,+20.3dB,15.3us,"[0,",1,474.7,normal,0,valid,-13.2dB,-13.2dB,na,na,yes,,,
2025-08-03 22:01:08.054866,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,14.0us,"[0,",1,474.8,normal,0,valid,-11.4dB,-11.4dB,0.15us,+6.4Hz,,"[7,",1111,1
2025-08-03 22:01:08.074657,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-24.4dB,20.4us,"[0,",1,476.7,normal,0,invalid,-47.3dB,-71.9dB,na,na,,,,
2025-08-03 22:01:08.074682,PHY,0x4601,1,0,na,"[0,",0,0,1,2611.9,+19.9dB,13.7us,"[0,",1,476.7,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-08-03 22:01:08.074933,CSI,0x4601,2,,na,"[4,",,,,,+36.2dB,24.9us,"[0,",1,476.8,normal,0,valid,-11.8dB,-11.8dB,0.17us,-109.2Hz,,"[7,",1111,1
2025-08-03 22:01:08.080673,PHY,0x4601,1,0,na,"[0,",0,0,1,1316.8,+16.9dB,17.7us,"[0,",1,476.19,normal,0,valid,-13.8dB,-13.9dB,na,na,,,,
2025-08-03 22:01:08.094606,PHY,0x4601,1,4,na,"[0,",0,0,,1381.9,+17.2dB,15.7us,"[0,",1,478.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 22:01:08.094885,CSI,0x4601,2,,na,"[4,",,,,,+39.2dB,15.4us,"[0,",1,478.8,normal,0,valid,-11.6dB,-11.7dB,0.21us,-52.6Hz,,"[7,",1111,1
2025-08-03 22:01:08.114679,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.7dB,23.6us,"[0,",1,480.7,normal,0,invalid,-47.6dB,-73.3dB,na,na,,,,
2025-08-03 22:01:08.114694,PHY,0x4601,1,0,na,"[0,",0,0,1,1348.1,+17.0dB,11.6us,"[0,",1,480.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 22:01:08.114810,CSI,0x4601,2,,na,"[4,",,,,,+38.2dB,18.5us,"[0,",1,480.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-56.3Hz,,"[7,",1111,1
2025-08-03 22:01:08.115623,PHY,0x4601,1,0,na,"[0,",0,0,1,1339.5,+17.0dB,17.4us,"[0,",1,480.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
