time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:13:21.358039,metric,51,575,247,0,0,0,0,0,0,0,0,0,1usec,214usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:13:22.358010,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,22usec,246.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:13:23.358134,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,40usec,396.4,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,29.5,-2.3,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,188ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 21:13:24.357981,metric,51,1400,600,0,0,0,0,0.0121,0.0217,0,0,1,6usec,36usec,456.0,13kbps,76kbps,4.5ms,5ms,4.5ms,0x4601,451.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,10,14kbps,18,0,0%,0,97,0.0070000007,33.2,-3.4,1,27,77kbps,13,0,0%,92,0,11,0,0,0,0,0,0,201ns,n/a,8,4.54ms,5ms,4.5ms,n/a,n/a,4.06ms
2025-08-03 21:13:25.358093,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,40usec,551.16,16kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,16kbps,9,0,0%,3,20,0.011000001,34.4,-3.4,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,185ns,n/a,8,4.5ms,4.5ms,4.27ms,n/a,n/a,4.03ms
2025-08-03 21:13:26.357973,metric,51,1400,600,0,0,0,1,0.00714,0.11,0,0,1,9usec,33usec,638.0,20kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,20,0.011000001,35.0,-3.4,1,27,1.0Mbps,66,0,0%,1050,2.01k,4,0,0,0,0,0,0,188ns,n/a,3,4.5ms,4.5ms,4.48ms,4.25ms,4.5ms,4.07ms
2025-08-03 21:13:27.358016,metric,51,1400,600,0,0,0,2,0.00786,0.153,0,0,1,9usec,45usec,745.16,20kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.011000001,35.1,-3.4,1,27,1.5Mbps,91,1,1%,1536,0,1,0,0,0,0,0,-0.099000014,221ns,n/a,8,4.48ms,4.5ms,4.48ms,4.22ms,4.5ms,4ms
2025-08-03 21:13:28.358124,metric,51,1400,600,0,0,1,0,0.045,0.0333,0,0,1,9usec,37usec,824.12,1.5Mbps,103kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,1.5Mbps,63,0,0%,0,1662,0.011000001,35.4,-3.4,1,27,103kbps,20,0,0%,106,0,17,0,0,0,0,0,-0.099000014,215ns,n/a,7,4.5ms,4.5ms,4.35ms,4ms,4ms,4.04ms
2025-08-03 21:13:29.358035,metric,51,1400,600,0,0,19,0,0.449,0.0983,0,0,1,12usec,46usec,973.8,23Mbps,384kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,23Mbps,617,10,1%,71.7k,27733,0.0060000005,33.8,-3.4,1,27,385kbps,59,0,0%,396,987,26,0,0,0,0,0,-0.099000014,222ns,n/a,8,4.48ms,4.5ms,4.36ms,4.05ms,4.5ms,3.95ms
2025-08-03 21:13:30.358190,metric,51,1400,600,0,0,47,0,0.964,0.12,0,0,1,15usec,47usec,24.12,55Mbps,500kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,55Mbps,1341,1,0%,306k,66122,0.010000002,33.7,-3.5,1,27,500kbps,71,0,0%,525,1.04k,25,0,0,0,0,0,-0.099000014,226ns,n/a,7,4.49ms,4.5ms,4.29ms,4.07ms,4.5ms,3.95ms
