time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:00:20.583875,PHY,0x4601,1,0,50,"[0,",0,0,1,1519.8,+20.0dB,28.7us,"[0,",1,376.17,normal,0,valid,-15.0dB,-14.8dB,na,na,,,,
2025-08-03 21:00:20.598857,PHY,0x4601,1,4,na,"[0,",0,0,,2997.4,+20.5dB,19.3us,"[0,",1,378.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 21:00:20.599026,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,35.5us,"[0,",1,378.8,normal,0,valid,-11.7dB,-11.7dB,0.15us,-36.3Hz,,"[7,",1111,1
2025-08-03 21:00:20.618818,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-12.6dB,19.8us,"[0,",1,380.7,normal,0,invalid,-47.0dB,-60.3dB,na,na,,,,
2025-08-03 21:00:20.618846,PHY,0x4601,1,0,na,"[0,",0,0,1,2857.3,+20.3dB,11.8us,"[0,",1,380.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:00:20.619058,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,23.2us,"[0,",1,380.8,normal,0,valid,-12.0dB,-12.0dB,0.17us,+37.4Hz,,"[7,",1111,1
2025-08-03 21:00:20.623769,PHY,0x4601,1,0,na,"[0,",0,0,1,1412.8,+17.2dB,16.6us,"[0,",1,380.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:00:20.638785,PHY,0x4601,1,4,na,"[0,",0,0,,1452.5,+17.4dB,19.3us,"[0,",1,382.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 21:00:20.639050,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,23.5us,"[0,",1,382.8,normal,0,valid,-12.0dB,-12.0dB,0.20us,-102.9Hz,,"[7,",1111,1
2025-08-03 21:00:20.658831,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-18.8dB,16.4us,"[0,",1,384.7,normal,0,invalid,-47.3dB,-67.8dB,na,na,,,,
2025-08-03 21:00:20.658852,PHY,0x4601,1,0,na,"[0,",0,0,1,1406.4,+17.2dB,12.5us,"[0,",1,384.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 21:00:20.659073,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,15.8us,"[0,",1,384.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,+0.6Hz,,"[7,",1111,1
2025-08-03 21:00:20.659778,PHY,0x4601,1,0,na,"[0,",0,0,1,1313.7,+16.9dB,15.4us,"[0,",1,384.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 21:00:20.678782,PHY,0x4601,1,4,na,"[0,",0,0,,1456.4,+17.4dB,15.1us,"[0,",1,386.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 21:00:20.679040,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,13.2us,"[0,",1,386.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-93.6Hz,,"[7,",1111,1
2025-08-03 21:00:20.698978,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,13.1us,"[0,",1,388.8,normal,0,valid,-12.3dB,-12.4dB,0.19us,-54.4Hz,,"[7,",1111,1
2025-08-03 21:00:20.708449,PHY,0x4601,2,,na,"[0,",,,111,,+33.5dB,27.6us,"[0,",1,389.7,normal,0,valid,-13.7dB,-13.7dB,0.21us,-55.0Hz,,"[6,",,1
2025-08-03 21:00:20.718807,PHY,0x4601,1,4,na,"[0,",0,0,,1470.2,+17.4dB,17.4us,"[0,",1,390.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 21:00:20.719068,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,13.8us,"[0,",1,390.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-146.6Hz,,"[7,",1111,1
2025-08-03 21:00:20.738758,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-17.0dB,15.5us,"[0,",1,392.7,normal,0,invalid,-46.8dB,-64.3dB,na,na,,,,
2025-08-03 21:00:20.738774,PHY,0x4601,1,0,na,"[0,",0,0,1,1406.8,+17.2dB,11.6us,"[0,",1,392.7,normal,0,valid,-14.5dB,-14.5dB,na,na,,,,
2025-08-03 21:00:20.738989,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,13.7us,"[0,",1,392.8,normal,0,valid,-12.4dB,-12.4dB,0.24us,-100.0Hz,,"[7,",1111,1
2025-08-03 21:00:20.758821,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-21.3dB,14.9us,"[0,",1,394.7,normal,0,invalid,-46.6dB,-68.8dB,na,na,no,,,
2025-08-03 21:00:20.759104,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,12.5us,"[0,",1,394.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,+45.0Hz,,"[7,",1111,1
2025-08-03 21:00:20.778777,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-19.3dB,15.0us,"[0,",1,396.7,normal,0,invalid,-46.6dB,-67.2dB,na,na,no,,,
2025-08-03 21:00:20.779012,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,13.5us,"[0,",1,396.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-65.7Hz,,"[7,",1111,1
2025-08-03 21:00:20.798847,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.0dB,17.3us,"[0,",1,398.7,normal,0,invalid,-46.9dB,-63.8dB,na,na,no,,,
2025-08-03 21:00:20.799109,CSI,0x4601,2,,na,"[4,",,,,,+37.1dB,15.4us,"[0,",1,398.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-82.0Hz,,"[7,",1111,1
2025-08-03 21:00:20.818797,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.9dB,14.8us,"[0,",1,400.7,normal,0,invalid,-46.6dB,-71.9dB,na,na,no,,,
2025-08-03 21:00:20.819032,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,12.5us,"[0,",1,400.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-116.3Hz,,"[7,",1111,1
2025-08-03 21:00:20.833792,PHY,0x4601,1,0,na,"[0,",0,0,1,1314.5,+16.9dB,17.9us,"[0,",1,401.17,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 21:00:20.838853,PHY,0x4601,1,4,na,"[0,",0,0,,1315.8,+16.9dB,14.7us,"[0,",1,402.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 21:00:20.839013,CSI,0x4601,2,,na,"[4,",,,,,+36.8dB,14.6us,"[0,",1,402.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-80.2Hz,,"[7,",1111,1
2025-08-03 21:00:20.858814,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.9dB,15.0us,"[0,",1,404.7,normal,0,invalid,-47.0dB,-65.8dB,na,na,no,,,
2025-08-03 21:00:20.859074,CSI,0x4601,2,,na,"[4,",,,,,+38.1dB,12.8us,"[0,",1,404.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-112.1Hz,,"[7,",1111,1
2025-08-03 21:00:20.878774,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.5dB,19.8us,"[0,",1,406.7,normal,0,invalid,-47.2dB,-69.6dB,na,na,no,,,
2025-08-03 21:00:20.879002,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,11.8us,"[0,",1,406.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-37.3Hz,,"[7,",1111,1
2025-08-03 21:00:20.898832,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.3dB,14.5us,"[0,",1,408.7,normal,0,invalid,-46.9dB,-64.5dB,na,na,no,,,
2025-08-03 21:00:20.899110,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,12.0us,"[0,",1,408.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-76.8Hz,,"[7,",1111,1
2025-08-03 21:00:20.918790,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-28.3dB,15.0us,"[0,",1,410.7,normal,0,invalid,-46.8dB,-75.8dB,na,na,no,,,
2025-08-03 21:00:20.919035,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,21.5us,"[0,",1,410.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-79.8Hz,,"[7,",1111,1
2025-08-03 21:00:20.938854,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-25.0dB,14.9us,"[0,",1,412.7,normal,0,invalid,-47.2dB,-72.5dB,na,na,no,,,
2025-08-03 21:00:20.938985,CSI,0x4601,2,,na,"[4,",,,,,+30.1dB,12.8us,"[0,",1,412.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-47.3Hz,,"[7,",1111,1
2025-08-03 21:00:20.958810,PHY,0x4601,1,4,na,"[0,",0,0,,0.8,-15.6dB,15.7us,"[0,",1,414.7,normal,0,invalid,-47.3dB,-63.3dB,na,na,no,,,
2025-08-03 21:00:20.959075,CSI,0x4601,2,,na,"[4,",,,,,+32.2dB,21.2us,"[0,",1,414.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-50.1Hz,,"[7,",1111,1
2025-08-03 21:00:20.978770,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-14.9dB,14.9us,"[0,",1,416.7,normal,0,invalid,-47.2dB,-63.3dB,na,na,no,,,
2025-08-03 21:00:20.978993,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,13.0us,"[0,",1,416.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-103.7Hz,,"[7,",1111,1
2025-08-03 21:00:20.998827,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.4dB,15.0us,"[0,",1,418.7,normal,0,invalid,-46.5dB,-63.1dB,na,na,no,,,
2025-08-03 21:00:20.999111,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,19.7us,"[0,",1,418.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-91.8Hz,,"[7,",1111,1
2025-08-03 21:00:21.018784,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.4dB,15.2us,"[0,",1,420.7,normal,0,invalid,-46.9dB,-63.5dB,na,na,no,,,
2025-08-03 21:00:21.019053,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,14.3us,"[0,",1,420.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-70.5Hz,,"[7,",1111,1
2025-08-03 21:00:21.038845,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-18.6dB,15.5us,"[0,",1,422.7,normal,0,invalid,-46.7dB,-66.0dB,na,na,no,,,
2025-08-03 21:00:21.038984,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,13.2us,"[0,",1,422.8,normal,0,valid,-12.5dB,-12.6dB,0.21us,-45.9Hz,,"[7,",1111,1
2025-08-03 21:00:21.058801,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-27.6dB,15.3us,"[0,",1,424.7,normal,0,invalid,-46.3dB,-74.9dB,na,na,no,,,
2025-08-03 21:00:21.059069,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,14.3us,"[0,",1,424.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,-111.6Hz,,"[7,",1111,1
2025-08-03 21:00:21.078766,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-18.1dB,21.5us,"[0,",1,426.7,normal,0,invalid,-46.7dB,-65.2dB,na,na,no,,,
2025-08-03 21:00:21.079046,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,14.5us,"[0,",1,426.8,normal,0,valid,-12.5dB,-12.6dB,0.20us,-40.4Hz,,"[7,",1111,1
2025-08-03 21:00:21.098829,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-23.6dB,14.8us,"[0,",1,428.7,normal,0,invalid,-46.9dB,-70.5dB,na,na,no,,,
2025-08-03 21:00:21.099096,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,12.8us,"[0,",1,428.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-38.1Hz,,"[7,",1111,1
2025-08-03 21:00:21.118779,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-15.4dB,15.3us,"[0,",1,430.7,normal,0,invalid,-46.9dB,-63.8dB,na,na,no,,,
2025-08-03 21:00:21.119042,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,21.9us,"[0,",1,430.8,normal,0,valid,-12.6dB,-12.6dB,0.21us,-93.4Hz,,"[7,",1111,1
2025-08-03 21:00:21.138841,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-29.0dB,15.0us,"[0,",1,432.7,normal,0,invalid,-46.4dB,-75.7dB,na,na,no,,,
2025-08-03 21:00:21.139074,CSI,0x4601,2,,na,"[4,",,,,,+38.3dB,13.5us,"[0,",1,432.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-60.2Hz,,"[7,",1111,1
2025-08-03 21:00:21.158800,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-29.5dB,15.1us,"[0,",1,434.7,normal,0,invalid,-46.2dB,-75.8dB,na,na,no,,,
2025-08-03 21:00:21.159079,CSI,0x4601,2,,na,"[4,",,,,,+30.7dB,20.1us,"[0,",1,434.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-8.3Hz,,"[7,",1111,1
2025-08-03 21:00:21.178854,PHY,0x4601,1,4,na,"[0,",0,0,,1384.5,+17.1dB,14.8us,"[0,",1,436.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-08-03 21:00:21.178992,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,15.0us,"[0,",1,436.8,normal,0,valid,-12.7dB,-12.7dB,0.20us,-106.9Hz,,"[7,",1111,1
2025-08-03 21:00:21.198829,PHY,0x4601,1,4,na,"[0,",0,0,2,0.3,-15.9dB,22.6us,"[0,",1,438.7,normal,0,invalid,-46.7dB,-63.8dB,na,na,,,,
2025-08-03 21:00:21.198850,PHY,0x4601,1,0,na,"[0,",0,0,1,1247.4,+16.7dB,12.5us,"[0,",1,438.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 21:00:21.199088,CSI,0x4601,2,,na,"[4,",,,,,+36.2dB,32.4us,"[0,",1,438.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-90.8Hz,,"[7,",1111,1
2025-08-03 21:00:21.218780,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-17.9dB,19.9us,"[0,",1,440.7,normal,0,invalid,-46.8dB,-65.5dB,na,na,,,,
2025-08-03 21:00:21.218798,PHY,0x4601,1,0,na,"[0,",0,0,1,1340.8,+17.0dB,11.6us,"[0,",1,440.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 21:00:21.219055,CSI,0x4601,2,,na,"[4,",,,,,+34.4dB,22.5us,"[0,",1,440.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-178.5Hz,,"[7,",1111,1
2025-08-03 21:00:21.219830,PHY,0x4601,1,0,na,"[0,",0,0,1,1255.1,+16.7dB,15.5us,"[0,",1,440.9,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 21:00:21.238834,PHY,0x4601,1,4,na,"[0,",0,0,,1368.4,+17.1dB,15.4us,"[0,",1,442.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-08-03 21:00:21.239102,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.1us,"[0,",1,442.8,normal,0,valid,-12.6dB,-12.7dB,0.19us,-44.5Hz,,"[7,",1011,1
2025-08-03 21:00:21.258798,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-20.5dB,17.7us,"[0,",1,444.7,normal,0,invalid,-46.6dB,-68.0dB,na,na,,,,
2025-08-03 21:00:21.258815,PHY,0x4601,1,0,na,"[0,",0,0,1,1282.0,+16.8dB,11.5us,"[0,",1,444.7,normal,0,valid,-14.8dB,-14.9dB,na,na,,,,
2025-08-03 21:00:21.259053,CSI,0x4601,2,,na,"[4,",,,,,+31.4dB,20.0us,"[0,",1,444.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-46.7Hz,,"[7,",1011,1
2025-08-03 21:00:21.278855,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-24.6dB,16.3us,"[0,",1,446.7,normal,0,invalid,-47.2dB,-72.4dB,na,na,no,,,
2025-08-03 21:00:21.278981,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,20.9us,"[0,",1,446.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-103.9Hz,,"[7,",1011,1
2025-08-03 21:00:21.298811,PHY,0x4601,1,4,na,"[0,",0,0,,1288.4,+16.9dB,15.8us,"[0,",1,448.7,normal,0,valid,-14.6dB,-14.6dB,na,na,yes,,,
2025-08-03 21:00:21.299087,CSI,0x4601,2,,na,"[4,",,,,,+31.0dB,13.9us,"[0,",1,448.8,normal,0,valid,-12.8dB,-12.8dB,0.22us,-54.4Hz,,"[7,",1011,1
2025-08-03 21:00:21.319005,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,12.0us,"[0,",1,450.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,+62.2Hz,,"[7,",1011,1
2025-08-03 21:00:21.328793,PHY,0x4601,1,0,na,"[0,",0,0,1,1242.9,+16.7dB,16.4us,"[0,",1,451.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 21:00:21.338828,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-16.1dB,20.4us,"[0,",1,452.7,normal,0,invalid,-46.7dB,-63.6dB,na,na,no,,,
2025-08-03 21:00:21.339100,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,14.5us,"[0,",1,452.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-64.0Hz,,"[7,",1011,1
2025-08-03 21:00:21.358777,PHY,0x4601,1,4,na,"[0,",0,0,,1364.3,+17.1dB,14.8us,"[0,",1,454.7,normal,0,valid,-14.5dB,-14.6dB,na,na,yes,,,
2025-08-03 21:00:21.359040,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,13.3us,"[0,",1,454.8,normal,0,valid,-12.7dB,-12.8dB,0.22us,-52.0Hz,,"[7,",1011,1
2025-08-03 21:00:21.378839,PHY,0x4601,1,4,na,"[0,",0,0,22,0.4,-16.0dB,15.3us,"[0,",1,456.7,normal,0,invalid,-46.3dB,-63.3dB,na,na,,,,
2025-08-03 21:00:21.378862,PHY,0x4601,1,0,na,"[0,",0,0,11,1208.7,+16.6dB,18.9us,"[0,",1,456.7,normal,0,valid,-11.6dB,-11.7dB,na,na,,,,
2025-08-03 21:00:21.378973,CSI,0x4601,2,,na,"[4,",,,,,+37.1dB,12.6us,"[0,",1,456.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-122.1Hz,,"[7,",1011,1
2025-08-03 21:00:21.398810,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-18.0dB,22.3us,"[0,",1,458.7,normal,0,invalid,-46.4dB,-65.5dB,na,na,no,,,
2025-08-03 21:00:21.399067,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,12.0us,"[0,",1,458.8,normal,0,valid,-12.6dB,-12.7dB,0.22us,-27.8Hz,,"[7,",1011,1
2025-08-03 21:00:21.418764,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.7dB,21.1us,"[0,",1,460.7,normal,0,invalid,-47.1dB,-68.6dB,na,na,no,,,
2025-08-03 21:00:21.419021,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,12.9us,"[0,",1,460.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-62.9Hz,,"[7,",1011,1
2025-08-03 21:00:21.438822,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.9dB,15.7us,"[0,",1,462.7,normal,0,invalid,-46.7dB,-72.3dB,na,na,no,,,
2025-08-03 21:00:21.439083,CSI,0x4601,2,,na,"[4,",,,,,+35.9dB,15.0us,"[0,",1,462.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-55.4Hz,,"[7,",1011,1
2025-08-03 21:00:21.458777,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-25.5dB,15.2us,"[0,",1,464.7,normal,0,invalid,-46.8dB,-72.2dB,na,na,no,,,
2025-08-03 21:00:21.459013,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,14.0us,"[0,",1,464.8,normal,0,valid,-12.6dB,-12.6dB,0.22us,-42.1Hz,,"[7,",1011,1
2025-08-03 21:00:21.478838,PHY,0x4601,1,4,na,"[0,",0,0,,1363.9,+17.1dB,14.4us,"[0,",1,466.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-08-03 21:00:21.479102,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,12.2us,"[0,",1,466.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-61.6Hz,,"[7,",1011,1
2025-08-03 21:00:21.498799,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-20.4dB,15.7us,"[0,",1,468.7,normal,0,invalid,-46.9dB,-68.2dB,na,na,,,,
2025-08-03 21:00:21.498814,PHY,0x4601,1,0,na,"[0,",0,0,1,1223.1,+16.6dB,11.7us,"[0,",1,468.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 21:00:21.499074,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,13.6us,"[0,",1,468.8,normal,0,valid,-12.6dB,-12.7dB,0.21us,-64.5Hz,,"[7,",1011,1
2025-08-03 21:00:21.518863,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-24.2dB,16.1us,"[0,",1,470.7,normal,0,invalid,-47.0dB,-71.5dB,na,na,no,,,
2025-08-03 21:00:21.518997,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,14.7us,"[0,",1,470.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-79.4Hz,,"[7,",1011,1
2025-08-03 21:00:21.538817,PHY,0x4601,1,4,na,"[0,",0,0,,1235.8,+16.6dB,15.1us,"[0,",1,472.7,normal,0,valid,-14.4dB,-14.5dB,na,na,yes,,,
2025-08-03 21:00:21.539092,CSI,0x4601,2,,na,"[4,",,,,,+35.3dB,13.4us,"[0,",1,472.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-39.6Hz,,"[7,",1011,1
2025-08-03 21:00:21.558771,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.4dB,15.8us,"[0,",1,474.7,normal,0,invalid,-47.0dB,-69.3dB,na,na,,,,
2025-08-03 21:00:21.558786,PHY,0x4601,1,0,na,"[0,",0,0,1,1202.0,+16.5dB,11.6us,"[0,",1,474.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 21:00:21.559052,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,14.0us,"[0,",1,474.8,normal,0,valid,-12.7dB,-12.7dB,0.23us,-16.6Hz,,"[7,",1011,1
2025-08-03 21:00:21.578831,PHY,0x4601,1,4,na,"[0,",0,0,,0.0,-29.1dB,14.8us,"[0,",1,476.7,normal,0,invalid,-47.2dB,-77.0dB,na,na,no,,,
2025-08-03 21:00:21.579091,CSI,0x4601,2,,na,"[4,",,,,,+32.5dB,13.2us,"[0,",1,476.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-19.5Hz,,"[7,",1011,1
2025-08-03 21:00:21.598790,PHY,0x4601,1,4,na,"[0,",0,0,,1265.3,+16.8dB,16.4us,"[0,",1,478.7,normal,0,valid,-14.5dB,-14.6dB,na,na,yes,,,
2025-08-03 21:00:21.599047,CSI,0x4601,2,,na,"[4,",,,,,+32.4dB,12.5us,"[0,",1,478.8,normal,0,valid,-12.8dB,-12.8dB,0.21us,+6.2Hz,,"[7,",1011,1
2025-08-03 21:00:21.618859,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-19.8dB,16.8us,"[0,",1,480.7,normal,0,invalid,-46.9dB,-67.4dB,na,na,,,,
2025-08-03 21:00:21.618876,PHY,0x4601,1,0,na,"[0,",0,0,1,1208.9,+16.6dB,11.8us,"[0,",1,480.7,normal,0,valid,-14.7dB,-14.8dB,na,na,,,,
2025-08-03 21:00:21.619018,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,16.2us,"[0,",1,480.8,normal,0,valid,-12.6dB,-12.6dB,0.23us,-77.9Hz,,"[7,",1011,1
2025-08-03 21:00:21.638813,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.9dB,16.8us,"[0,",1,482.7,normal,0,invalid,-47.3dB,-66.2dB,na,na,no,,,
2025-08-03 21:00:21.639097,CSI,0x4601,2,,na,"[4,",,,,,+30.3dB,23.9us,"[0,",1,482.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-55.1Hz,,"[7,",1101,1
2025-08-03 21:00:21.658771,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-24.0dB,16.0us,"[0,",1,484.7,normal,0,invalid,-46.6dB,-70.8dB,na,na,no,,,
2025-08-03 21:00:21.659038,CSI,0x4601,2,,na,"[4,",,,,,+31.7dB,14.9us,"[0,",1,484.8,normal,0,valid,-12.7dB,-12.7dB,0.21us,-121.0Hz,,"[7,",1101,1
2025-08-03 21:00:21.678833,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-17.0dB,15.1us,"[0,",1,486.7,normal,0,invalid,-46.2dB,-63.6dB,na,na,no,,,
2025-08-03 21:00:21.679059,CSI,0x4601,2,,na,"[4,",,,,,+33.2dB,13.0us,"[0,",1,486.8,normal,0,valid,-12.7dB,-12.7dB,0.22us,-48.8Hz,,"[7,",1101,1
2025-08-03 21:00:21.698786,PHY,0x4601,1,4,na,"[0,",0,0,,0.1,-24.4dB,14.9us,"[0,",1,488.7,normal,0,invalid,-46.9dB,-72.2dB,na,na,no,,,
2025-08-03 21:00:21.699051,CSI,0x4601,2,,na,"[4,",,,,,+33.9dB,15.8us,"[0,",1,488.8,normal,0,valid,-12.6dB,-12.7dB,0.23us,-87.4Hz,,"[7,",1101,1
2025-08-03 21:00:21.718848,PHY,0x4601,1,4,na,"[0,",0,0,,1182.8,+16.5dB,14.8us,"[0,",1,490.7,normal,0,valid,-14.3dB,-14.4dB,na,na,yes,,,
