ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:26:31.472920,2.06,17.2,0,130.0
6,2025-08-03 21:26:32.472920,5.88,49.3,0,398.0
6,2025-08-03 21:26:33.472920,5.88,49.3,0,673.0
6,2025-08-03 21:26:34.472920,5.88,49.3,0,944.0
6,2025-08-03 21:26:35.472920,5.5,46.1,0,1.17
6,2025-08-03 21:26:36.472920,5.25,44.0,0,1.44
6,2025-08-03 21:26:37.472920,5.25,44.0,0,1.7
6,2025-08-03 21:26:38.472920,5.38,45.1,0,1.97
6,2025-08-03 21:26:39.472920,5.62,47.2,0,2.26
6,2025-08-03 21:26:40.472920,6.75,56.6,0,2.54
6,2025-08-03 21:26:41.472920,6.62,55.6,0,2.54
6,2025-08-03 21:26:42.472920,6.62,55.6,0,2.54
6,2025-08-03 21:26:43.472920,6.62,55.6,0,2.54
6,2025-08-03 21:26:44.472920,6.38,53.5,0,2.54
6,2025-08-03 21:26:45.472920,6.62,55.6,0,2.54
6,2025-08-03 21:26:46.472920,6.62,55.6,0,2.54
6,2025-08-03 21:26:47.472920,6.5,54.5,0,2.54
6,2025-08-03 21:26:48.472920,6.62,55.6,0,2.54
6,2025-08-03 21:26:49.472920,6.75,56.6,0,2.54
6,2025-08-03 21:26:50.472920,6.5,54.5,0,2.54
6,2025-08-03 21:26:51.472920,6.62,55.6,0,2.54
6,2025-08-03 21:26:52.472920,6.62,55.6,0,2.54
6,2025-08-03 21:26:53.472920,6.38,53.5,0,2.54
6,2025-08-03 21:26:54.472920,6.5,54.5,0,2.54
6,2025-08-03 21:26:55.472920,6.75,56.6,0,2.54
6,2025-08-03 21:26:56.472920,6.5,54.5,0,2.54
6,2025-08-03 21:26:57.472920,6.5,54.5,0,2.54
6,2025-08-03 21:26:58.472920,6.75,56.6,0,2.54
6,2025-08-03 21:26:59.472920,6.5,54.5,0,2.54
6,2025-08-03 21:27:00.472920,6.62,55.6,0,2.54
6,2025-08-03 21:27:01.472920,6.75,56.6,0,2.54
6,2025-08-03 21:27:02.472920,6.38,53.5,0,2.54
6,2025-08-03 21:27:03.472920,2.12,53.7,0,2.54
