time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:47:16.891486,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:47:17.011304,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:47:17.131331,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 21:47:17.251352,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:47:17.371392,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:17.491265,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:17.611271,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:17.731312,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:17.851248,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:17.971340,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:18.091265,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:18.211341,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:18.331241,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:18.451328,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:18.571353,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:18.691355,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:18.811382,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:18.931396,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:19.051329,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:47:19.171401,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:47:19.291310,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:19.411419,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:19.531294,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:19.661300,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:19.781337,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:19.901361,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.031315,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.161274,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.271264,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.391332,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.511288,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.631339,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.751337,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.871358,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:20.991293,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:21.107322,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:21.221251,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:21.341313,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:21.471271,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:21.591238,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:21.711316,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:21.831258,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:21.951299,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:22.071248,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:22.187370,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:22.311281,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:22.431323,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:22.551279,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:22.671324,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:22.807343,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:22.921318,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:47:23.047377,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:47:23.156404,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:23.281361,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:23.401314,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:23.521355,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:23.651368,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:23.771322,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:23.876321,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.011283,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.121358,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.251292,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.367332,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.476280,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.607395,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.721277,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.847331,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:24.961266,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:47:25.087429,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:47:25.211328,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 21:47:25.321358,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:25.441289,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:25.587359,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:47:25.691495,ULMeasRept,0,4601,-97,-10.5,22.5
