ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:25:01.170453,2.06,17.2,0,130.0
6,2025-08-03 19:25:02.170453,5.88,49.3,0,398.0
6,2025-08-03 19:25:03.170453,5.88,49.3,0,673.0
6,2025-08-03 19:25:04.170453,5.88,49.3,0,944.0
6,2025-08-03 19:25:05.170453,5.5,46.1,0,1.17
6,2025-08-03 19:25:06.170453,5.25,44.0,0,1.44
6,2025-08-03 19:25:07.170453,5.25,44.0,0,1.7
6,2025-08-03 19:25:08.170453,5.38,45.1,0,1.97
6,2025-08-03 19:25:09.170453,5.62,47.2,0,2.26
6,2025-08-03 19:25:10.170453,6.75,56.6,0,2.54
6,2025-08-03 19:25:11.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:12.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:13.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:14.170453,6.38,53.5,0,2.54
6,2025-08-03 19:25:15.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:16.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:17.170453,6.5,54.5,0,2.54
6,2025-08-03 19:25:18.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:19.170453,6.75,56.6,0,2.54
6,2025-08-03 19:25:20.170453,6.5,54.5,0,2.54
6,2025-08-03 19:25:21.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:22.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:23.170453,6.38,53.5,0,2.54
6,2025-08-03 19:25:24.170453,6.5,54.5,0,2.54
6,2025-08-03 19:25:25.170453,6.75,56.6,0,2.54
6,2025-08-03 19:25:26.170453,6.5,54.5,0,2.54
6,2025-08-03 19:25:27.170453,6.5,54.5,0,2.54
6,2025-08-03 19:25:28.170453,6.75,56.6,0,2.54
6,2025-08-03 19:25:29.170453,6.5,54.5,0,2.54
6,2025-08-03 19:25:30.170453,6.62,55.6,0,2.54
6,2025-08-03 19:25:31.170453,6.75,56.6,0,2.54
6,2025-08-03 19:25:32.170453,6.38,53.5,0,2.54
6,2025-08-03 19:25:33.170453,2.12,53.7,0,2.54
