time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 21:06:26.896177,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:06:27.016100,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:06:27.136057,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:06:27.256115,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 21:06:27.376068,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:27.496132,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:27.616038,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:27.736174,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:27.856172,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:27.976135,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:28.096081,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:28.216026,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:28.336084,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:28.456063,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:28.576086,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:28.696059,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:28.806212,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:28.926160,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:29.046075,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:29.176056,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:29.296157,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:29.416087,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:29.546036,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:29.656066,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:29.786056,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:29.906159,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 21:06:30.016166,ULMeasRept,0,4601,-97,-10.5,22.5
