time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:11:37.060503,metric,51,561,241,0,0,0,0,0,0,0,0,0,1usec,223usec,159.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:11:38.060330,metric,51,1400,600,0,0,0,0,0,0,0,0,0,4usec,18usec,218.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:11:39.060436,metric,51,1400,600,1,0,0,0,0.00786,0.0117,0,0,1,4usec,32usec,382.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,374.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.7kbps,11,0,0%,0,67,0,31.8,-2.8,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,194ns,n/a,10,4.67ms,5.5ms,4.42ms,n/a,n/a,4.09ms
2025-08-03 21:11:40.060314,metric,51,1400,600,0,0,0,0,0.00714,0.015,0,0,1,7usec,47usec,442.0,11kbps,46kbps,4.5ms,4.5ms,4ms,0x4601,437.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,13,1.0,14,11kbps,10,0,0%,0,61,0.0060000005,35.0,-3.3,1,27,46kbps,9,0,0%,52,0,8,0,0,0,0,0,0,208ns,n/a,8,4.5ms,4.5ms,4.44ms,4.5ms,4.5ms,4ms
2025-08-03 21:11:41.060355,metric,51,1400,600,0,0,0,0,0.00714,0.0167,0,0,1,8usec,33usec,514.0,18kbps,50kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18kbps,10,0,0%,0,20,0.009000001,34.7,-3.3,1,27,51kbps,10,0,0%,52,0,9,0,0,0,0,0,0,217ns,n/a,8,4.5ms,4.5ms,4.45ms,4ms,4ms,4.09ms
2025-08-03 21:11:42.060451,metric,51,1400,600,0,0,0,1,0.00786,0.107,0,0,1,10usec,46usec,695.0,20kbps,985kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.009000001,34.8,-3.4,1,27,985kbps,64,0,0%,1020,2.01k,4,0,0,0,0,0,0,235ns,n/a,3,4.49ms,4.5ms,4.48ms,4.29ms,4.5ms,4.07ms
2025-08-03 21:11:43.060396,metric,51,1400,600,0,0,0,2,0.00643,0.153,0,0,1,9usec,29usec,747.17,16kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.009000001,35.0,-3.4,1,27,1.5Mbps,92,0,0%,1513,0,1,0,0,0,0,0,0,206ns,n/a,8,4.5ms,4.5ms,4.48ms,4.31ms,4.5ms,4ms
2025-08-03 21:11:44.060447,metric,51,1400,600,0,0,6,0,0.163,0.0517,0,0,1,10usec,47usec,899.6,7.4Mbps,214kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,7.4Mbps,211,8,3%,50.3k,9416,-0.013000017,34.8,-3.4,1,27,215kbps,31,0,0%,221,720,19,2,0,0,0,0,0,182ns,n/a,7,4.5ms,4.5ms,4.35ms,4.04ms,4.5ms,3.98ms
2025-08-03 21:11:45.060447,metric,51,1400,600,0,0,47,0,0.97,0.133,0,0,1,15usec,48usec,918.6,56Mbps,571kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,56Mbps,1358,0,0%,387k,65863,0.008999986,34.2,-3.4,1,27,571kbps,80,0,0%,589,0,16,0,0,0,0,0,0,186ns,n/a,7,4.47ms,4.5ms,4.26ms,4.02ms,4.5ms,3.95ms
2025-08-03 21:11:46.060445,metric,51,1400,600,0,0,49,0,1,0.135,0,0,1,15usec,49usec,22.16,58Mbps,565kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,615k,68995,0.008999986,34.4,-3.4,1,27,565kbps,81,0,0%,583,535,16,0,0,0,0,0,0,200ns,n/a,7,4.47ms,4.5ms,4.18ms,4.01ms,4.5ms,3.95ms
