ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:34:32.535173,2.06,17.2,0,130.0
6,2025-08-03 19:34:33.535173,5.88,49.3,0,398.0
6,2025-08-03 19:34:34.535173,5.88,49.3,0,673.0
6,2025-08-03 19:34:35.535173,5.88,49.3,0,944.0
6,2025-08-03 19:34:36.535173,5.5,46.1,0,1.17
6,2025-08-03 19:34:37.535173,5.25,44.0,0,1.44
6,2025-08-03 19:34:38.535173,5.25,44.0,0,1.7
6,2025-08-03 19:34:39.535173,5.38,45.1,0,1.97
6,2025-08-03 19:34:40.535173,5.62,47.2,0,2.26
6,2025-08-03 19:34:41.535173,6.75,56.6,0,2.54
6,2025-08-03 19:34:42.535173,6.62,55.6,0,2.54
6,2025-08-03 19:34:43.535173,6.62,55.6,0,2.54
6,2025-08-03 19:34:44.535173,6.62,55.6,0,2.54
6,2025-08-03 19:34:45.535173,6.38,53.5,0,2.54
6,2025-08-03 19:34:46.535173,6.62,55.6,0,2.54
6,2025-08-03 19:34:47.535173,6.62,55.6,0,2.54
6,2025-08-03 19:34:48.535173,6.5,54.5,0,2.54
6,2025-08-03 19:34:49.535173,6.62,55.6,0,2.54
6,2025-08-03 19:34:50.535173,6.75,56.6,0,2.54
6,2025-08-03 19:34:51.535173,6.5,54.5,0,2.54
6,2025-08-03 19:34:52.535173,6.62,55.6,0,2.54
6,2025-08-03 19:34:53.535173,6.62,55.6,0,2.54
6,2025-08-03 19:34:54.535173,6.38,53.5,0,2.54
6,2025-08-03 19:34:55.535173,6.5,54.5,0,2.54
6,2025-08-03 19:34:56.535173,6.75,56.6,0,2.54
6,2025-08-03 19:34:57.535173,6.5,54.5,0,2.54
6,2025-08-03 19:34:58.535173,6.5,54.5,0,2.54
6,2025-08-03 19:34:59.535173,6.75,56.6,0,2.54
6,2025-08-03 19:35:00.535173,6.5,54.5,0,2.54
6,2025-08-03 19:35:01.535173,6.62,55.6,0,2.54
6,2025-08-03 19:35:02.535173,6.75,56.6,0,2.54
6,2025-08-03 19:35:03.535173,6.38,53.5,0,2.54
6,2025-08-03 19:35:04.535173,2.12,53.7,0,2.54
