time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:43:49.644865,PHY,0x4601,1,0,50,"[0,",0,0,1,1447.8,+19.8dB,19.7us,"[0,",1,455.17,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-03 21:43:49.649818,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-23.3dB,17.2us,"[0,",1,456.7,normal,0,invalid,-46.8dB,-71.4dB,na,na,no,,,
2025-08-03 21:43:49.650094,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,28.6us,"[0,",1,456.8,normal,0,valid,-11.7dB,-11.7dB,0.15us,-42.7Hz,,"[7,",0001,1
2025-08-03 21:43:49.669880,PHY,0x4601,1,4,na,"[0,",0,0,,2476.9,+19.6dB,15.7us,"[0,",1,458.7,normal,0,valid,-13.6dB,-13.6dB,na,na,yes,,,
2025-08-03 21:43:49.670005,CSI,0x4601,2,,na,"[4,",,,,,+37.0dB,14.5us,"[0,",1,458.8,normal,0,valid,-11.7dB,-11.7dB,0.14us,-28.0Hz,,"[7,",1111,1
2025-08-03 21:43:49.689840,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.2dB,21.6us,"[0,",1,460.7,normal,0,invalid,-46.9dB,-71.3dB,na,na,,,,
2025-08-03 21:43:49.689868,PHY,0x4601,1,0,na,"[0,",0,0,1,2295.5,+19.3dB,15.1us,"[0,",1,460.7,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 21:43:49.690115,CSI,0x4601,2,,na,"[4,",,,,,+37.3dB,26.3us,"[0,",1,460.8,normal,0,valid,-12.0dB,-12.1dB,0.17us,-40.5Hz,,"[7,",1111,1
2025-08-03 21:43:49.694798,PHY,0x4601,1,0,na,"[0,",0,0,1,1232.1,+16.6dB,16.0us,"[0,",1,460.17,normal,0,valid,-14.2dB,-14.2dB,na,na,,,,
2025-08-03 21:43:49.709796,PHY,0x4601,1,4,na,"[0,",0,0,,1272.4,+16.8dB,15.8us,"[0,",1,462.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 21:43:49.710062,CSI,0x4601,2,,na,"[4,",,,,,+35.7dB,14.1us,"[0,",1,462.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-60.1Hz,,"[7,",1111,1
2025-08-03 21:43:49.729870,PHY,0x4601,1,4,na,"[0,",0,0,2,0.0,-27.0dB,29.1us,"[0,",1,464.7,normal,0,invalid,-47.2dB,-74.8dB,na,na,,,,
2025-08-03 21:43:49.729889,PHY,0x4601,1,0,na,"[0,",0,0,1,1213.3,+16.6dB,14.6us,"[0,",1,464.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
