time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:40:32.259823,metric,51,560,240,0,0,0,0,0,0,0,0,0,1usec,224usec,160.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:40:33.259984,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,215.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:40:34.259916,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,367.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:40:35.259889,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,29usec,444.0,5.0kbps,38kbps,4.5ms,5.5ms,4ms,0x4601,439.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,5,5.6kbps,10,0,0%,0,65,0,30.0,-2.7,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,204ns,n/a,10,4.67ms,5.5ms,4.42ms,n/a,n/a,4ms
2025-08-03 19:40:36.260000,metric,51,1400,600,0,0,0,0,0.00929,0.02,0,0,1,8usec,33usec,508.0,16kbps,61kbps,4.5ms,4.5ms,4.5ms,0x4601,503.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,17kbps,13,0,0%,0,67,0.009000001,33.9,-3.3,1,27,61kbps,12,0,0%,66,0,11,0,0,0,0,0,0,222ns,n/a,8,4.5ms,4.5ms,4.46ms,n/a,n/a,4.04ms
2025-08-03 19:40:37.259931,metric,51,1400,600,0,0,0,1,0.00857,0.168,0,0,1,9usec,38usec,688.0,20kbps,860kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,3,24,0.009000001,34.5,-3.2,1,27,860kbps,100,0,0%,895,1.53k,6,0,0,0,0,0,0,238ns,n/a,7,4.46ms,4.5ms,4.33ms,4.08ms,4.5ms,4.31ms
2025-08-03 19:40:38.259936,metric,51,1400,600,0,0,0,2,0.00571,0.178,0,0,1,9usec,30usec,745.0,16kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,16,0.009000001,35.0,-3.2,1,27,1.6Mbps,108,0,0%,1622,0,1,0,0,0,0,0,0,175ns,n/a,3,4.49ms,4.5ms,4.45ms,4.11ms,4.5ms,n/a
2025-08-03 19:40:39.259892,metric,51,1400,600,0,0,0,0,0.0307,0.035,0,0,1,8usec,31usec,894.5,831kbps,116kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,831kbps,43,0,0%,0,969,0.009000001,33.8,-3.3,1,27,117kbps,20,1,4%,143,0,18,0,0,0,0,0,-0.099000014,186ns,n/a,7,4.5ms,4.5ms,4.4ms,4ms,4ms,4.07ms
2025-08-03 19:40:40.260005,metric,51,1400,600,0,0,29,0,0.633,0.113,0,0,1,13usec,41usec,914.3,34Mbps,478kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,34Mbps,873,4,0%,183k,40888,0.003000002,33.7,-3.3,1,27,479kbps,68,0,0%,493,102,22,0,0,0,0,0,-0.099000014,193ns,n/a,7,4.48ms,4.5ms,4.31ms,4.1ms,4.5ms,3.95ms
2025-08-03 19:40:41.260048,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,49usec,1013.16,58Mbps,566kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1399,1,0%,453k,68904,0.003000002,33.5,-3.4,1,27,567kbps,80,0,0%,584,198,20,0,0,0,0,0,-0.099000014,209ns,n/a,7,4.46ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms
