time,log_type,ue_id,c_rnti,dl_rsrp,dl_rsrq,dl_sinr
2025-08-03 20:40:23.642193,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:40:23.762118,ULMeasRept,0,4601,-98,-10.5,22.0
2025-08-03 20:40:23.882058,ULMeasRept,0,4601,-98,-10.5,22.5
2025-08-03 20:40:24.002127,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:24.122051,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:24.241996,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:24.362070,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:24.482003,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:24.602071,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:24.722039,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:24.842099,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:24.962015,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:25.082100,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:25.192216,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:25.322110,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:25.442104,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:25.562142,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:25.682077,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:25.802143,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:25.922053,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:26.042191,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:26.172069,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:26.292070,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:26.402115,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:26.532157,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:26.652159,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:26.782117,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:26.902007,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.022110,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.142051,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.262080,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.382053,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.502096,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.622038,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.732153,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.852090,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:27.972148,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:28.092084,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:28.212219,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:28.342055,ULMeasRept,0,4601,-97,-10.5,22.5
2025-08-03 20:40:28.452189,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:28.582102,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:28.722105,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:28.822107,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:28.942062,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:29.062072,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:29.182043,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:29.302102,ULMeasRept,0,4601,-97,-10.5,22.0
2025-08-03 20:40:29.422107,ULMeasRept,0,4601,-97,-10.5,22.0
