ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:11:03.817378,2.06,17.2,0,130.0
6,2025-08-03 20:11:04.817378,5.88,49.3,0,398.0
6,2025-08-03 20:11:05.817378,5.88,49.3,0,673.0
6,2025-08-03 20:11:06.817378,5.88,49.3,0,944.0
6,2025-08-03 20:11:07.817378,5.5,46.1,0,1.17
6,2025-08-03 20:11:08.817378,5.25,44.0,0,1.44
6,2025-08-03 20:11:09.817378,5.25,44.0,0,1.7
6,2025-08-03 20:11:10.817378,5.38,45.1,0,1.97
6,2025-08-03 20:11:11.817378,5.62,47.2,0,2.26
6,2025-08-03 20:11:12.817378,6.75,56.6,0,2.54
6,2025-08-03 20:11:13.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:14.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:15.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:16.817378,6.38,53.5,0,2.54
6,2025-08-03 20:11:17.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:18.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:19.817378,6.5,54.5,0,2.54
6,2025-08-03 20:11:20.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:21.817378,6.75,56.6,0,2.54
6,2025-08-03 20:11:22.817378,6.5,54.5,0,2.54
6,2025-08-03 20:11:23.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:24.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:25.817378,6.38,53.5,0,2.54
6,2025-08-03 20:11:26.817378,6.5,54.5,0,2.54
6,2025-08-03 20:11:27.817378,6.75,56.6,0,2.54
6,2025-08-03 20:11:28.817378,6.5,54.5,0,2.54
6,2025-08-03 20:11:29.817378,6.5,54.5,0,2.54
6,2025-08-03 20:11:30.817378,6.75,56.6,0,2.54
6,2025-08-03 20:11:31.817378,6.5,54.5,0,2.54
6,2025-08-03 20:11:32.817378,6.62,55.6,0,2.54
6,2025-08-03 20:11:33.817378,6.75,56.6,0,2.54
6,2025-08-03 20:11:34.817378,6.38,53.5,0,2.54
6,2025-08-03 20:11:35.817378,2.12,53.7,0,2.54
