ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:15:53.520911,2.06,17.2,0,130.0
6,2025-08-03 22:15:54.520911,5.88,49.3,0,398.0
6,2025-08-03 22:15:55.520911,5.88,49.3,0,673.0
6,2025-08-03 22:15:56.520911,5.88,49.3,0,944.0
6,2025-08-03 22:15:57.520911,5.5,46.1,0,1.17
6,2025-08-03 22:15:58.520911,5.25,44.0,0,1.44
6,2025-08-03 22:15:59.520911,5.25,44.0,0,1.7
6,2025-08-03 22:16:00.520911,5.38,45.1,0,1.97
6,2025-08-03 22:16:01.520911,5.62,47.2,0,2.26
6,2025-08-03 22:16:02.520911,6.75,56.6,0,2.54
6,2025-08-03 22:16:03.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:04.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:05.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:06.520911,6.38,53.5,0,2.54
6,2025-08-03 22:16:07.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:08.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:09.520911,6.5,54.5,0,2.54
6,2025-08-03 22:16:10.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:11.520911,6.75,56.6,0,2.54
6,2025-08-03 22:16:12.520911,6.5,54.5,0,2.54
6,2025-08-03 22:16:13.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:14.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:15.520911,6.38,53.5,0,2.54
6,2025-08-03 22:16:16.520911,6.5,54.5,0,2.54
6,2025-08-03 22:16:17.520911,6.75,56.6,0,2.54
6,2025-08-03 22:16:18.520911,6.5,54.5,0,2.54
6,2025-08-03 22:16:19.520911,6.5,54.5,0,2.54
6,2025-08-03 22:16:20.520911,6.75,56.6,0,2.54
6,2025-08-03 22:16:21.520911,6.5,54.5,0,2.54
6,2025-08-03 22:16:22.520911,6.62,55.6,0,2.54
6,2025-08-03 22:16:23.520911,6.75,56.6,0,2.54
6,2025-08-03 22:16:24.520911,6.38,53.5,0,2.54
6,2025-08-03 22:16:25.520911,2.12,53.7,0,2.54
