time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:52:47.107857,PHY,0x4601,1,0,50,"[0,",0,0,1,10223.4,+28.3dB,20.4us,"[0,",1,391.17,normal,0,valid,-15.1dB,-14.9dB,na,na,,,,
2025-08-03 19:52:47.112811,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-19.2dB,17.4us,"[0,",1,392.7,normal,0,invalid,-47.2dB,-67.2dB,na,na,no,,,
2025-08-03 19:52:47.113058,CSI,0x4601,2,,na,"[4,",,,,,+36.3dB,31.7us,"[0,",1,392.8,normal,0,valid,-11.7dB,-11.7dB,-0.05us,-8.0Hz,,"[7,",0001,1
2025-08-03 19:52:47.132871,PHY,0x4601,1,4,na,"[0,",0,0,,18851.1,+28.5dB,14.8us,"[0,",1,394.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 19:52:47.132996,CSI,0x4601,2,,na,"[4,",,,,,+35.1dB,14.2us,"[0,",1,394.8,normal,0,valid,-11.7dB,-11.7dB,-0.04us,-63.9Hz,,"[7,",1111,1
2025-08-03 19:52:47.152842,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-19.0dB,20.7us,"[0,",1,396.7,normal,0,invalid,-46.8dB,-66.7dB,na,na,,,,
2025-08-03 19:52:47.152873,PHY,0x4601,1,0,na,"[0,",0,0,1,1242.3,+16.7dB,21.5us,"[0,",1,396.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 19:52:47.153076,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,22.8us,"[0,",1,396.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-84.9Hz,,"[7,",1111,1
2025-08-03 19:52:47.157794,PHY,0x4601,1,0,na,"[0,",0,0,1,1204.6,+16.5dB,18.1us,"[0,",1,396.17,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 19:52:47.172787,PHY,0x4601,1,4,na,"[0,",0,0,,1317.7,+16.9dB,16.6us,"[0,",1,398.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 19:52:47.173061,CSI,0x4601,2,,na,"[4,",,,,,+33.3dB,14.5us,"[0,",1,398.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,+5.4Hz,,"[7,",1111,1
2025-08-03 19:52:47.192849,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-21.6dB,16.8us,"[0,",1,400.7,normal,0,invalid,-46.4dB,-68.6dB,na,na,,,,
2025-08-03 19:52:47.192866,PHY,0x4601,1,0,na,"[0,",0,0,1,1169.6,+16.4dB,12.3us,"[0,",1,400.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 19:52:47.193129,CSI,0x4601,2,,na,"[4,",,,,,+34.5dB,16.6us,"[0,",1,400.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-87.5Hz,,"[7,",1111,1
2025-08-03 19:52:47.193796,PHY,0x4601,1,0,na,"[0,",0,0,1,1225.5,+16.6dB,15.8us,"[0,",1,400.9,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 19:52:47.212802,PHY,0x4601,1,4,na,"[0,",0,0,,1211.6,+16.6dB,15.3us,"[0,",1,402.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 19:52:47.213049,CSI,0x4601,2,,na,"[4,",,,,,+31.8dB,13.7us,"[0,",1,402.8,normal,0,valid,-12.1dB,-12.2dB,0.23us,-69.5Hz,,"[7,",1111,1
2025-08-03 19:52:47.233103,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,12.1us,"[0,",1,404.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-42.8Hz,,"[7,",1111,1
2025-08-03 19:52:47.242457,PHY,0x4601,2,,na,"[0,",,,111,,+34.1dB,28.1us,"[0,",1,405.7,normal,0,valid,-13.8dB,-13.8dB,0.21us,+8.6Hz,,"[6,",,1
2025-08-03 19:52:47.252826,PHY,0x4601,1,4,na,"[0,",0,0,,1258.0,+16.7dB,18.1us,"[0,",1,406.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 19:52:47.253063,CSI,0x4601,2,,na,"[4,",,,,,+33.8dB,14.8us,"[0,",1,406.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-39.9Hz,,"[7,",1111,1
2025-08-03 19:52:47.272892,PHY,0x4601,1,4,na,"[0,",0,0,2,0.5,-14.3dB,19.6us,"[0,",1,408.7,normal,0,invalid,-47.3dB,-62.5dB,na,na,,,,
2025-08-03 19:52:47.272907,PHY,0x4601,1,0,na,"[0,",0,0,1,1232.1,+16.6dB,11.5us,"[0,",1,408.7,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 19:52:47.273023,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,14.3us,"[0,",1,408.8,normal,0,valid,-12.4dB,-12.4dB,0.23us,-20.9Hz,,"[7,",1111,1
2025-08-03 19:52:47.292848,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-20.6dB,16.3us,"[0,",1,410.7,normal,0,invalid,-46.4dB,-67.6dB,na,na,no,,,
2025-08-03 19:52:47.293116,CSI,0x4601,2,,na,"[4,",,,,,+30.0dB,22.5us,"[0,",1,410.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-57.2Hz,,"[7,",1111,1
2025-08-03 19:52:47.312796,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-19.4dB,15.1us,"[0,",1,412.7,normal,0,invalid,-47.1dB,-67.3dB,na,na,no,,,
2025-08-03 19:52:47.313058,CSI,0x4601,2,,na,"[4,",,,,,+34.6dB,13.6us,"[0,",1,412.8,normal,0,valid,-12.4dB,-12.5dB,0.21us,-124.0Hz,,"[7,",1111,1
2025-08-03 19:52:47.332869,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-25.3dB,21.1us,"[0,",1,414.7,normal,0,invalid,-47.0dB,-72.8dB,na,na,no,,,
2025-08-03 19:52:47.333119,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,32.7us,"[0,",1,414.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-110.8Hz,,"[7,",1111,1
2025-08-03 19:52:47.352822,PHY,0x4601,1,4,na,"[0,",0,0,,0.7,-16.0dB,18.3us,"[0,",1,416.7,normal,0,invalid,-47.5dB,-64.2dB,na,na,no,,,
2025-08-03 19:52:47.353102,CSI,0x4601,2,,na,"[4,",,,,,+34.0dB,20.4us,"[0,",1,416.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-69.4Hz,,"[7,",1111,1
2025-08-03 19:52:47.363328,PHY,0x4601,1,0,na,"[0,",0,0,1,1226.3,+16.6dB,17.3us,"[0,",1,417.8,normal,0,valid,-14.5dB,-14.6dB,na,na,,,,
2025-08-03 19:52:47.372883,PHY,0x4601,1,4,na,"[0,",0,0,,1270.5,+16.8dB,18.1us,"[0,",1,418.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 19:52:47.373015,CSI,0x4601,2,,na,"[4,",,,,,+33.4dB,15.0us,"[0,",1,418.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-44.5Hz,,"[7,",1111,1
2025-08-03 19:52:47.392834,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.0dB,15.0us,"[0,",1,420.7,normal,0,invalid,-47.5dB,-64.8dB,na,na,no,,,
2025-08-03 19:52:47.393067,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,12.3us,"[0,",1,420.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,-98.4Hz,,"[7,",1111,1
2025-08-03 19:52:47.412804,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-15.3dB,15.6us,"[0,",1,422.7,normal,0,invalid,-46.5dB,-62.1dB,na,na,no,,,
2025-08-03 19:52:47.413070,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,13.8us,"[0,",1,422.8,normal,0,valid,-12.5dB,-12.6dB,0.22us,-260.0Hz,,"[7,",1111,1
2025-08-03 19:52:47.432857,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-17.9dB,16.9us,"[0,",1,424.7,normal,0,invalid,-46.9dB,-65.6dB,na,na,no,,,
2025-08-03 19:52:47.433124,CSI,0x4601,2,,na,"[4,",,,,,+31.5dB,15.8us,"[0,",1,424.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-37.5Hz,,"[7,",1111,1
2025-08-03 19:52:47.452816,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-17.4dB,21.4us,"[0,",1,426.7,normal,0,invalid,-46.9dB,-64.6dB,na,na,no,,,
2025-08-03 19:52:47.453091,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,19.4us,"[0,",1,426.8,normal,0,valid,-12.5dB,-12.5dB,0.22us,-115.9Hz,,"[7,",1111,1
