ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:06:30.890655,2.06,17.2,0,130.0
6,2025-08-03 21:06:31.890655,5.88,49.3,0,398.0
6,2025-08-03 21:06:32.890655,5.88,49.3,0,673.0
6,2025-08-03 21:06:33.890655,5.88,49.3,0,944.0
6,2025-08-03 21:06:34.890655,5.5,46.1,0,1.17
6,2025-08-03 21:06:35.890655,5.25,44.0,0,1.44
6,2025-08-03 21:06:36.890655,5.25,44.0,0,1.7
6,2025-08-03 21:06:37.890655,5.38,45.1,0,1.97
6,2025-08-03 21:06:38.890655,5.62,47.2,0,2.26
6,2025-08-03 21:06:39.890655,6.75,56.6,0,2.54
6,2025-08-03 21:06:40.890655,6.62,55.6,0,2.54
6,2025-08-03 21:06:41.890655,6.62,55.6,0,2.54
6,2025-08-03 21:06:42.890655,6.62,55.6,0,2.54
6,2025-08-03 21:06:43.890655,6.38,53.5,0,2.54
6,2025-08-03 21:06:44.890655,6.62,55.6,0,2.54
6,2025-08-03 21:06:45.890655,6.62,55.6,0,2.54
6,2025-08-03 21:06:46.890655,6.5,54.5,0,2.54
6,2025-08-03 21:06:47.890655,6.62,55.6,0,2.54
6,2025-08-03 21:06:48.890655,6.75,56.6,0,2.54
6,2025-08-03 21:06:49.890655,6.5,54.5,0,2.54
6,2025-08-03 21:06:50.890655,6.62,55.6,0,2.54
6,2025-08-03 21:06:51.890655,6.62,55.6,0,2.54
6,2025-08-03 21:06:52.890655,6.38,53.5,0,2.54
6,2025-08-03 21:06:53.890655,6.5,54.5,0,2.54
6,2025-08-03 21:06:54.890655,6.75,56.6,0,2.54
6,2025-08-03 21:06:55.890655,6.5,54.5,0,2.54
6,2025-08-03 21:06:56.890655,6.5,54.5,0,2.54
6,2025-08-03 21:06:57.890655,6.75,56.6,0,2.54
6,2025-08-03 21:06:58.890655,6.5,54.5,0,2.54
6,2025-08-03 21:06:59.890655,6.62,55.6,0,2.54
6,2025-08-03 21:07:00.890655,6.75,56.6,0,2.54
6,2025-08-03 21:07:01.890655,6.38,53.5,0,2.54
6,2025-08-03 21:07:02.890655,2.12,53.7,0,2.54
