time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 22:14:02.253698,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,233usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:14:03.253861,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,239.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 22:14:04.253695,metric,51,1400,600,1,0,0,0,0.00857,0.0117,0,0,1,4usec,26usec,387.0,6.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,374.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,7,6.5kbps,11,0,0%,0,69,0,32.2,-2.9,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,154ns,n/a,10,4.67ms,5.5ms,4.33ms,n/a,n/a,4.15ms
2025-08-03 22:14:05.253774,metric,51,1400,600,0,0,0,0,0.01,0.02,0,0,1,7usec,41usec,442.0,16kbps,60kbps,4.5ms,4.5ms,4.5ms,0x4601,437.18,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,16,17kbps,15,0,0%,0,69,0.010000001,35.1,-3.4,1,27,61kbps,12,0,0%,67,0,11,0,0,0,0,0,0,212ns,n/a,8,4.5ms,4.5ms,4.5ms,n/a,n/a,4.16ms
2025-08-03 22:14:06.253807,metric,51,1400,600,0,0,0,0,0.00714,0.0183,0,0,1,8usec,30usec,502.0,18kbps,57kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,18kbps,10,0,0%,0,20,0.013000001,34.8,-3.4,1,27,57kbps,11,0,0%,59,0,10,0,0,0,0,0,0,207ns,n/a,8,4.5ms,4.5ms,4.41ms,n/a,n/a,4.16ms
2025-08-03 22:14:07.253797,metric,51,1400,600,0,0,0,1,0.00714,0.0933,0,0,1,9usec,34usec,694.0,18kbps,834kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.013000001,34.8,-3.4,1,27,834kbps,56,0,0%,864,2.01k,6,0,0,0,0,0,0,225ns,n/a,3,4.49ms,4.5ms,4.46ms,4.2ms,4.5ms,4ms
2025-08-03 22:14:08.253840,metric,51,1400,600,0,0,0,2,0.00786,0.167,0,0,1,9usec,28usec,736.6,20kbps,1.6Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.013000001,34.7,-3.4,1,27,1.6Mbps,100,0,0%,1674,0,0,0,0,0,0,0,0,235ns,n/a,3,4.49ms,4.5ms,4.47ms,4.2ms,4.5ms,n/a
2025-08-03 22:14:09.253720,metric,51,1400,600,0,0,0,0,0.03,0.0267,0,0,1,8usec,30usec,876.0,829kbps,79kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,829kbps,42,0,0%,0,961,0.013000001,35.2,-3.5,1,27,80kbps,16,0,0%,82,0,15,0,0,0,0,0,0,230ns,n/a,7,4.47ms,4.5ms,4.34ms,4ms,4ms,4ms
2025-08-03 22:14:10.253833,metric,51,1400,600,0,0,26,0,0.572,0.105,0,0,1,13usec,39usec,993.16,31Mbps,472kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,31Mbps,788,6,0%,101k,36620,0.010000005,34.4,-3.5,1,27,473kbps,62,1,1%,510,745,25,0,0,0,0,0,-0.099000014,192ns,n/a,7,4.5ms,4.5ms,4.32ms,4.08ms,4.5ms,3.95ms
2025-08-03 22:14:11.253730,metric,51,1400,600,0,0,49,0,0.999,0.135,0,0,1,15usec,59usec,75.16,58Mbps,574kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,58Mbps,1395,1,0%,448k,68810,0.0010000048,34.5,-3.5,1,27,575kbps,81,0,0%,593,102,15,0,0,0,0,0,-0.099000014,176ns,n/a,7,4.47ms,4.5ms,4.22ms,4.04ms,4.5ms,3.96ms
