time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:34:28.039721,PHY,0x4601,1,0,50,"[0,",0,0,1,1286.9,+19.2dB,21.0us,"[0,",1,407.17,normal,0,valid,-14.5dB,-14.4dB,na,na,,,,
2025-08-03 19:34:28.044685,PHY,0x4601,1,4,na,"[0,",0,0,,0.5,-21.3dB,17.6us,"[0,",1,408.7,normal,0,invalid,-46.7dB,-68.7dB,na,na,no,,,
2025-08-03 19:34:28.044959,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,32.5us,"[0,",1,408.8,normal,0,valid,-11.2dB,-11.3dB,0.15us,-76.8Hz,,"[7,",0001,1
2025-08-03 19:34:28.064738,PHY,0x4601,1,4,na,"[0,",0,0,,2288.0,+19.3dB,16.6us,"[0,",1,410.7,normal,0,valid,-13.0dB,-13.1dB,na,na,yes,,,
2025-08-03 19:34:28.065004,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.2us,"[0,",1,410.8,normal,0,valid,-11.2dB,-11.2dB,0.16us,-46.7Hz,,"[7,",1111,1
2025-08-03 19:34:28.084698,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.7dB,22.5us,"[0,",1,412.7,normal,0,invalid,-46.8dB,-69.9dB,na,na,,,,
2025-08-03 19:34:28.084720,PHY,0x4601,1,0,na,"[0,",0,0,1,2191.9,+19.2dB,13.2us,"[0,",1,412.7,normal,0,valid,-13.6dB,-13.6dB,na,na,,,,
2025-08-03 19:34:28.084953,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,25.7us,"[0,",1,412.8,normal,0,valid,-11.5dB,-11.6dB,0.19us,-8.8Hz,,"[7,",1111,1
2025-08-03 19:34:28.089763,PHY,0x4601,1,0,na,"[0,",0,0,1,1130.8,+16.3dB,16.2us,"[0,",1,412.17,normal,0,valid,-13.5dB,-13.6dB,na,na,,,,
2025-08-03 19:34:28.104756,PHY,0x4601,1,4,na,"[0,",0,0,,1127.4,+16.3dB,16.3us,"[0,",1,414.7,normal,0,valid,-13.2dB,-13.3dB,na,na,yes,,,
2025-08-03 19:34:28.105013,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,14.0us,"[0,",1,414.8,normal,0,valid,-11.3dB,-11.4dB,0.23us,-7.9Hz,,"[7,",1111,1
2025-08-03 19:34:28.124719,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-22.2dB,23.2us,"[0,",1,416.7,normal,0,invalid,-46.0dB,-69.0dB,na,na,,,,
2025-08-03 19:34:28.124735,PHY,0x4601,1,0,na,"[0,",0,0,1,1080.6,+16.1dB,11.8us,"[0,",1,416.7,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:34:28.124976,CSI,0x4601,2,,na,"[4,",,,,,+32.7dB,14.6us,"[0,",1,416.8,normal,0,valid,-11.6dB,-11.7dB,0.22us,-12.2Hz,,"[7,",1111,1
2025-08-03 19:34:28.125768,PHY,0x4601,1,0,na,"[0,",0,0,1,1156.3,+16.4dB,16.9us,"[0,",1,416.9,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 19:34:28.144779,PHY,0x4601,1,4,na,"[0,",0,0,,1156.1,+16.4dB,15.5us,"[0,",1,418.7,normal,0,valid,-13.4dB,-13.5dB,na,na,yes,,,
2025-08-03 19:34:28.144937,CSI,0x4601,2,,na,"[4,",,,,,+34.7dB,22.7us,"[0,",1,418.8,normal,0,valid,-11.6dB,-11.7dB,0.23us,-24.3Hz,,"[7,",1111,1
2025-08-03 19:34:28.164967,CSI,0x4601,2,,na,"[4,",,,,,+31.6dB,11.6us,"[0,",1,420.8,normal,0,valid,-11.8dB,-11.8dB,0.23us,-101.1Hz,,"[7,",1111,1
