time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 19:48:23.389032,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,230usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:48:24.388978,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,31usec,287.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:48:25.388895,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,357.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 19:48:26.388988,metric,51,1400,600,1,0,0,0,0.0129,0.0233,0,0,1,5usec,34usec,474.0,13kbps,75kbps,4.5ms,5.5ms,4.5ms,0x4601,407.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,8,14kbps,18,0,0%,0,122,0.004,33.0,-3.2,1,26,75kbps,13,0,0%,112,0,11,0,0,0,0,0,0,186ns,n/a,8,4.58ms,5.5ms,4.38ms,n/a,n/a,4.06ms
2025-08-03 19:48:27.389028,metric,51,1400,600,0,0,0,0,0.00643,0.0167,0,0,1,8usec,33usec,526.0,15kbps,48kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,25,15kbps,9,0,0%,0,18,0.010000001,33.9,-3.4,1,27,49kbps,10,0,0%,50,0,10,0,0,0,0,0,0,184ns,n/a,8,4.5ms,4.5ms,4.4ms,n/a,n/a,4.11ms
2025-08-03 19:48:28.388949,metric,51,1400,600,0,0,0,1,0.00786,0.113,0,0,1,8usec,34usec,678.6,20kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.010000001,34.6,-3.4,1,27,1.0Mbps,68,0,0%,1068,2.01k,5,0,0,0,0,0,0,181ns,n/a,3,4.49ms,4.5ms,4.46ms,4.08ms,4.5ms,4.19ms
2025-08-03 19:48:29.389066,metric,51,1400,600,0,0,0,2,0.00714,0.153,0,0,1,9usec,29usec,770.5,16kbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,3,20,0.010000001,34.5,-3.4,1,27,1.4Mbps,91,1,1%,1520,0,2,0,0,0,0,0,-0.099000014,222ns,n/a,8,4.49ms,4.5ms,4.48ms,4.31ms,4.5ms,4ms
2025-08-03 19:48:30.389064,metric,51,1400,600,0,0,2,0,0.0671,0.0367,0,0,1,8usec,33usec,812.1,2.5Mbps,121kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.5Mbps,91,3,3%,18.3k,3026,-0.0029999986,34.6,-3.4,1,27,121kbps,22,0,0%,125,1.45k,18,0,0,0,0,0,-0.099000014,216ns,n/a,8,4.5ms,4.5ms,4.41ms,4ms,4ms,4.02ms
2025-08-03 19:48:31.389021,metric,51,1400,600,0,0,28,0,0.626,0.102,0,0,1,13usec,54usec,964.6,34Mbps,477kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,34Mbps,863,6,0%,198k,40474,2.7939677e-09,33.1,-3.4,1,27,478kbps,59,2,3%,537,0,27,0,0,0,0,0,-0.29700005,222ns,n/a,7,4.49ms,4.5ms,4.39ms,4.06ms,4.5ms,3.95ms
2025-08-03 19:48:32.389018,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,76usec,12.6,57Mbps,550kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1384,16,1%,437k,68974,0.009000056,34.1,-3.5,1,27,551kbps,79,0,0%,568,276,22,2,1,0,0,0,-0.29700005,222ns,n/a,7,4.46ms,4.5ms,4.22ms,4.03ms,4.5ms,3.95ms
