time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:42:05.282435,PHY,0x4601,1,0,50,"[0,",0,0,2,0.2,-20.1dB,19.5us,"[0,",1,455.17,normal,0,invalid,-47.1dB,-68.7dB,na,na,,,,
2025-08-03 21:42:05.282903,PHY,0x4601,1,0,50,"[0,",0,0,1,943.2,+17.9dB,15.8us,"[0,",1,455.18,normal,0,valid,-15.1dB,-15.0dB,na,na,,,,
2025-08-03 21:42:05.287390,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-24.1dB,18.3us,"[0,",1,456.7,normal,0,invalid,-47.6dB,-72.7dB,na,na,no,,,
2025-08-03 21:42:05.287646,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,31.4us,"[0,",1,456.8,normal,0,valid,-11.8dB,-11.8dB,0.21us,-76.8Hz,,"[7,",0001,1
2025-08-03 21:42:05.292457,PHY,0x4601,1,0,na,"[0,",0,0,1,1564.9,+17.7dB,16.2us,"[0,",1,456.17,normal,0,valid,-13.9dB,-13.9dB,na,na,,,,
2025-08-03 21:42:05.292476,PHY,0x4601,1,0,50,"[0,",0,0,1,729.9,+17.2dB,12.1us,"[0,",1,456.17,normal,0,valid,-16.9dB,-16.4dB,na,na,,,,
2025-08-03 21:42:05.307452,PHY,0x4601,1,4,na,"[0,",0,0,,1728.2,+18.1dB,16.5us,"[0,",1,458.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-03 21:42:05.307607,CSI,0x4601,2,,na,"[4,",,,,,+32.9dB,17.3us,"[0,",1,458.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-99.2Hz,,"[7,",1111,1
2025-08-03 21:42:05.327416,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-22.4dB,20.7us,"[0,",1,460.7,normal,0,invalid,-46.5dB,-68.9dB,na,na,,,,
2025-08-03 21:42:05.327436,PHY,0x4601,1,0,na,"[0,",0,0,1,1594.9,+17.8dB,13.2us,"[0,",1,460.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:42:05.327648,CSI,0x4601,2,,na,"[4,",,,,,+34.2dB,25.7us,"[0,",1,460.8,normal,0,valid,-12.1dB,-12.1dB,0.18us,-54.6Hz,,"[7,",1111,1
2025-08-03 21:42:05.332371,PHY,0x4601,1,0,na,"[0,",0,0,1,1581.4,+17.7dB,23.1us,"[0,",1,460.17,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:42:05.347362,PHY,0x4601,1,4,na,"[0,",0,0,,1647.4,+17.9dB,16.0us,"[0,",1,462.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 21:42:05.347618,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,15.8us,"[0,",1,462.8,normal,0,valid,-12.1dB,-12.1dB,0.19us,-24.4Hz,,"[7,",1111,1
2025-08-03 21:42:05.367423,PHY,0x4601,1,4,na,"[0,",0,0,2,0.8,-21.1dB,15.3us,"[0,",1,464.7,normal,0,invalid,-46.9dB,-69.8dB,na,na,,,,
2025-08-03 21:42:05.367438,PHY,0x4601,1,0,na,"[0,",0,0,1,1535.3,+17.6dB,11.7us,"[0,",1,464.7,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 21:42:05.367687,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,14.9us,"[0,",1,464.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-43.9Hz,,"[7,",1111,1
2025-08-03 21:42:05.368372,PHY,0x4601,1,0,na,"[0,",0,0,1,1543.4,+17.6dB,16.6us,"[0,",1,464.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 21:42:05.387387,PHY,0x4601,1,4,na,"[0,",0,0,,1625.9,+17.8dB,14.9us,"[0,",1,466.7,normal,0,valid,-14.0dB,-14.1dB,na,na,yes,,,
2025-08-03 21:42:05.387614,CSI,0x4601,2,,na,"[4,",,,,,+35.2dB,13.6us,"[0,",1,466.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-84.0Hz,,"[7,",1111,1
2025-08-03 21:42:05.407567,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,12.3us,"[0,",1,468.8,normal,0,valid,-12.4dB,-12.4dB,0.17us,-102.7Hz,,"[7,",1111,1
2025-08-03 21:42:05.417015,PHY,0x4601,2,,na,"[0,",,,111,,+34.3dB,21.0us,"[0,",1,469.7,normal,0,valid,-13.4dB,-13.5dB,0.18us,-79.8Hz,,"[6,",,1
2025-08-03 21:42:05.427410,PHY,0x4601,1,4,na,"[0,",0,0,,1616.3,+17.8dB,21.6us,"[0,",1,470.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
