time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:51:40.251453,metric,51,575,247,0,0,0,0,0,0,0,0,0,1usec,212usec,158.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:51:41.251518,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,20usec,248.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:51:42.251511,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,28usec,364.0,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,359.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,5,5.6kbps,10,0,0%,0,65,0,29.7,-3.0,1,25,39kbps,6,0,0%,71,0,5,0,0,1,0,0,0,163ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4.14ms
2025-08-03 20:51:43.251468,metric,51,1400,600,0,0,0,1,0.01,0.107,0,0,1,8usec,37usec,420.0,15kbps,976kbps,4.5ms,4.5ms,4.5ms,0x4601,419.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,15,16kbps,14,0,0%,0,68,0.009000001,33.5,-3.6,1,27,976kbps,64,0,0%,1014,2.01k,4,0,0,0,0,0,0,238ns,n/a,3,4.5ms,4.5ms,4.45ms,4.36ms,4.5ms,4.1ms
2025-08-03 20:51:44.251565,metric,51,1400,600,0,0,0,2,0.00714,0.153,0,0,1,9usec,30usec,520.0,18kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.010000001,33.7,-3.5,1,27,1.5Mbps,92,0,0%,1536,0,0,0,0,0,0,0,0,213ns,n/a,3,4.5ms,4.5ms,4.48ms,4.33ms,4.5ms,4ms
2025-08-03 20:51:45.251553,metric,51,1400,600,0,0,4,0,0.128,0.05,0,0,1,9usec,38usec,682.17,5.6Mbps,191kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,5.6Mbps,170,2,1%,0,6910,0.0060000014,33.9,-3.6,1,27,191kbps,30,0,0%,196,0,21,0,0,0,0,0,0,178ns,n/a,4,4.5ms,4.5ms,4.43ms,4.17ms,4.5ms,4ms
2025-08-03 20:51:46.251592,metric,51,1400,600,0,0,37,1,0.791,0.122,0,0,1,14usec,46usec,733.13,44Mbps,555kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,44Mbps,1102,4,0%,190k,52724,0.0030000038,33.4,-3.6,1,27,555kbps,72,1,1%,605,384,24,0,0,0,0,0,-0.099000014,185ns,n/a,7,4.48ms,4.5ms,4.26ms,4.04ms,4.5ms,3.95ms
2025-08-03 20:51:47.251702,metric,51,1400,600,0,0,49,0,1,0.132,0,0,1,15usec,48usec,886.17,58Mbps,563kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1395,5,0%,558k,68943,-0.041999996,33.8,-3.6,1,27,563kbps,79,0,0%,581,384,17,0,1,0,0,0,-0.099000014,193ns,n/a,7,4.49ms,4.5ms,4.24ms,4.03ms,4.5ms,3.95ms
2025-08-03 20:51:48.251584,metric,51,1400,600,0,0,49,0,1,0.125,0,0,1,15usec,46usec,956.17,58Mbps,534kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1396,4,0%,940k,68995,0.008999967,33.9,-3.6,1,27,534kbps,75,0,0%,551,0,18,0,0,0,0,0,-0.099000014,206ns,n/a,7,4.47ms,4.5ms,4.27ms,4.02ms,4.5ms,3.95ms
2025-08-03 20:51:49.251670,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,50usec,1.13,58Mbps,547kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,1.3M,68883,0.008999967,34.0,-3.6,1,27,548kbps,77,0,0%,565,0,19,0,0,0,0,0,-0.099000014,213ns,n/a,7,4.44ms,4.5ms,4.2ms,4.01ms,4.5ms,3.95ms
