time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:02:03.237791,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,240usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:02:04.237823,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,16usec,222.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:02:05.237697,metric,51,1400,600,1,0,0,0,0.00714,0.0117,0,0,1,4usec,33usec,364.15,5.0kbps,38kbps,4.5ms,5.5ms,4.5ms,0x4601,359.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,5,5.6kbps,10,0,0%,0,65,0,31.2,-2.8,1,25,39kbps,6,0,0%,71,0,5,0,0,0,0,0,0,162ns,n/a,10,4.67ms,5.5ms,4.5ms,n/a,n/a,4.05ms
2025-08-03 21:02:06.237810,metric,51,1400,600,0,0,0,0,0.01,0.02,0,0,1,7usec,37usec,424.0,17kbps,61kbps,4.5ms,4.5ms,4.5ms,0x4601,419.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,17kbps,14,0,0%,0,69,0.010000001,35.3,-3.4,1,27,61kbps,12,0,0%,66,0,11,0,0,0,0,0,0,186ns,n/a,8,4.5ms,4.5ms,4.42ms,n/a,n/a,4.09ms
2025-08-03 21:02:07.237884,metric,51,1400,600,0,0,0,0,0.00643,0.015,0,0,1,8usec,32usec,570.0,16kbps,45kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.011000001,35.5,-3.4,1,27,46kbps,9,0,0%,47,0,8,0,0,0,0,0,0,195ns,n/a,8,4.5ms,4.5ms,4.33ms,4ms,4ms,4.07ms
2025-08-03 21:02:08.237798,metric,51,1400,600,0,0,0,1,0.00714,0.108,0,0,1,8usec,35usec,650.15,18kbps,989kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,19kbps,10,0,0%,0,20,0.011000001,35.1,-3.4,1,27,990kbps,65,0,0%,1025,2.01k,5,0,0,0,0,0,0,217ns,n/a,3,4.5ms,4.5ms,4.48ms,4.4ms,4.5ms,4.07ms
2025-08-03 21:02:09.237853,metric,51,1400,600,0,0,0,2,0.00786,0.155,0,0,1,9usec,36usec,746.0,20kbps,1.5Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.011000001,34.7,-3.3,1,27,1.5Mbps,92,1,1%,1549,0,1,0,0,0,0,0,-0.099000014,226ns,n/a,8,4.49ms,4.5ms,4.48ms,4.2ms,4.5ms,4ms
2025-08-03 21:02:10.237821,metric,51,1400,600,0,0,2,0,0.065,0.0383,0,0,1,9usec,38usec,878.0,2.4Mbps,121kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.4Mbps,88,3,3%,0,2862,0.0010000007,35.1,-3.3,1,27,121kbps,23,0,0%,125,0,18,0,0,0,0,0,-0.099000014,219ns,n/a,7,4.5ms,4.5ms,4.41ms,4.1ms,4.5ms,3.97ms
2025-08-03 21:02:11.237825,metric,51,1400,600,0,0,20,0,0.468,0.09,0,0,1,12usec,45usec,951.16,24Mbps,413kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,24Mbps,638,16,2%,73.1k,29059,0.011999964,34.6,-2.4,1,27,414kbps,54,0,0%,426,1.45k,29,0,1,0,0,0,-0.099000014,197ns,n/a,8,4.49ms,4.5ms,4.34ms,4.14ms,4.5ms,3.94ms
2025-08-03 21:02:12.237808,metric,51,1400,600,0,0,48,0,0.986,0.122,0,0,1,15usec,45usec,48.16,57Mbps,527kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,57Mbps,1371,1,0%,354k,67680,0.0029999632,34.5,-3.4,1,27,528kbps,72,0,0%,551,817,21,0,0,0,0,0,-0.099000014,155ns,n/a,7,4.46ms,4.5ms,4.22ms,4.03ms,4.5ms,3.95ms
