ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:09:59.283126,2.06,17.2,0,130.0
6,2025-08-03 21:10:00.283126,5.88,49.3,0,398.0
6,2025-08-03 21:10:01.283126,5.88,49.3,0,673.0
6,2025-08-03 21:10:02.283126,5.88,49.3,0,944.0
6,2025-08-03 21:10:03.283126,5.5,46.1,0,1.17
6,2025-08-03 21:10:04.283126,5.25,44.0,0,1.44
6,2025-08-03 21:10:05.283126,5.25,44.0,0,1.7
6,2025-08-03 21:10:06.283126,5.38,45.1,0,1.97
6,2025-08-03 21:10:07.283126,5.62,47.2,0,2.26
6,2025-08-03 21:10:08.283126,6.75,56.6,0,2.54
6,2025-08-03 21:10:09.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:10.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:11.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:12.283126,6.38,53.5,0,2.54
6,2025-08-03 21:10:13.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:14.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:15.283126,6.5,54.5,0,2.54
6,2025-08-03 21:10:16.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:17.283126,6.75,56.6,0,2.54
6,2025-08-03 21:10:18.283126,6.5,54.5,0,2.54
6,2025-08-03 21:10:19.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:20.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:21.283126,6.38,53.5,0,2.54
6,2025-08-03 21:10:22.283126,6.5,54.5,0,2.54
6,2025-08-03 21:10:23.283126,6.75,56.6,0,2.54
6,2025-08-03 21:10:24.283126,6.5,54.5,0,2.54
6,2025-08-03 21:10:25.283126,6.5,54.5,0,2.54
6,2025-08-03 21:10:26.283126,6.75,56.6,0,2.54
6,2025-08-03 21:10:27.283126,6.5,54.5,0,2.54
6,2025-08-03 21:10:28.283126,6.62,55.6,0,2.54
6,2025-08-03 21:10:29.283126,6.75,56.6,0,2.54
6,2025-08-03 21:10:30.283126,6.38,53.5,0,2.54
6,2025-08-03 21:10:31.283126,2.12,53.7,0,2.54
