ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:49:10.280462,2.06,17.2,0,130.0
6,2025-08-03 20:49:11.280462,5.88,49.3,0,398.0
6,2025-08-03 20:49:12.280462,5.88,49.3,0,673.0
6,2025-08-03 20:49:13.280462,5.88,49.3,0,944.0
6,2025-08-03 20:49:14.280462,5.5,46.1,0,1.17
6,2025-08-03 20:49:15.280462,5.25,44.0,0,1.44
6,2025-08-03 20:49:16.280462,5.25,44.0,0,1.7
6,2025-08-03 20:49:17.280462,5.38,45.1,0,1.97
6,2025-08-03 20:49:18.280462,5.62,47.2,0,2.26
6,2025-08-03 20:49:19.280462,6.75,56.6,0,2.54
6,2025-08-03 20:49:20.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:21.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:22.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:23.280462,6.38,53.5,0,2.54
6,2025-08-03 20:49:24.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:25.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:26.280462,6.5,54.5,0,2.54
6,2025-08-03 20:49:27.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:28.280462,6.75,56.6,0,2.54
6,2025-08-03 20:49:29.280462,6.5,54.5,0,2.54
6,2025-08-03 20:49:30.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:31.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:32.280462,6.38,53.5,0,2.54
6,2025-08-03 20:49:33.280462,6.5,54.5,0,2.54
6,2025-08-03 20:49:34.280462,6.75,56.6,0,2.54
6,2025-08-03 20:49:35.280462,6.5,54.5,0,2.54
6,2025-08-03 20:49:36.280462,6.5,54.5,0,2.54
6,2025-08-03 20:49:37.280462,6.75,56.6,0,2.54
6,2025-08-03 20:49:38.280462,6.5,54.5,0,2.54
6,2025-08-03 20:49:39.280462,6.62,55.6,0,2.54
6,2025-08-03 20:49:40.280462,6.75,56.6,0,2.54
6,2025-08-03 20:49:41.280462,6.38,53.5,0,2.54
6,2025-08-03 20:49:42.280462,2.12,53.7,0,2.54
