time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:45:35.269694,PHY,0x4601,1,0,50,"[0,",0,0,1,924.5,+17.8dB,20.3us,"[0,",1,439.17,normal,0,valid,-15.0dB,-14.9dB,na,na,,,,
2025-08-03 20:45:35.274648,PHY,0x4601,1,4,na,"[0,",0,0,,0.4,-16.0dB,18.9us,"[0,",1,440.7,normal,0,invalid,-46.6dB,-63.3dB,na,na,no,,,
2025-08-03 20:45:35.274936,CSI,0x4601,2,,na,"[4,",,,,,+31.3dB,28.2us,"[0,",1,440.8,normal,0,valid,-11.7dB,-11.7dB,0.18us,-94.1Hz,,"[7,",0001,1
2025-08-03 20:45:35.294598,PHY,0x4601,1,4,na,"[0,",0,0,,1572.9,+17.7dB,16.0us,"[0,",1,442.7,normal,0,valid,-13.5dB,-13.6dB,na,na,yes,,,
2025-08-03 20:45:35.294878,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,15.1us,"[0,",1,442.8,normal,0,valid,-11.7dB,-11.8dB,0.20us,+19.3Hz,,"[7,",1111,1
2025-08-03 20:45:35.314672,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-15.8dB,21.7us,"[0,",1,444.7,normal,0,invalid,-46.9dB,-63.6dB,na,na,,,,
2025-08-03 20:45:35.314694,PHY,0x4601,1,0,na,"[0,",0,0,1,1486.4,+17.5dB,11.9us,"[0,",1,444.7,normal,0,valid,-14.0dB,-14.1dB,na,na,,,,
2025-08-03 20:45:35.314946,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,23.5us,"[0,",1,444.8,normal,0,valid,-11.9dB,-11.9dB,0.20us,-52.8Hz,,"[7,",1111,1
2025-08-03 20:45:35.320113,PHY,0x4601,1,0,na,"[0,",0,0,1,1505.8,+17.5dB,25.3us,"[0,",1,444.18,normal,0,valid,-14.0dB,-14.0dB,na,na,,,,
2025-08-03 20:45:35.334625,PHY,0x4601,1,4,na,"[0,",0,0,,1495.5,+17.5dB,16.7us,"[0,",1,446.7,normal,0,valid,-13.7dB,-13.7dB,na,na,yes,,,
2025-08-03 20:45:35.334857,CSI,0x4601,2,,na,"[4,",,,,,+40.0dB,16.6us,"[0,",1,446.8,normal,0,valid,-12.0dB,-12.0dB,0.19us,-46.9Hz,,"[7,",1111,1
2025-08-03 20:45:35.354689,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-16.8dB,20.4us,"[0,",1,448.7,normal,0,invalid,-46.6dB,-64.2dB,na,na,,,,
2025-08-03 20:45:35.354704,PHY,0x4601,1,0,na,"[0,",0,0,1,1480.1,+17.4dB,11.6us,"[0,",1,448.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:45:35.354835,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,14.1us,"[0,",1,448.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-28.0Hz,,"[7,",1111,1
2025-08-03 20:45:35.355633,PHY,0x4601,1,0,na,"[0,",0,0,1,1531.1,+17.6dB,16.0us,"[0,",1,448.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 20:45:35.374645,PHY,0x4601,1,4,na,"[0,",0,0,,1534.3,+17.6dB,22.8us,"[0,",1,450.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 20:45:35.374913,CSI,0x4601,2,,na,"[4,",,,,,+33.5dB,23.4us,"[0,",1,450.8,normal,0,valid,-12.1dB,-12.1dB,0.20us,-74.0Hz,,"[7,",1111,1
2025-08-03 20:45:35.394851,CSI,0x4601,2,,na,"[4,",,,,,+29.7dB,13.4us,"[0,",1,452.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-72.4Hz,,"[7,",1111,1
2025-08-03 20:45:35.404167,PHY,0x4601,2,,na,"[0,",,,111,,+29.1dB,21.1us,"[0,",1,453.7,normal,0,valid,-13.6dB,-13.6dB,0.21us,-40.8Hz,,"[6,",,1
2025-08-03 20:45:35.414664,PHY,0x4601,1,4,na,"[0,",0,0,,1498.3,+17.5dB,23.6us,"[0,",1,454.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 20:45:35.414924,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,13.5us,"[0,",1,454.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-64.3Hz,,"[7,",1111,1
