ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:38:54.208912,2.06,17.2,0,130.0
6,2025-08-03 19:38:55.208912,5.88,49.3,0,398.0
6,2025-08-03 19:38:56.208912,5.88,49.3,0,673.0
6,2025-08-03 19:38:57.208912,5.88,49.3,0,944.0
6,2025-08-03 19:38:58.208912,5.5,46.1,0,1.17
6,2025-08-03 19:38:59.208912,5.25,44.0,0,1.44
6,2025-08-03 19:39:00.208912,5.25,44.0,0,1.7
6,2025-08-03 19:39:01.208912,5.38,45.1,0,1.97
6,2025-08-03 19:39:02.208912,5.62,47.2,0,2.26
6,2025-08-03 19:39:03.208912,6.75,56.6,0,2.54
6,2025-08-03 19:39:04.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:05.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:06.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:07.208912,6.38,53.5,0,2.54
6,2025-08-03 19:39:08.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:09.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:10.208912,6.5,54.5,0,2.54
6,2025-08-03 19:39:11.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:12.208912,6.75,56.6,0,2.54
6,2025-08-03 19:39:13.208912,6.5,54.5,0,2.54
6,2025-08-03 19:39:14.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:15.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:16.208912,6.38,53.5,0,2.54
6,2025-08-03 19:39:17.208912,6.5,54.5,0,2.54
6,2025-08-03 19:39:18.208912,6.75,56.6,0,2.54
6,2025-08-03 19:39:19.208912,6.5,54.5,0,2.54
6,2025-08-03 19:39:20.208912,6.5,54.5,0,2.54
6,2025-08-03 19:39:21.208912,6.75,56.6,0,2.54
6,2025-08-03 19:39:22.208912,6.5,54.5,0,2.54
6,2025-08-03 19:39:23.208912,6.62,55.6,0,2.54
6,2025-08-03 19:39:24.208912,6.75,56.6,0,2.54
6,2025-08-03 19:39:25.208912,6.38,53.5,0,2.54
6,2025-08-03 19:39:26.208912,2.12,53.7,0,2.54
