ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 22:02:56.799006,2.06,17.2,0,130.0
6,2025-08-03 22:02:57.799006,5.88,49.3,0,398.0
6,2025-08-03 22:02:58.799006,5.88,49.3,0,673.0
6,2025-08-03 22:02:59.799006,5.88,49.3,0,944.0
6,2025-08-03 22:03:00.799006,5.5,46.1,0,1.17
6,2025-08-03 22:03:01.799006,5.25,44.0,0,1.44
6,2025-08-03 22:03:02.799006,5.25,44.0,0,1.7
6,2025-08-03 22:03:03.799006,5.38,45.1,0,1.97
6,2025-08-03 22:03:04.799006,5.62,47.2,0,2.26
6,2025-08-03 22:03:05.799006,6.75,56.6,0,2.54
6,2025-08-03 22:03:06.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:07.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:08.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:09.799006,6.38,53.5,0,2.54
6,2025-08-03 22:03:10.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:11.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:12.799006,6.5,54.5,0,2.54
6,2025-08-03 22:03:13.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:14.799006,6.75,56.6,0,2.54
6,2025-08-03 22:03:15.799006,6.5,54.5,0,2.54
6,2025-08-03 22:03:16.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:17.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:18.799006,6.38,53.5,0,2.54
6,2025-08-03 22:03:19.799006,6.5,54.5,0,2.54
6,2025-08-03 22:03:20.799006,6.75,56.6,0,2.54
6,2025-08-03 22:03:21.799006,6.5,54.5,0,2.54
6,2025-08-03 22:03:22.799006,6.5,54.5,0,2.54
6,2025-08-03 22:03:23.799006,6.75,56.6,0,2.54
6,2025-08-03 22:03:24.799006,6.5,54.5,0,2.54
6,2025-08-03 22:03:25.799006,6.62,55.6,0,2.54
6,2025-08-03 22:03:26.799006,6.75,56.6,0,2.54
6,2025-08-03 22:03:27.799006,6.38,53.5,0,2.54
6,2025-08-03 22:03:28.799006,2.12,53.7,0,2.54
