ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:23:02.374284,2.06,17.2,0,130.0
6,2025-08-03 21:23:03.374284,5.88,49.3,0,398.0
6,2025-08-03 21:23:04.374284,5.88,49.3,0,673.0
6,2025-08-03 21:23:05.374284,5.88,49.3,0,944.0
6,2025-08-03 21:23:06.374284,5.5,46.1,0,1.17
6,2025-08-03 21:23:07.374284,5.25,44.0,0,1.44
6,2025-08-03 21:23:08.374284,5.25,44.0,0,1.7
6,2025-08-03 21:23:09.374284,5.38,45.1,0,1.97
6,2025-08-03 21:23:10.374284,5.62,47.2,0,2.26
6,2025-08-03 21:23:11.374284,6.75,56.6,0,2.54
6,2025-08-03 21:23:12.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:13.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:14.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:15.374284,6.38,53.5,0,2.54
6,2025-08-03 21:23:16.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:17.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:18.374284,6.5,54.5,0,2.54
6,2025-08-03 21:23:19.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:20.374284,6.75,56.6,0,2.54
6,2025-08-03 21:23:21.374284,6.5,54.5,0,2.54
6,2025-08-03 21:23:22.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:23.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:24.374284,6.38,53.5,0,2.54
6,2025-08-03 21:23:25.374284,6.5,54.5,0,2.54
6,2025-08-03 21:23:26.374284,6.75,56.6,0,2.54
6,2025-08-03 21:23:27.374284,6.5,54.5,0,2.54
6,2025-08-03 21:23:28.374284,6.5,54.5,0,2.54
6,2025-08-03 21:23:29.374284,6.75,56.6,0,2.54
6,2025-08-03 21:23:30.374284,6.5,54.5,0,2.54
6,2025-08-03 21:23:31.374284,6.62,55.6,0,2.54
6,2025-08-03 21:23:32.374284,6.75,56.6,0,2.54
6,2025-08-03 21:23:33.374284,6.38,53.5,0,2.54
6,2025-08-03 21:23:34.374284,2.12,53.7,0,2.54
