ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 20:22:16.603886,2.06,17.2,0,130.0
6,2025-08-03 20:22:17.603886,5.88,49.3,0,398.0
6,2025-08-03 20:22:18.603886,5.88,49.3,0,673.0
6,2025-08-03 20:22:19.603886,5.88,49.3,0,944.0
6,2025-08-03 20:22:20.603886,5.5,46.1,0,1.17
6,2025-08-03 20:22:21.603886,5.25,44.0,0,1.44
6,2025-08-03 20:22:22.603886,5.25,44.0,0,1.7
6,2025-08-03 20:22:23.603886,5.38,45.1,0,1.97
6,2025-08-03 20:22:24.603886,5.62,47.2,0,2.26
6,2025-08-03 20:22:25.603886,6.75,56.6,0,2.54
6,2025-08-03 20:22:26.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:27.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:28.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:29.603886,6.38,53.5,0,2.54
6,2025-08-03 20:22:30.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:31.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:32.603886,6.5,54.5,0,2.54
6,2025-08-03 20:22:33.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:34.603886,6.75,56.6,0,2.54
6,2025-08-03 20:22:35.603886,6.5,54.5,0,2.54
6,2025-08-03 20:22:36.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:37.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:38.603886,6.38,53.5,0,2.54
6,2025-08-03 20:22:39.603886,6.5,54.5,0,2.54
6,2025-08-03 20:22:40.603886,6.75,56.6,0,2.54
6,2025-08-03 20:22:41.603886,6.5,54.5,0,2.54
6,2025-08-03 20:22:42.603886,6.5,54.5,0,2.54
6,2025-08-03 20:22:43.603886,6.75,56.6,0,2.54
6,2025-08-03 20:22:44.603886,6.5,54.5,0,2.54
6,2025-08-03 20:22:45.603886,6.62,55.6,0,2.54
6,2025-08-03 20:22:46.603886,6.75,56.6,0,2.54
6,2025-08-03 20:22:47.603886,6.38,53.5,0,2.54
6,2025-08-03 20:22:48.603886,2.12,53.7,0,2.54
