time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 20:20:27.185436,PHY,0x4601,1,0,50,"[0,",0,0,2,0.8,-9.8dB,20.4us,"[0,",1,407.17,normal,0,invalid,-47.6dB,-59.0dB,na,na,,,,
2025-08-03 20:20:27.186013,PHY,0x4601,1,0,50,"[0,",0,0,1,1153.8,+18.8dB,19.2us,"[0,",1,407.18,normal,0,valid,-14.9dB,-14.8dB,na,na,,,,
2025-08-03 20:20:27.190510,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-21.0dB,21.5us,"[0,",1,408.7,normal,0,invalid,-47.5dB,-68.5dB,na,na,no,,,
2025-08-03 20:20:27.190781,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,26.3us,"[0,",1,408.8,normal,0,valid,-11.6dB,-11.7dB,0.16us,-101.7Hz,,"[7,",0001,1
2025-08-03 20:20:27.195458,PHY,0x4601,1,0,na,"[0,",0,0,1,2057.4,+18.9dB,15.4us,"[0,",1,408.17,normal,0,valid,-13.7dB,-13.8dB,na,na,,,,
2025-08-03 20:20:27.195477,PHY,0x4601,1,0,50,"[0,",0,0,1,891.0,+18.1dB,13.0us,"[0,",1,408.17,normal,0,valid,-16.7dB,-16.2dB,na,na,,,,
2025-08-03 20:20:27.210459,PHY,0x4601,1,4,na,"[0,",0,0,,2241.9,+19.3dB,20.7us,"[0,",1,410.7,normal,0,valid,-13.5dB,-13.5dB,na,na,yes,,,
2025-08-03 20:20:27.210687,CSI,0x4601,2,,na,"[4,",,,,,+35.5dB,16.0us,"[0,",1,410.8,normal,0,valid,-11.7dB,-11.7dB,0.16us,-63.7Hz,,"[7,",1111,1
2025-08-03 20:20:27.230541,PHY,0x4601,1,4,na,"[0,",0,0,2,0.2,-21.6dB,24.1us,"[0,",1,412.7,normal,0,invalid,-46.9dB,-69.7dB,na,na,,,,
2025-08-03 20:20:27.230564,PHY,0x4601,1,0,na,"[0,",0,0,1,2036.3,+18.8dB,15.7us,"[0,",1,412.7,normal,0,valid,-14.1dB,-14.1dB,na,na,,,,
