time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 19:22:19.126928,PHY,0x4601,1,0,50,"[0,",0,0,1,12294.9,+29.1dB,21.5us,"[0,",1,375.17,normal,0,valid,-14.1dB,-13.9dB,na,na,,,,
2025-08-03 19:22:19.131986,PHY,0x4601,1,4,na,"[0,",0,0,,0.3,-18.1dB,16.2us,"[0,",1,376.7,normal,0,invalid,-46.5dB,-65.5dB,na,na,no,,,
2025-08-03 19:22:19.132239,CSI,0x4601,2,,na,"[4,",,,,,+36.5dB,25.0us,"[0,",1,376.8,normal,0,valid,-10.9dB,-10.9dB,-0.05us,-42.1Hz,,"[7,",0001,1
2025-08-03 19:22:19.151947,PHY,0x4601,1,4,na,"[0,",0,0,,16000.3,+27.8dB,15.2us,"[0,",1,378.7,normal,0,valid,-12.7dB,-12.7dB,na,na,yes,,,
2025-08-03 19:22:19.152220,CSI,0x4601,2,,na,"[4,",,,,,+34.9dB,13.2us,"[0,",1,378.8,normal,0,valid,-10.8dB,-10.8dB,-0.03us,+26.6Hz,,"[7,",1111,1
2025-08-03 19:22:19.172038,PHY,0x4601,1,4,na,"[0,",0,0,2,0.7,-24.9dB,37.7us,"[0,",1,380.7,normal,0,invalid,-47.5dB,-73.0dB,na,na,,,,
2025-08-03 19:22:19.172060,PHY,0x4601,1,0,na,"[0,",0,0,1,1142.4,+16.3dB,11.9us,"[0,",1,380.7,normal,0,valid,-13.2dB,-13.3dB,na,na,,,,
2025-08-03 19:22:19.172160,CSI,0x4601,2,,na,"[4,",,,,,+32.0dB,23.4us,"[0,",1,380.8,normal,0,valid,-11.1dB,-11.2dB,0.20us,-105.3Hz,,"[7,",1111,1
2025-08-03 19:22:19.177448,PHY,0x4601,1,0,na,"[0,",0,0,1,1183.2,+16.5dB,16.9us,"[0,",1,380.18,normal,0,valid,-13.2dB,-13.3dB,na,na,,,,
2025-08-03 19:22:19.191965,PHY,0x4601,1,4,na,"[0,",0,0,,1248.6,+16.7dB,15.0us,"[0,",1,382.7,normal,0,valid,-12.9dB,-13.0dB,na,na,yes,,,
