time,log_type,rnti,format,prb,prb2,symb,csi1,sinr,t,bwp,n_id,n_id0,slot,cp,ports,status,epre,rsrp,t_align,cfo,prb1,cs,occ,ack,metric,sr
2025-08-03 22:19:13.900271,PHY,0x4601,1,,na,"[0,",,-14.6dB,16.0us,"[0,",1,,342.7,normal,0,invalid,-47.1dB,-63.0dB,na,na,4,0,0,2,0.8,
2025-08-03 22:19:13.900286,PHY,0x4601,1,,na,"[0,",,+17.4dB,11.5us,"[0,",1,,342.7,normal,0,valid,-14.1dB,-14.1dB,na,na,0,0,0,1,1455.2,
2025-08-03 22:19:13.900523,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.4dB,13.3us,"[0,",1,1,342.8,normal,0,valid,-12.0dB,-12.1dB,0.19us,+21.6Hz,,,,,,
2025-08-03 22:19:13.920231,PHY,0x4601,1,,na,"[0,",,-19.2dB,15.4us,"[0,",1,,344.7,normal,0,invalid,-46.4dB,-66.4dB,na,na,4,0,0,,0.5,no
2025-08-03 22:19:13.920503,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.8dB,12.8us,"[0,",1,1,344.8,normal,0,valid,-12.0dB,-12.0dB,0.21us,-70.8Hz,,,,,,
2025-08-03 22:19:13.940292,PHY,0x4601,1,,na,"[0,",,-39.1dB,21.0us,"[0,",1,,346.7,normal,0,invalid,-46.6dB,-86.7dB,na,na,4,0,0,,0.0,no
2025-08-03 22:19:13.940538,CSI,0x4601,2,"[7,",na,"[4,",1111,+30.8dB,14.1us,"[0,",1,1,346.8,normal,0,valid,-12.0dB,-12.1dB,0.18us,-37.7Hz,,,,,,
2025-08-03 22:19:13.960244,PHY,0x4601,1,,na,"[0,",,-23.7dB,15.8us,"[0,",1,,348.7,normal,0,invalid,-46.8dB,-71.2dB,na,na,4,0,0,,0.3,no
2025-08-03 22:19:13.960487,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.5dB,14.1us,"[0,",1,1,348.8,normal,0,valid,-12.0dB,-12.0dB,0.18us,-202.2Hz,,,,,,
2025-08-03 22:19:13.980309,PHY,0x4601,1,,na,"[0,",,-19.0dB,16.5us,"[0,",1,,350.7,normal,0,invalid,-47.2dB,-66.2dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:13.980437,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.4dB,17.4us,"[0,",1,1,350.8,normal,0,valid,-11.9dB,-11.9dB,0.19us,-137.3Hz,,,,,,
2025-08-03 22:19:13.995303,PHY,0x4601,1,,na,"[0,",,+17.4dB,18.6us,"[0,",1,,351.17,normal,0,valid,-14.3dB,-14.4dB,na,na,0,0,0,1,1480.8,
2025-08-03 22:19:14.000261,PHY,0x4601,1,,na,"[0,",,+17.6dB,14.3us,"[0,",1,,352.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1534.0,yes
2025-08-03 22:19:14.000525,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.3dB,19.8us,"[0,",1,1,352.8,normal,0,valid,-12.1dB,-12.2dB,0.18us,-81.9Hz,,,,,,
2025-08-03 22:19:14.020222,PHY,0x4601,1,,na,"[0,",,-18.5dB,16.4us,"[0,",1,,354.7,normal,0,invalid,-46.7dB,-66.5dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.020456,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.5dB,13.7us,"[0,",1,1,354.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-74.7Hz,,,,,,
2025-08-03 22:19:14.040282,PHY,0x4601,1,,na,"[0,",,-24.3dB,15.4us,"[0,",1,,356.7,normal,0,invalid,-47.1dB,-71.2dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.040555,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.3dB,12.8us,"[0,",1,1,356.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-88.3Hz,,,,,,
2025-08-03 22:19:14.060236,PHY,0x4601,1,,na,"[0,",,-24.0dB,15.6us,"[0,",1,,358.7,normal,0,invalid,-46.4dB,-70.1dB,na,na,4,0,0,,0.1,no
2025-08-03 22:19:14.060484,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.8dB,13.7us,"[0,",1,1,358.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-138.6Hz,,,,,,
2025-08-03 22:19:14.080299,PHY,0x4601,1,,na,"[0,",,-14.6dB,15.0us,"[0,",1,,360.7,normal,0,invalid,-46.7dB,-61.6dB,na,na,4,0,0,,0.3,no
2025-08-03 22:19:14.080426,CSI,0x4601,2,"[7,",na,"[4,",1111,+32.8dB,11.9us,"[0,",1,1,360.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-21.0Hz,,,,,,
2025-08-03 22:19:14.100259,PHY,0x4601,1,,na,"[0,",,-26.3dB,16.3us,"[0,",1,,362.7,normal,0,invalid,-46.9dB,-74.0dB,na,na,4,0,0,,0.1,no
2025-08-03 22:19:14.100537,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.6dB,12.2us,"[0,",1,1,362.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-150.5Hz,,,,,,
2025-08-03 22:19:14.120215,PHY,0x4601,1,,na,"[0,",,-22.5dB,15.3us,"[0,",1,,364.7,normal,0,invalid,-46.7dB,-70.0dB,na,na,4,0,0,,0.0,no
2025-08-03 22:19:14.120481,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.0dB,13.0us,"[0,",1,1,364.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-192.9Hz,,,,,,
2025-08-03 22:19:14.140278,PHY,0x4601,1,,na,"[0,",,-16.9dB,14.9us,"[0,",1,,366.7,normal,0,invalid,-47.7dB,-65.9dB,na,na,4,0,0,,0.3,no
2025-08-03 22:19:14.140522,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.4dB,12.2us,"[0,",1,1,366.8,normal,0,valid,-12.2dB,-12.2dB,0.20us,-135.9Hz,,,,,,
2025-08-03 22:19:14.160236,PHY,0x4601,1,,na,"[0,",,-27.6dB,16.6us,"[0,",1,,368.7,normal,0,invalid,-46.8dB,-74.6dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.160462,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.7dB,12.2us,"[0,",1,1,368.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-97.2Hz,,,,,,
2025-08-03 22:19:14.180291,PHY,0x4601,1,,na,"[0,",,-18.5dB,17.7us,"[0,",1,,370.7,normal,0,invalid,-47.0dB,-65.9dB,na,na,4,0,0,,0.6,no
2025-08-03 22:19:14.180581,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.8dB,15.3us,"[0,",1,1,370.8,normal,0,valid,-12.2dB,-12.2dB,0.19us,-40.2Hz,,,,,,
2025-08-03 22:19:14.200253,PHY,0x4601,1,,na,"[0,",,-14.2dB,14.7us,"[0,",1,,372.7,normal,0,invalid,-47.2dB,-62.2dB,na,na,4,0,0,,0.5,no
2025-08-03 22:19:14.200529,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.5dB,11.7us,"[0,",1,1,372.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-76.0Hz,,,,,,
2025-08-03 22:19:14.220312,PHY,0x4601,1,,na,"[0,",,-27.6dB,14.6us,"[0,",1,,374.7,normal,0,invalid,-47.1dB,-76.3dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.220456,CSI,0x4601,2,"[7,",na,"[4,",1111,+36.8dB,10.8us,"[0,",1,1,374.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-133.1Hz,,,,,,
2025-08-03 22:19:14.240273,PHY,0x4601,1,,na,"[0,",,-15.2dB,18.1us,"[0,",1,,376.7,normal,0,invalid,-47.2dB,-63.3dB,na,na,4,0,0,,0.4,no
2025-08-03 22:19:14.240502,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.0dB,11.3us,"[0,",1,1,376.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-97.3Hz,,,,,,
2025-08-03 22:19:14.260224,PHY,0x4601,1,,na,"[0,",,-16.6dB,14.3us,"[0,",1,,378.7,normal,0,invalid,-47.1dB,-64.4dB,na,na,4,0,0,,0.5,no
2025-08-03 22:19:14.260475,CSI,0x4601,2,"[7,",na,"[4,",1111,+35.1dB,13.2us,"[0,",1,1,378.8,normal,0,valid,-12.3dB,-12.3dB,0.19us,-148.9Hz,,,,,,
2025-08-03 22:19:14.280288,PHY,0x4601,1,,na,"[0,",,-16.2dB,15.0us,"[0,",1,,380.7,normal,0,invalid,-46.4dB,-63.4dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.280566,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.8dB,12.1us,"[0,",1,1,380.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+41.1Hz,,,,,,
2025-08-03 22:19:14.300245,PHY,0x4601,1,,na,"[0,",,-22.8dB,15.1us,"[0,",1,,382.7,normal,0,invalid,-46.9dB,-70.6dB,na,na,4,0,0,,0.1,no
2025-08-03 22:19:14.300478,CSI,0x4601,2,"[7,",na,"[4,",1111,+33.4dB,13.4us,"[0,",1,1,382.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-126.4Hz,,,,,,
2025-08-03 22:19:14.320308,PHY,0x4601,1,,na,"[0,",,+17.6dB,17.5us,"[0,",1,,384.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1523.6,yes
2025-08-03 22:19:14.320438,CSI,0x4601,2,"[7,",na,"[4,",1111,+31.9dB,12.7us,"[0,",1,1,384.8,normal,0,valid,-12.2dB,-12.3dB,0.19us,-100.2Hz,,,,,,
2025-08-03 22:19:14.340272,PHY,0x4601,1,,na,"[0,",,-15.6dB,21.6us,"[0,",1,,386.7,normal,0,invalid,-46.8dB,-63.1dB,na,na,4,0,0,2,0.2,
2025-08-03 22:19:14.340299,PHY,0x4601,1,,na,"[0,",,+17.2dB,19.3us,"[0,",1,,386.7,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1401.5,
2025-08-03 22:19:14.340510,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.8dB,25.1us,"[0,",1,1,386.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-37.5Hz,,,,,,
2025-08-03 22:19:14.360224,PHY,0x4601,1,,na,"[0,",,-30.2dB,19.1us,"[0,",1,,388.7,normal,0,invalid,-46.6dB,-77.3dB,na,na,4,0,0,,0.1,no
2025-08-03 22:19:14.360464,CSI,0x4601,2,"[7,",na,"[4,",1111,+34.5dB,24.8us,"[0,",1,1,388.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-55.3Hz,,,,,,
2025-08-03 22:19:14.361283,PHY,0x4601,1,,na,"[0,",,+17.3dB,16.7us,"[0,",1,,388.9,normal,0,valid,-14.4dB,-14.4dB,na,na,0,0,0,1,1423.2,
2025-08-03 22:19:14.365289,PHY,0x4601,1,,na,"[0,",,+17.1dB,16.2us,"[0,",1,,388.17,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1374.4,
2025-08-03 22:19:14.380295,PHY,0x4601,1,,na,"[0,",,+17.4dB,19.8us,"[0,",1,,390.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1470.7,yes
2025-08-03 22:19:14.380537,CSI,0x4601,2,"[7,",na,"[4,",1011,+36.2dB,15.2us,"[0,",1,1,390.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-47.0Hz,,,,,,
2025-08-03 22:19:14.400280,PHY,0x4601,1,,na,"[0,",,-18.6dB,18.5us,"[0,",1,,392.7,normal,0,invalid,-46.8dB,-66.8dB,na,na,4,0,0,2,0.2,
2025-08-03 22:19:14.400296,PHY,0x4601,1,,na,"[0,",,+17.2dB,11.8us,"[0,",1,,392.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1389.1,
2025-08-03 22:19:14.400530,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.7dB,27.1us,"[0,",1,1,392.8,normal,0,valid,-12.4dB,-12.4dB,0.20us,-1.2Hz,,,,,,
2025-08-03 22:19:14.420301,PHY,0x4601,1,,na,"[0,",,-22.3dB,15.8us,"[0,",1,,394.7,normal,0,invalid,-46.9dB,-69.6dB,na,na,4,0,0,,0.1,no
2025-08-03 22:19:14.420428,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.3dB,16.2us,"[0,",1,1,394.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+5.3Hz,,,,,,
2025-08-03 22:19:14.440257,PHY,0x4601,1,,na,"[0,",,-41.8dB,15.2us,"[0,",1,,396.7,normal,0,invalid,-46.4dB,-88.2dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.440534,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.1dB,14.1us,"[0,",1,1,396.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-14.4Hz,,,,,,
2025-08-03 22:19:14.460216,PHY,0x4601,1,,na,"[0,",,-25.7dB,14.7us,"[0,",1,,398.7,normal,0,invalid,-46.6dB,-72.4dB,na,na,4,0,0,,0.1,no
2025-08-03 22:19:14.460490,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.9dB,12.7us,"[0,",1,1,398.8,normal,0,valid,-12.3dB,-12.4dB,0.20us,-83.8Hz,,,,,,
2025-08-03 22:19:14.480277,PHY,0x4601,1,,na,"[0,",,-26.5dB,15.5us,"[0,",1,,400.7,normal,0,invalid,-47.3dB,-74.8dB,na,na,4,0,0,,0.3,no
2025-08-03 22:19:14.480554,CSI,0x4601,2,"[7,",na,"[4,",1011,+37.7dB,13.1us,"[0,",1,1,400.8,normal,0,valid,-12.2dB,-12.3dB,0.21us,-10.3Hz,,,,,,
2025-08-03 22:19:14.500231,PHY,0x4601,1,,na,"[0,",,+17.3dB,15.1us,"[0,",1,,402.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1442.6,yes
2025-08-03 22:19:14.500470,CSI,0x4601,2,"[7,",na,"[4,",1011,+31.4dB,12.2us,"[0,",1,1,402.8,normal,0,valid,-12.4dB,-12.4dB,0.21us,-49.9Hz,,,,,,
2025-08-03 22:19:14.520289,PHY,0x4601,1,,na,"[0,",,-14.9dB,15.4us,"[0,",1,,404.7,normal,0,invalid,-47.0dB,-62.9dB,na,na,4,0,0,2,0.6,
2025-08-03 22:19:14.520305,PHY,0x4601,1,,na,"[0,",,+17.1dB,11.8us,"[0,",1,,404.7,normal,0,valid,-14.5dB,-14.5dB,na,na,0,0,0,1,1361.9,
2025-08-03 22:19:14.520560,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.3dB,12.9us,"[0,",1,1,404.8,normal,0,valid,-12.4dB,-12.4dB,0.19us,+20.9Hz,,,,,,
2025-08-03 22:19:14.540253,PHY,0x4601,1,,na,"[0,",,+17.4dB,15.1us,"[0,",1,,406.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1457.9,yes
2025-08-03 22:19:14.540490,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.8dB,12.3us,"[0,",1,1,406.8,normal,0,valid,-12.4dB,-12.5dB,0.22us,+26.8Hz,,,,,,
2025-08-03 22:19:14.560433,CSI,0x4601,2,"[7,",na,"[4,",1011,+29.5dB,13.8us,"[0,",1,1,408.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-64.2Hz,,,,,,
2025-08-03 22:19:14.580276,PHY,0x4601,1,,na,"[0,",,-23.3dB,15.7us,"[0,",1,,410.7,normal,0,invalid,-46.2dB,-69.8dB,na,na,4,0,0,2,0.4,
2025-08-03 22:19:14.580292,PHY,0x4601,1,,na,"[0,",,+16.8dB,11.5us,"[0,",1,,410.7,normal,0,valid,-14.5dB,-14.6dB,na,na,0,0,0,1,1281.6,
2025-08-03 22:19:14.580545,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.1dB,13.1us,"[0,",1,1,410.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-2.5Hz,,,,,,
2025-08-03 22:19:14.600223,PHY,0x4601,1,,na,"[0,",,+17.3dB,17.0us,"[0,",1,,412.7,normal,0,valid,-14.2dB,-14.3dB,na,na,4,0,0,,1437.3,yes
2025-08-03 22:19:14.600492,CSI,0x4601,2,"[7,",na,"[4,",1011,+33.6dB,12.1us,"[0,",1,1,412.8,normal,0,valid,-12.5dB,-12.5dB,0.20us,+19.4Hz,,,,,,
2025-08-03 22:19:14.620292,PHY,0x4601,1,,na,"[0,",,+17.3dB,16.7us,"[0,",1,,414.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,1,1440.5,
2025-08-03 22:19:14.620308,PHY,0x4601,1,,na,"[0,",,-20.3dB,11.7us,"[0,",1,,414.7,normal,0,invalid,-47.5dB,-68.6dB,na,na,0,0,0,2,0.1,
2025-08-03 22:19:14.620519,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.0dB,13.0us,"[0,",1,1,414.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-5.0Hz,,,,,,
2025-08-03 22:19:14.640244,PHY,0x4601,1,,na,"[0,",,-25.7dB,15.5us,"[0,",1,,416.7,normal,0,invalid,-47.1dB,-73.1dB,na,na,4,0,0,2,0.2,
2025-08-03 22:19:14.640262,PHY,0x4601,1,,na,"[0,",,+17.2dB,13.5us,"[0,",1,,416.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1400.3,
2025-08-03 22:19:14.640507,CSI,0x4601,2,"[7,",na,"[4,",1011,+36.8dB,12.9us,"[0,",1,1,416.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-16.2Hz,,,,,,
2025-08-03 22:19:14.660308,PHY,0x4601,1,,na,"[0,",,-15.3dB,16.3us,"[0,",1,,418.7,normal,0,invalid,-46.7dB,-62.2dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.660435,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.3dB,12.3us,"[0,",1,1,418.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-62.5Hz,,,,,,
2025-08-03 22:19:14.680262,PHY,0x4601,1,,na,"[0,",,-13.4dB,15.5us,"[0,",1,,420.7,normal,0,invalid,-47.2dB,-61.5dB,na,na,4,0,0,,0.4,no
2025-08-03 22:19:14.680500,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.0dB,13.4us,"[0,",1,1,420.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-105.4Hz,,,,,,
2025-08-03 22:19:14.700226,PHY,0x4601,1,,na,"[0,",,-16.0dB,21.3us,"[0,",1,,422.7,normal,0,invalid,-47.3dB,-64.1dB,na,na,4,0,0,,0.3,no
2025-08-03 22:19:14.700470,CSI,0x4601,2,"[7,",na,"[4,",1011,+35.7dB,12.8us,"[0,",1,1,422.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,+13.1Hz,,,,,,
2025-08-03 22:19:14.720282,PHY,0x4601,1,,na,"[0,",,-33.1dB,14.8us,"[0,",1,,424.7,normal,0,invalid,-46.7dB,-79.6dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.720556,CSI,0x4601,2,"[7,",na,"[4,",1011,+34.8dB,12.4us,"[0,",1,1,424.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-31.5Hz,,,,,,
2025-08-03 22:19:14.740242,PHY,0x4601,1,,na,"[0,",,+17.2dB,21.1us,"[0,",1,,426.7,normal,0,valid,-14.1dB,-14.2dB,na,na,4,0,0,,1407.1,yes
2025-08-03 22:19:14.740502,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.1dB,11.8us,"[0,",1,1,426.8,normal,0,valid,-12.3dB,-12.3dB,0.20us,-42.9Hz,,,,,,
2025-08-03 22:19:14.760301,PHY,0x4601,1,,na,"[0,",,-20.8dB,14.9us,"[0,",1,,428.7,normal,0,invalid,-47.4dB,-68.1dB,na,na,4,0,0,2,0.3,
2025-08-03 22:19:14.760316,PHY,0x4601,1,,na,"[0,",,+17.3dB,11.6us,"[0,",1,,428.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1435.2,
2025-08-03 22:19:14.760424,CSI,0x4601,2,"[7,",na,"[4,",1011,+32.7dB,12.4us,"[0,",1,1,428.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-67.9Hz,,,,,,
2025-08-03 22:19:14.780257,PHY,0x4601,1,,na,"[0,",,-24.4dB,14.8us,"[0,",1,,430.7,normal,0,invalid,-47.2dB,-71.9dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.780531,CSI,0x4601,2,"[7,",na,"[4,",1011,+30.6dB,12.7us,"[0,",1,1,430.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-78.7Hz,,,,,,
2025-08-03 22:19:14.800219,PHY,0x4601,1,,na,"[0,",,-25.8dB,15.8us,"[0,",1,,432.7,normal,0,invalid,-46.4dB,-73.4dB,na,na,4,0,0,,0.2,no
2025-08-03 22:19:14.800447,CSI,0x4601,2,"[7,",na,"[4,",1101,+35.9dB,14.2us,"[0,",1,1,432.8,normal,0,valid,-12.2dB,-12.3dB,0.20us,-51.1Hz,,,,,,
2025-08-03 22:19:14.820276,PHY,0x4601,1,,na,"[0,",,-14.4dB,14.8us,"[0,",1,,434.7,normal,0,invalid,-47.0dB,-62.0dB,na,na,4,0,0,,0.6,no
2025-08-03 22:19:14.820541,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.7dB,13.8us,"[0,",1,1,434.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,+45.7Hz,,,,,,
2025-08-03 22:19:14.840232,PHY,0x4601,1,,na,"[0,",,-26.2dB,15.1us,"[0,",1,,436.7,normal,0,invalid,-47.1dB,-73.9dB,na,na,4,0,0,,0.1,no
2025-08-03 22:19:14.840488,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.2dB,12.7us,"[0,",1,1,436.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-145.8Hz,,,,,,
2025-08-03 22:19:14.860296,PHY,0x4601,1,,na,"[0,",,+17.3dB,14.8us,"[0,",1,,438.7,normal,0,valid,-14.0dB,-14.1dB,na,na,4,0,0,,1429.3,yes
2025-08-03 22:19:14.860573,CSI,0x4601,2,"[7,",na,"[4,",1101,+34.9dB,12.5us,"[0,",1,1,438.8,normal,0,valid,-12.2dB,-12.2dB,0.22us,+20.5Hz,,,,,,
2025-08-03 22:19:14.880256,PHY,0x4601,1,,na,"[0,",,-20.7dB,15.4us,"[0,",1,,440.7,normal,0,invalid,-47.1dB,-69.4dB,na,na,4,0,0,2,0.3,
2025-08-03 22:19:14.880272,PHY,0x4601,1,,na,"[0,",,+16.9dB,12.4us,"[0,",1,,440.7,normal,0,valid,-14.4dB,-14.5dB,na,na,0,0,0,1,1319.2,
2025-08-03 22:19:14.880534,CSI,0x4601,2,"[7,",na,"[4,",1101,+33.3dB,14.6us,"[0,",1,1,440.8,normal,0,valid,-12.3dB,-12.3dB,0.21us,-82.3Hz,,,,,,
2025-08-03 22:19:14.900321,PHY,0x4601,1,,na,"[0,",,-22.4dB,21.9us,"[0,",1,,442.7,normal,0,invalid,-46.5dB,-70.5dB,na,na,4,0,0,,0.1,no
2025-08-03 22:19:14.900435,CSI,0x4601,2,"[7,",na,"[4,",1101,+32.4dB,15.7us,"[0,",1,1,442.8,normal,0,valid,-12.3dB,-12.4dB,0.21us,-95.8Hz,,,,,,
