time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 21:48:06.511030,metric,51,575,249,0,0,0,0,0,0,0,0,0,1usec,212usec,158.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:48:07.510890,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,205.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:48:08.510947,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,333.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 21:48:09.511068,metric,51,1400,600,1,0,0,0,0.0114,0.0167,0,0,1,5usec,43usec,482.0,10kbps,52kbps,4.5ms,5.5ms,4.5ms,0x4601,423.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,6,10kbps,16,0,0%,0,117,0.001,31.5,-3.1,1,26,52kbps,9,0,0%,88,0,8,0,0,0,0,0,0,214ns,n/a,8,4.61ms,5.5ms,4.5ms,n/a,n/a,4.12ms
2025-08-03 21:48:10.510909,metric,51,1400,600,0,0,0,0,0.00857,0.02,0,0,1,8usec,43usec,534.1,19kbps,62kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,23,19kbps,12,0,0%,0,24,0.010000001,33.6,-3.6,1,27,62kbps,12,0,0%,64,0,11,0,0,0,0,0,0,183ns,n/a,8,4.5ms,4.5ms,4.38ms,n/a,n/a,4.1ms
2025-08-03 21:48:11.511019,metric,51,1400,600,0,0,0,1,0.00786,0.107,0,0,1,8usec,31usec,699.6,20kbps,963kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,11,0,0%,0,22,0.010000001,35.0,-3.5,1,27,964kbps,64,0,0%,998,2.01k,5,0,0,0,0,0,0,176ns,n/a,3,4.5ms,4.5ms,4.45ms,4.5ms,4.5ms,4.07ms
2025-08-03 21:48:12.510874,metric,51,1400,600,0,0,0,2,0.00643,0.153,0,0,1,9usec,32usec,720.16,14kbps,1.5Mbps,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,n/a,,,,4601,1,15,1.0,27,15kbps,8,0,0%,3,18,0.010000001,34.9,-3.4,1,27,1.5Mbps,92,0,0%,1520,0,1,0,0,0,0,0,0,213ns,n/a,8,4.49ms,4.5ms,4.49ms,4.12ms,4.5ms,n/a
2025-08-03 21:48:13.510989,metric,51,1400,600,0,0,3,0,0.103,0.0483,0,0,1,9usec,36usec,883.14,4.3Mbps,176kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,4.3Mbps,134,3,2%,11.2k,5598,0.010000003,33.2,-3.5,1,27,176kbps,26,2,7%,234,745,20,0,0,0,0,0,-0.19800003,212ns,n/a,7,4.48ms,4.5ms,4.41ms,4.17ms,4.5ms,3.99ms
2025-08-03 21:48:14.511024,metric,51,1400,600,0,0,44,0,0.927,0.132,0,0,1,15usec,52usec,950.15,53Mbps,567kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,53Mbps,1292,5,0%,304k,62862,0.009000001,33.8,-3.6,1,27,567kbps,80,0,0%,578,0,18,0,0,0,0,0,-0.19800003,222ns,n/a,7,4.47ms,4.5ms,4.25ms,4.03ms,4.5ms,3.95ms
2025-08-03 21:48:15.510952,metric,51,1400,600,0,0,49,0,1,0.128,0,0,1,15usec,45usec,1012.2,58Mbps,548kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1400,0,0%,665k,68974,0.009000001,34.2,-3.5,1,27,549kbps,77,0,0%,566,0,21,0,0,0,0,0,-0.19800003,229ns,n/a,7,4.48ms,4.5ms,4.23ms,4.01ms,4.5ms,3.95ms
