time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:21:17.611092,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,228usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:21:18.611138,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,18usec,252.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:21:19.611090,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,21usec,360.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:21:20.611076,metric,51,1400,600,1,0,0,0,0.00786,0.0133,0,0,1,4usec,29usec,458.0,5.0kbps,42kbps,4.5ms,5.5ms,4ms,0x4601,454.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,5,5.7kbps,11,0,0%,0,67,0,31.6,-2.8,1,25,43kbps,7,0,0%,77,0,6,0,0,0,0,0,0,228ns,n/a,10,4.64ms,5.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 20:21:21.611143,metric,51,1400,600,0,0,0,0,0.01,0.02,0,0,1,8usec,44usec,581.14,18kbps,61kbps,4.5ms,4.5ms,4.5ms,0x4601,509.19,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,17,18kbps,14,0,0%,0,69,0.010000001,34.0,-3.3,1,27,61kbps,12,0,0%,66,0,11,0,0,0,0,0,0,201ns,n/a,8,4.5ms,4.5ms,4.46ms,4.5ms,4.5ms,4.09ms
2025-08-03 20:21:22.611125,metric,51,1400,600,0,0,0,1,0.00714,0.115,0,0,1,9usec,31usec,653.16,18kbps,1.1Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,18kbps,10,0,0%,0,20,0.010000001,34.2,-3.2,1,27,1.1Mbps,68,1,1%,1125,2.01k,3,0,0,0,0,0,-0.099000014,174ns,n/a,3,4.5ms,4.5ms,4.46ms,4.29ms,4.5ms,4ms
2025-08-03 20:21:23.611138,metric,51,1400,600,0,0,0,2,0.00643,0.142,0,0,1,9usec,33usec,797.13,16kbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.010000001,35.3,-3.3,1,27,1.4Mbps,85,0,0%,1405,0,1,0,0,0,0,0,-0.099000014,210ns,n/a,8,4.5ms,4.5ms,4.48ms,4.12ms,4.5ms,4ms
2025-08-03 20:21:24.611068,metric,51,1400,600,0,0,2,0,0.0657,0.0433,0,0,1,9usec,100usec,802.10,2.4Mbps,152kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,14,1.0,26,2.4Mbps,85,2,2%,0,2919,0.003000001,35.1,-2.7,1,27,153kbps,26,0,0%,157,0,20,0,0,0,0,0,-0.099000014,214ns,n/a,4,4.48ms,4.5ms,4.37ms,4.1ms,4.5ms,4.04ms
2025-08-03 20:21:25.611175,metric,51,1400,600,0,0,31,0,0.671,0.11,0,0,1,13usec,60usec,949.16,37Mbps,494kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,37Mbps,933,4,0%,110k,43632,0.0010000017,34.3,-3.3,1,27,495kbps,66,0,0%,509,1.04k,22,0,0,0,0,0,-0.099000014,222ns,n/a,7,4.48ms,4.5ms,4.33ms,4.06ms,4.5ms,3.95ms
2025-08-03 20:21:26.611136,metric,51,1400,600,0,0,49,0,1,0.133,0,0,1,15usec,43usec,8.5,58Mbps,557kbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,58Mbps,1399,0,0%,498k,68953,0.0010000017,33.4,-3.4,1,27,557kbps,80,0,0%,575,53,16,0,0,0,0,0,-0.099000014,229ns,n/a,7,4.47ms,4.5ms,4.26ms,4.01ms,4.5ms,3.95ms
