time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 22:16:40.509449,PHY,0x4601,1,0,50,"[0,",0,0,1,1684.0,+20.4dB,27.5us,"[0,",1,374.17,normal,0,valid,-15.2dB,-15.0dB,na,na,,,,
2025-08-03 22:16:40.524429,PHY,0x4601,1,4,na,"[0,",0,0,,3230.6,+20.8dB,20.2us,"[0,",1,376.7,normal,0,valid,-13.7dB,-13.8dB,na,na,yes,,,
2025-08-03 22:16:40.524598,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,28.5us,"[0,",1,376.8,normal,0,valid,-11.9dB,-11.9dB,0.14us,-64.7Hz,,"[7,",1111,1
2025-08-03 22:16:40.544379,PHY,0x4601,1,4,na,"[0,",0,0,2,0.4,-20.0dB,20.0us,"[0,",1,378.7,normal,0,invalid,-46.8dB,-67.3dB,na,na,,,,
2025-08-03 22:16:40.544409,PHY,0x4601,1,0,na,"[0,",0,0,1,2777.6,+20.2dB,18.4us,"[0,",1,378.7,normal,0,valid,-14.3dB,-14.3dB,na,na,,,,
2025-08-03 22:16:40.544637,CSI,0x4601,2,,na,"[4,",,,,,+36.3dB,24.4us,"[0,",1,378.8,normal,0,valid,-12.3dB,-12.3dB,0.16us,-73.1Hz,,"[7,",1111,1
2025-08-03 22:16:40.559372,PHY,0x4601,1,0,na,"[0,",0,0,1,1428.2,+17.3dB,18.9us,"[0,",1,379.17,normal,0,valid,-14.2dB,-14.3dB,na,na,,,,
2025-08-03 22:16:40.564330,PHY,0x4601,1,4,na,"[0,",0,0,,1497.0,+17.5dB,16.3us,"[0,",1,380.7,normal,0,valid,-13.9dB,-14.0dB,na,na,yes,,,
2025-08-03 22:16:40.564566,CSI,0x4601,2,,na,"[4,",,,,,+33.7dB,21.3us,"[0,",1,380.8,normal,0,valid,-12.1dB,-12.2dB,0.20us,-169.5Hz,,"[7,",1111,1
2025-08-03 22:16:40.584396,PHY,0x4601,1,4,na,"[0,",0,0,11,1414.3,+17.2dB,16.7us,"[0,",1,382.7,normal,0,valid,-11.0dB,-11.0dB,na,na,,,,
2025-08-03 22:16:40.584417,PHY,0x4601,1,0,na,"[0,",0,0,22,0.4,-18.3dB,11.6us,"[0,",1,382.7,normal,0,invalid,-47.4dB,-67.0dB,na,na,,,,
2025-08-03 22:16:40.584668,CSI,0x4601,2,,na,"[4,",,,,,+30.4dB,16.2us,"[0,",1,382.8,normal,0,valid,-12.2dB,-12.2dB,0.21us,-55.3Hz,,"[7,",1111,1
2025-08-03 22:16:40.585344,PHY,0x4601,1,0,na,"[0,",0,0,1,1443.6,+17.3dB,19.9us,"[0,",1,382.9,normal,0,valid,-14.3dB,-14.4dB,na,na,,,,
2025-08-03 22:16:40.604351,PHY,0x4601,1,4,na,"[0,",0,0,,1441.5,+17.3dB,15.9us,"[0,",1,384.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 22:16:40.604582,CSI,0x4601,2,,na,"[4,",,,,,+33.6dB,13.2us,"[0,",1,384.8,normal,0,valid,-12.4dB,-12.5dB,0.20us,-38.7Hz,,"[7,",1111,1
2025-08-03 22:16:40.624675,CSI,0x4601,2,,na,"[4,",,,,,+30.8dB,11.8us,"[0,",1,386.8,normal,0,valid,-12.6dB,-12.6dB,0.20us,-15.1Hz,,"[7,",1111,1
2025-08-03 22:16:40.633991,PHY,0x4601,2,,na,"[0,",,,111,,+30.6dB,21.0us,"[0,",1,387.7,normal,0,valid,-13.8dB,-13.8dB,0.20us,-114.9Hz,,"[6,",,1
2025-08-03 22:16:40.644376,PHY,0x4601,1,4,na,"[0,",0,0,,1377.4,+17.1dB,17.5us,"[0,",1,388.7,normal,0,valid,-14.2dB,-14.3dB,na,na,yes,,,
2025-08-03 22:16:40.644651,CSI,0x4601,2,,na,"[4,",,,,,+32.8dB,14.7us,"[0,",1,388.8,normal,0,valid,-12.5dB,-12.5dB,0.21us,-28.1Hz,,"[7,",1111,1
2025-08-03 22:16:40.664436,PHY,0x4601,1,4,na,"[0,",0,0,2,0.6,-17.8dB,19.5us,"[0,",1,390.7,normal,0,invalid,-46.5dB,-64.7dB,na,na,,,,
2025-08-03 22:16:40.664451,PHY,0x4601,1,0,na,"[0,",0,0,1,1417.8,+17.3dB,11.6us,"[0,",1,390.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
