ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 19:59:51.824580,2.06,17.2,0,130.0
6,2025-08-03 19:59:52.824580,5.88,49.3,0,398.0
6,2025-08-03 19:59:53.824580,5.88,49.3,0,673.0
6,2025-08-03 19:59:54.824580,5.88,49.3,0,944.0
6,2025-08-03 19:59:55.824580,5.5,46.1,0,1.17
6,2025-08-03 19:59:56.824580,5.25,44.0,0,1.44
6,2025-08-03 19:59:57.824580,5.25,44.0,0,1.7
6,2025-08-03 19:59:58.824580,5.38,45.1,0,1.97
6,2025-08-03 19:59:59.824580,5.62,47.2,0,2.26
6,2025-08-03 20:00:00.824580,6.75,56.6,0,2.54
6,2025-08-03 20:00:01.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:02.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:03.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:04.824580,6.38,53.5,0,2.54
6,2025-08-03 20:00:05.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:06.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:07.824580,6.5,54.5,0,2.54
6,2025-08-03 20:00:08.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:09.824580,6.75,56.6,0,2.54
6,2025-08-03 20:00:10.824580,6.5,54.5,0,2.54
6,2025-08-03 20:00:11.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:12.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:13.824580,6.38,53.5,0,2.54
6,2025-08-03 20:00:14.824580,6.5,54.5,0,2.54
6,2025-08-03 20:00:15.824580,6.75,56.6,0,2.54
6,2025-08-03 20:00:16.824580,6.5,54.5,0,2.54
6,2025-08-03 20:00:17.824580,6.5,54.5,0,2.54
6,2025-08-03 20:00:18.824580,6.75,56.6,0,2.54
6,2025-08-03 20:00:19.824580,6.5,54.5,0,2.54
6,2025-08-03 20:00:20.824580,6.62,55.6,0,2.54
6,2025-08-03 20:00:21.824580,6.75,56.6,0,2.54
6,2025-08-03 20:00:22.824580,6.38,53.5,0,2.54
6,2025-08-03 20:00:23.824580,2.12,53.7,0,2.54
