time,log_type,rnti,format,prb1,prb2,symb,cs,occ,ack,metric,sinr,t,bwp,n_id,slot,cp,ports,status,epre,rsrp,t_align,cfo,sr,prb,csi1,n_id0
2025-08-03 21:35:07.492957,PHY,0x4601,1,0,50,"[0,",0,0,1,1237.6,+19.1dB,20.1us,"[0,",1,455.17,normal,0,valid,-14.8dB,-14.6dB,na,na,,,,
2025-08-03 21:35:07.498021,PHY,0x4601,1,4,na,"[0,",0,0,,0.2,-20.3dB,16.5us,"[0,",1,456.7,normal,0,invalid,-46.7dB,-66.9dB,na,na,no,,,
2025-08-03 21:35:07.498284,CSI,0x4601,2,,na,"[4,",,,,,+32.3dB,30.4us,"[0,",1,456.8,normal,0,valid,-11.5dB,-11.5dB,0.16us,-39.8Hz,,"[7,",0001,1
2025-08-03 21:35:07.517980,PHY,0x4601,1,4,na,"[0,",0,0,,2281.6,+19.3dB,17.8us,"[0,",1,458.7,normal,0,valid,-13.3dB,-13.4dB,na,na,yes,,,
2025-08-03 21:35:07.518233,CSI,0x4601,2,,na,"[4,",,,,,+30.9dB,14.3us,"[0,",1,458.8,normal,0,valid,-11.5dB,-11.6dB,0.16us,+7.9Hz,,"[7,",1111,1
2025-08-03 21:35:07.538049,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-21.0dB,21.0us,"[0,",1,460.7,normal,0,invalid,-46.9dB,-68.4dB,na,na,,,,
2025-08-03 21:35:07.538076,PHY,0x4601,1,0,na,"[0,",0,0,1,2056.5,+18.9dB,17.4us,"[0,",1,460.7,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 21:35:07.538176,CSI,0x4601,2,,na,"[4,",,,,,+34.3dB,25.1us,"[0,",1,460.8,normal,0,valid,-11.7dB,-11.8dB,0.19us,+37.2Hz,,"[7,",1111,1
2025-08-03 21:35:07.543956,PHY,0x4601,1,0,na,"[0,",0,0,1,1161.5,+16.4dB,17.3us,"[0,",1,460.19,normal,0,valid,-13.9dB,-14.0dB,na,na,,,,
2025-08-03 21:35:07.557995,PHY,0x4601,1,4,na,"[0,",0,0,,1231.9,+16.6dB,17.4us,"[0,",1,462.7,normal,0,valid,-13.6dB,-13.7dB,na,na,yes,,,
2025-08-03 21:35:07.558238,CSI,0x4601,2,,na,"[4,",,,,,+32.6dB,21.7us,"[0,",1,462.8,normal,0,valid,-11.8dB,-11.9dB,0.24us,-40.0Hz,,"[7,",1111,1
2025-08-03 21:35:07.577953,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-25.3dB,16.2us,"[0,",1,464.7,normal,0,invalid,-46.3dB,-71.7dB,na,na,,,,
2025-08-03 21:35:07.577969,PHY,0x4601,1,0,na,"[0,",0,0,1,1168.5,+16.4dB,11.8us,"[0,",1,464.7,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:35:07.578216,CSI,0x4601,2,,na,"[4,",,,,,+30.6dB,20.3us,"[0,",1,464.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,+16.9Hz,,"[7,",1111,1
2025-08-03 21:35:07.579013,PHY,0x4601,1,0,na,"[0,",0,0,1,1193.1,+16.5dB,21.2us,"[0,",1,464.9,normal,0,valid,-14.1dB,-14.2dB,na,na,,,,
2025-08-03 21:35:07.598019,PHY,0x4601,1,4,na,"[0,",0,0,,1195.4,+16.5dB,21.0us,"[0,",1,466.7,normal,0,valid,-13.8dB,-13.9dB,na,na,yes,,,
2025-08-03 21:35:07.598243,CSI,0x4601,2,,na,"[4,",,,,,+33.1dB,12.9us,"[0,",1,466.8,normal,0,valid,-12.0dB,-12.1dB,0.22us,-100.5Hz,,"[7,",1111,1
2025-08-03 21:35:07.618202,CSI,0x4601,2,,na,"[4,",,,,,+33.0dB,11.3us,"[0,",1,468.8,normal,0,valid,-12.1dB,-12.1dB,0.21us,-50.0Hz,,"[7,",1111,1
2025-08-03 21:35:07.627536,PHY,0x4601,2,,na,"[0,",,,111,,+34.2dB,20.9us,"[0,",1,469.7,normal,0,valid,-13.6dB,-13.6dB,0.23us,-86.3Hz,,"[6,",,1
2025-08-03 21:35:07.638036,PHY,0x4601,1,4,na,"[0,",0,0,,1172.6,+16.4dB,16.5us,"[0,",1,470.7,normal,0,valid,-14.1dB,-14.2dB,na,na,yes,,,
2025-08-03 21:35:07.638177,CSI,0x4601,2,,na,"[4,",,,,,+35.6dB,12.5us,"[0,",1,470.8,normal,0,valid,-12.3dB,-12.4dB,0.24us,-89.9Hz,,"[7,",1111,1
2025-08-03 21:35:07.657987,PHY,0x4601,1,4,na,"[0,",0,0,2,0.1,-24.6dB,16.4us,"[0,",1,472.7,normal,0,invalid,-46.7dB,-72.5dB,na,na,,,,
2025-08-03 21:35:07.658002,PHY,0x4601,1,0,na,"[0,",0,0,1,1088.0,+16.1dB,11.6us,"[0,",1,472.7,normal,0,valid,-14.4dB,-14.5dB,na,na,,,,
2025-08-03 21:35:07.658266,CSI,0x4601,2,,na,"[4,",,,,,+34.1dB,14.0us,"[0,",1,472.8,normal,0,valid,-12.4dB,-12.4dB,0.22us,-36.5Hz,,"[7,",1111,1
2025-08-03 21:35:07.677938,PHY,0x4601,1,4,na,"[0,",0,0,,0.6,-15.7dB,15.6us,"[0,",1,474.7,normal,0,invalid,-47.2dB,-63.6dB,na,na,no,,,
2025-08-03 21:35:07.678173,CSI,0x4601,2,,na,"[4,",,,,,+32.1dB,14.5us,"[0,",1,474.8,normal,0,valid,-12.3dB,-12.4dB,0.22us,-92.1Hz,,"[7,",1111,1
