ID,time,Transfer,Bitrate,Retr,Cwnd
6,2025-08-03 21:32:35.169259,2.06,17.2,0,130.0
6,2025-08-03 21:32:36.169259,5.88,49.3,0,398.0
6,2025-08-03 21:32:37.169259,5.88,49.3,0,673.0
6,2025-08-03 21:32:38.169259,5.88,49.3,0,944.0
6,2025-08-03 21:32:39.169259,5.5,46.1,0,1.17
6,2025-08-03 21:32:40.169259,5.25,44.0,0,1.44
6,2025-08-03 21:32:41.169259,5.25,44.0,0,1.7
6,2025-08-03 21:32:42.169259,5.38,45.1,0,1.97
6,2025-08-03 21:32:43.169259,5.62,47.2,0,2.26
6,2025-08-03 21:32:44.169259,6.75,56.6,0,2.54
6,2025-08-03 21:32:45.169259,6.62,55.6,0,2.54
6,2025-08-03 21:32:46.169259,6.62,55.6,0,2.54
6,2025-08-03 21:32:47.169259,6.62,55.6,0,2.54
6,2025-08-03 21:32:48.169259,6.38,53.5,0,2.54
6,2025-08-03 21:32:49.169259,6.62,55.6,0,2.54
6,2025-08-03 21:32:50.169259,6.62,55.6,0,2.54
6,2025-08-03 21:32:51.169259,6.5,54.5,0,2.54
6,2025-08-03 21:32:52.169259,6.62,55.6,0,2.54
6,2025-08-03 21:32:53.169259,6.75,56.6,0,2.54
6,2025-08-03 21:32:54.169259,6.5,54.5,0,2.54
6,2025-08-03 21:32:55.169259,6.62,55.6,0,2.54
6,2025-08-03 21:32:56.169259,6.62,55.6,0,2.54
6,2025-08-03 21:32:57.169259,6.38,53.5,0,2.54
6,2025-08-03 21:32:58.169259,6.5,54.5,0,2.54
6,2025-08-03 21:32:59.169259,6.75,56.6,0,2.54
6,2025-08-03 21:33:00.169259,6.5,54.5,0,2.54
6,2025-08-03 21:33:01.169259,6.5,54.5,0,2.54
6,2025-08-03 21:33:02.169259,6.75,56.6,0,2.54
6,2025-08-03 21:33:03.169259,6.5,54.5,0,2.54
6,2025-08-03 21:33:04.169259,6.62,55.6,0,2.54
6,2025-08-03 21:33:05.169259,6.75,56.6,0,2.54
6,2025-08-03 21:33:06.169259,6.38,53.5,0,2.54
6,2025-08-03 21:33:07.169259,2.12,53.7,0,2.54
