time,log_type,nof_prbs,nof_dl_slots,nof_ul_slots,nof_prach_preambles,error_indications,pdsch_rbs_per_slot,pusch_rbs_per_slot,pdschs_per_slot,puschs_per_slot,failed_pdcch,failed_uci,nof_ues,mean_latency,max_latency,max_latency_slot,total_dl_brate,total_ul_brate,max_crc_delay,max_ce_delay,max_pucch_harq_delay,events,slot,type,rnti,pci,cqi,dl_ri,dl_mcs,dl_brate,dl_nof_ok,dl_nof_nok,dl_error_rate,dl_bs,dl_nof_prbs,dl_olla,pusch_snr_db,pusch_rsrp_db,ul_ri,ul_mcs,ul_brate,ul_nof_ok,ul_nof_nok,ul_error_rate,ul_nof_prbs,bsr,sr_count,f0f1_invalid_harqs,f2f3f4_invalid_harqs,f2f3f4_invalid_csis,pusch_invalid_harqs,pusch_invalid_csis,ul_olla,ta,srs_ta,last_phr,avg_ul_ce_delay,max_ul_ce_delay,avg_crc_delay,avg_pusch_harq_delay,max_pusch_harq_delay,avg_pucch_harq_delay,ue_log_type,ue_nof_prbs,ue_nof_dl_slots,ue_nof_ul_slots,ue_nof_prach_preambles,ue_error_indications,ue_pdsch_rbs_per_slot,ue_pusch_rbs_per_slot,ue_pdschs_per_slot,ue_puschs_per_slot,ue_failed_pdcch,ue_failed_uci,ue_nof_ues,ue_mean_latency,ue_max_latency,ue_max_latency_slot,ue_total_dl_brate,ue_total_ul_brate,ue_max_crc_delay,ue_max_ce_delay,ue_max_pucch_harq_delay,ue_events,ue_slot,ue_type,ue_rnti,ue_pci,ue_cqi,ue_dl_ri,ue_dl_mcs,ue_dl_brate,ue_dl_nof_ok,ue_dl_nof_nok,ue_dl_error_rate,ue_dl_bs,ue_dl_nof_prbs,ue_dl_olla,ue_pusch_snr_db,ue_pusch_rsrp_db,ue_ul_ri,ue_ul_mcs,ue_ul_brate,ue_ul_nof_ok,ue_ul_nof_nok,ue_ul_error_rate,ue_ul_nof_prbs,ue_bsr,ue_sr_count,ue_f0f1_invalid_harqs,ue_f2f3f4_invalid_harqs,ue_f2f3f4_invalid_csis,ue_pusch_invalid_harqs,ue_pusch_invalid_csis,ue_ul_olla,ue_ta,ue_srs_ta,ue_last_phr,ue_avg_ul_ce_delay,ue_max_ul_ce_delay,ue_avg_crc_delay,ue_avg_pusch_harq_delay,ue_max_pusch_harq_delay,ue_avg_pucch_harq_delay
2025-08-03 20:05:50.222807,metric,51,561,243,0,0,0,0,0,0,0,0,0,1usec,228usec,159.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:05:51.222861,metric,51,1400,600,0,0,0,0,0,0,0,0,0,3usec,19usec,243.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-08-03 20:05:52.222759,metric,51,1400,600,1,0,0,0,0.00286,0.005,0,0,1,4usec,33usec,396.0,4.0kbps,8.0kbps,4.5ms,4.5ms,4ms,0x4601,391.8,ue_create,0x4601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,12,1.0,10,4.1kbps,3,0,0%,19,31,0,29.8,-2.6,1,19,8.6kbps,2,0,0%,30,0,2,0,0,0,0,0,0,88ns,n/a,10,4.5ms,4.5ms,4.5ms,n/a,n/a,4ms
2025-08-03 20:05:53.222765,metric,51,1400,600,0,0,0,0,0.0121,0.0183,0,0,1,6usec,39usec,452.0,10kbps,66kbps,4.5ms,5ms,4.5ms,0x4601,451.17,ue_reconf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,13,1.0,7,10kbps,18,0,0%,0,95,0.004,32.5,-3.3,1,28,67kbps,11,0,0%,82,0,8,0,0,0,0,0,0,227ns,n/a,8,4.55ms,5ms,4.41ms,4.5ms,4.5ms,4.1ms
2025-08-03 20:05:54.222883,metric,51,1400,600,0,0,0,0,0.00714,0.0167,0,0,1,8usec,28usec,573.6,16kbps,52kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,16kbps,9,0,0%,3,20,0.008,32.7,-3.3,1,27,52kbps,10,0,0%,54,0,9,0,0,0,0,0,0,232ns,n/a,8,4.5ms,4.5ms,4.4ms,n/a,n/a,4.03ms
2025-08-03 20:05:55.222724,metric,51,1400,600,0,0,0,1,0.00786,0.113,0,0,1,9usec,41usec,660.0,21kbps,1.0Mbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,21kbps,12,0,0%,0,22,0.008,33.3,-3.3,1,27,1.0Mbps,68,0,0%,1084,2.01k,4,0,0,0,0,0,0,178ns,n/a,3,4.5ms,4.5ms,4.48ms,4.25ms,4.5ms,4.22ms
2025-08-03 20:05:56.222912,metric,51,1400,600,0,0,0,2,0.00643,0.147,0,0,1,9usec,28usec,726.3,16kbps,1.4Mbps,4.5ms,4.5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,27,17kbps,9,0,0%,0,18,0.008,33.0,-3.3,1,27,1.4Mbps,87,1,1%,1468,0,1,0,0,0,0,0,-0.099000014,166ns,n/a,8,4.5ms,4.5ms,4.48ms,4.25ms,4.5ms,4ms
2025-08-03 20:05:57.222797,metric,51,1400,600,0,0,2,0,0.0621,0.0333,0,0,1,9usec,39usec,888.16,2.2Mbps,112kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,26,2.2Mbps,77,1,1%,13.5k,3069,-0.0010000002,33.9,-3.3,1,27,113kbps,20,0,0%,116,0,17,0,0,0,0,0,-0.099000014,194ns,n/a,3,4.5ms,4.5ms,4.43ms,4.33ms,4.5ms,3.99ms
2025-08-03 20:05:58.222818,metric,51,1400,600,0,0,39,1,0.819,0.122,0,0,1,14usec,41usec,996.15,46Mbps,573kbps,4.5ms,4.5ms,4.5ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4.5ms,,,,4601,1,15,1.0,27,46Mbps,1144,2,0%,295k,54763,1.6298145e-09,32.3,-3.4,1,27,574kbps,70,3,4%,669,0,21,0,0,0,0,0,-0.39500007,206ns,n/a,4,4.49ms,4.5ms,4.32ms,4.04ms,4.5ms,3.95ms
2025-08-03 20:05:59.222773,metric,51,1400,600,0,0,49,0,1,0.122,0,0,1,15usec,43usec,15.16,56Mbps,528kbps,4.5ms,5ms,4ms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5ms,,metric,,,,,,,,,,,,,,,,,,4.5ms,,4ms,,,,4601,1,15,1.0,26,56Mbps,1364,36,2%,643k,68974,0.0090000415,33.1,-3.4,1,27,529kbps,73,0,0%,545,0,19,4,3,0,0,0,-0.39500007,216ns,n/a,7,4.49ms,5ms,4.3ms,4.05ms,4.5ms,3.95ms
